seed,transition,update_batch,variant,virtual_step_norm,raw_gradient_norm,objective,loss_sup,loss_assim_r0,loss_assim_pas,loss_relation_r0,loss_sfm_stable,kappa,previous_val_loss_before,previous_val_loss_after,previous_val_loss_delta,previous_val_dice_before,previous_val_dice_after,previous_val_dice_delta,current_val_loss_before,current_val_loss_after,current_val_loss_delta,current_val_dice_before,current_val_dice_after,current_val_dice_delta,checkpoint_or_model_mutated
0,REFUGE->RIM_ONE_r3,5,S0,0.001,1.5006264448165894,0.06612372398376465,0.018001506105065346,0.00976529996842146,0.0008631799719296396,0.03835691884160042,0.10471581667661667,0.7181854248046875,0.6201920881867409,0.6201085411012173,-8.354708552360535e-05,0.7369811721146107,0.7369212806224823,-5.989149212837219e-05,0.4998316541314125,0.5002225078642368,0.00039085373282432556,0.7476552985608578,0.747527964413166,-0.00012733414769172668,False
0,REFUGE->RIM_ONE_r3,5,S1,0.001,1.3673193454742432,0.057221606373786926,0.018001506105065346,0.00976529996842146,0.0008631799719296396,0.03835691884160042,0.10471581667661667,0.7181854248046875,0.6201920881867409,0.6200350876897573,-0.00015700049698352814,0.7369811721146107,0.7369160279631615,-6.514415144920349e-05,0.4998316541314125,0.5000665578991175,0.00023490376770496368,0.7476552985608578,0.747547622770071,-0.00010767579078674316,False
0,REFUGE->RIM_ONE_r3,5,S2,0.001,1.5964897871017456,0.1413290947675705,0.018001506105065346,0.00976529996842146,0.0008631799719296396,0.03835691884160042,0.10471581667661667,0.7181854248046875,0.6201920881867409,0.619738919660449,-0.00045316852629184723,0.7369811721146107,0.7371002621948719,0.00011909008026123047,0.4998316541314125,0.49993705190718174,0.0001053977757692337,0.7476552985608578,0.7476596906781197,4.392117261886597e-06,False
0,REFUGE->RIM_ONE_r3,5,S3,0.001,1.4805108308792114,0.13242697715759277,0.018001506105065346,0.00976529996842146,0.0008631799719296396,0.03835691884160042,0.10471581667661667,0.7181854248046875,0.6201920881867409,0.6196392141282558,-0.0005528740584850311,0.7369811721146107,0.7371116168797016,0.00013044476509094238,0.4998316541314125,0.4997550006955862,-7.665343582630157e-05,0.7476552985608578,0.7476958744227886,4.057586193084717e-05,False
0,REFUGE->RIM_ONE_r3,5,S4,0.001,1.7272028923034668,0.18412946164608002,0.018001506105065346,0.00976529996842146,0.0008631799719296396,0.03835691884160042,0.10471581667661667,0.7181854248046875,0.6201920881867409,0.6191666442900896,-0.001025443896651268,0.7369811721146107,0.737293004989624,0.00031183287501335144,0.4998316541314125,0.49929059110581875,-0.0005410630255937576,0.7476552985608578,0.7479059994220734,0.00025070086121559143,False
0,REFUGE->RIM_ONE_r3,5,S5,0.001,1.2916319370269775,0.20527538657188416,0.018001506105065346,0.00976529996842146,0.0008631799719296396,0.03835691884160042,0.10471581667661667,0.7181854248046875,0.6201920881867409,0.6200095862150192,-0.00018250197172164917,0.7369811721146107,0.7370558679103851,7.469579577445984e-05,0.4998316541314125,0.49934665113687515,-0.0004850029945373535,0.7476552985608578,0.7477995753288269,0.00014427676796913147,False
0,REFUGE->RIM_ONE_r3,6,S0,0.001,1.1620222330093384,0.058014288544654846,0.017850467935204506,0.009847153909504414,0.0008056489168666303,0.030316663905978203,0.10613535344600677,0.6903557777404785,0.6201920881867409,0.6188933569937944,-0.001298731192946434,0.7369811721146107,0.7373736314475536,0.00039245933294296265,0.4998316541314125,0.4990060515701771,-0.0008256025612354279,0.7476552985608578,0.7479905821382999,0.0003352835774421692,False
0,REFUGE->RIM_ONE_r3,6,S1,0.001,0.7789391279220581,0.048972778022289276,0.017850467935204506,0.009847153909504414,0.0008056489168666303,0.030316663905978203,0.10613535344600677,0.6903557777404785,0.6201920881867409,0.6185406967997551,-0.0016513913869857788,0.7369811721146107,0.7374645993113518,0.0004834271967411041,0.4998316541314125,0.49855922535061836,-0.0012724287807941437,0.7476552985608578,0.7481570430099964,0.0005017444491386414,False
0,REFUGE->RIM_ONE_r3,6,S2,0.001,1.8609237670898438,0.13128544390201569,0.017850467935204506,0.009847153909504414,0.0008056489168666303,0.030316663905978203,0.10613535344600677,0.6903557777404785,0.6201920881867409,0.6186941135674715,-0.001497974619269371,0.7369811721146107,0.7374840267002583,0.000502854585647583,0.4998316541314125,0.4987658355385065,-0.0010658185929059982,0.7476552985608578,0.7481118962168694,0.0004565976560115814,False
0,REFUGE->RIM_ONE_r3,6,S3,0.001,1.4208447933197021,0.12224394083023071,0.017850467935204506,0.009847153909504414,0.0008056489168666303,0.030316663905978203,0.10613535344600677,0.6903557777404785,0.6201920881867409,0.618387758731842,-0.0018043294548988342,0.7369811721146107,0.7375812157988548,0.0006000436842441559,0.4998316541314125,0.4984054211527109,-0.0014262329787015915,0.7476552985608578,0.7482591867446899,0.0006038881838321686,False
