epoch,domain,arm,seed,mode,model,class_id,bin,n_patients,n_draws,n_permutation_rows,patient_mean_accuracy,n_patients_defined_accuracy,patient_mean_bin_count,n_patients_defined_bin_count,pooled_bin_count,patient_mean_confidence_sum,n_patients_defined_confidence_sum,pooled_confidence_sum,patient_mean_correct_count,n_patients_defined_correct_count,pooled_correct_count,patient_mean_lower,n_patients_defined_lower,patient_mean_mean_confidence,n_patients_defined_mean_confidence,patient_mean_upper,n_patients_defined_upper,pooled_mean_confidence,pooled_accuracy,unit
20,Drishti_GS,LIN_MT_CONF,11,posterior_mean_clean,student,1,1,25,25,25,,0,0.0,25,0.0,0.0,25,0.0,0.0,25,0.0,0.10000000000000002,25,,0,0.20000000000000004,25,,,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels
20,Drishti_GS,LIN_MT_CONF,11,posterior_mean_clean,student,1,2,25,25,25,,0,0.0,25,0.0,0.0,25,0.0,0.0,25,0.0,0.20000000000000004,25,,0,0.3,25,,,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels
20,Drishti_GS,LIN_MT_CONF,11,posterior_mean_clean,student,1,3,25,25,25,0.4218472317156528,10,3.52,25,88.0,1.329338698387146,25,33.23346745967865,2.24,25,56.0,0.3,25,0.3778138844504711,10,0.4000000000000001,25,0.3776530393145301,0.6363636363636364,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels
20,Drishti_GS,LIN_MT_CONF,11,posterior_mean_clean,student,1,4,25,25,25,0.5750138365512436,25,93.68,25,2342.0,44.94563402533531,25,1123.6408506333828,59.16,25,1479.0,0.4000000000000001,25,0.4868593564627567,25,0.5,25,0.4797783307572087,0.6315115286080273,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels
20,Drishti_GS,LIN_MT_CONF,11,posterior_mean_clean,student,1,5,25,25,25,0.6544953686815937,25,1159.56,25,28989.0,638.2260626792907,25,15955.65156698227,732.0,25,18300.0,0.5,25,0.550423229022416,25,0.6,25,0.5504036554204101,0.6312739314912553,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels
20,Drishti_GS,LIN_MT_CONF,11,posterior_mean_clean,student,1,6,25,25,25,0.6745643273014994,25,1227.64,25,30691.0,799.0236698675155,25,19975.59174668789,807.28,25,20182.0,0.6,25,0.6509310517031893,25,0.6999999999999998,25,0.6508615472512427,0.6575869147307029,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels
20,Drishti_GS,LIN_MT_CONF,11,posterior_mean_clean,student,1,7,25,25,25,0.6917483604001385,25,1496.8,25,37420.0,1126.7190583920478,25,28167.976459801197,1001.4,25,25035.0,0.6999999999999998,25,0.752589501436555,25,0.8000000000000002,25,0.7527519096686583,0.6690272581507215,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels
20,Drishti_GS,LIN_MT_CONF,11,posterior_mean_clean,student,1,8,25,25,25,0.7056606437963812,25,2236.76,25,55919.0,1910.5437175250054,25,47763.59293812513,1585.56,25,39639.0,0.8000000000000002,25,0.853628233835048,25,0.9,25,0.8541567792364873,0.7088646077361899,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels
20,Drishti_GS,LIN_MT_CONF,11,posterior_mean_clean,student,1,9,25,25,25,0.7504388679623722,24,3193.8,25,79845.0,3025.300422358513,25,75632.51055896282,2566.12,25,64153.0,0.9,25,0.9408198067438294,24,1.0,25,0.947241662708533,0.8034692216168827,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels
20,Drishti_GS,LIN_MT_CONF,11,posterior_mean_clean,student,2,0,25,25,25,,0,0.0,25,0.0,0.0,25,0.0,0.0,25,0.0,0.0,25,,0,0.10000000000000002,25,,,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels
20,Drishti_GS,LIN_MT_CONF,11,posterior_mean_clean,student,2,1,25,25,25,,0,0.0,25,0.0,0.0,25,0.0,0.0,25,0.0,0.10000000000000002,25,,0,0.20000000000000004,25,,,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels
20,Drishti_GS,LIN_MT_CONF,11,posterior_mean_clean,student,2,2,25,25,25,,0,0.0,25,0.0,0.0,25,0.0,0.0,25,0.0,0.20000000000000004,25,,0,0.3,25,,,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels
20,Drishti_GS,LIN_MT_CONF,11,posterior_mean_clean,student,2,3,25,25,25,0.0642361111111111,8,2.12,25,53.0,0.8004374623298645,25,20.010936558246613,0.36,25,9.0,0.3,25,0.3785686476141332,8,0.4000000000000001,25,0.3775648407216342,0.16981132075471697,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels
20,Drishti_GS,LIN_MT_CONF,11,posterior_mean_clean,student,2,4,25,25,25,0.1164704940341822,25,53.76,25,1344.0,25.69497749567032,25,642.374437391758,8.28,25,207.0,0.4000000000000001,25,0.48896651242597833,25,0.5,25,0.47795717067839133,0.15401785714285715,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels
20,Drishti_GS,LIN_MT_CONF,11,posterior_mean_clean,student,2,5,25,25,25,0.1731428816000859,25,662.0,25,16550.0,364.3458143401146,25,9108.645358502865,105.48,25,2637.0,0.5,25,0.550365095961288,25,0.6,25,0.5503713207554601,0.15933534743202418,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels
20,Drishti_GS,LIN_MT_CONF,11,posterior_mean_clean,student,2,6,25,25,25,0.22380689662496656,25,729.96,25,18249.0,475.45030822515486,25,11886.257705628872,151.2,25,3780.0,0.6,25,0.6514615296962721,25,0.6999999999999998,25,0.6513374818142842,0.20713463751438435,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels
20,Drishti_GS,LIN_MT_CONF,11,posterior_mean_clean,student,2,7,25,25,25,0.27894223288779063,25,905.0,25,22625.0,680.7884105086326,25,17019.710262715816,240.88,25,6022.0,0.6999999999999998,25,0.7523132819163298,25,0.8000000000000002,25,0.7522523873023566,0.2661657458563536,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels
20,Drishti_GS,LIN_MT_CONF,11,posterior_mean_clean,student,2,8,25,25,25,0.35561521228637966,25,1379.4,25,34485.0,1179.079035129547,25,29476.975878238678,473.08,25,11827.0,0.8000000000000002,25,0.8547778196442153,25,0.9,25,0.8547767399808229,0.342960707554009,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels
20,Drishti_GS,LIN_MT_CONF,11,posterior_mean_clean,student,2,9,25,25,25,0.7467452722231949,25,11306.2,25,282655.0,11120.45628086567,25,278011.40702164173,8646.32,25,216158.0,0.9,25,0.9805675189414649,25,1.0,25,0.9835715165896295,0.7647414692823407,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels
20,Drishti_GS,LIN_MT_CONF,11,posterior_mean_clean,teacher,0,0,25,25,25,,0,0.0,25,0.0,0.0,25,0.0,0.0,25,0.0,0.0,25,,0,0.10000000000000002,25,,,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels
20,Drishti_GS,LIN_MT_CONF,11,posterior_mean_clean,teacher,0,1,25,25,25,,0,0.0,25,0.0,0.0,25,0.0,0.0,25,0.0,0.10000000000000002,25,,0,0.20000000000000004,25,,,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels
20,Drishti_GS,LIN_MT_CONF,11,posterior_mean_clean,teacher,0,2,25,25,25,,0,0.0,25,0.0,0.0,25,0.0,0.0,25,0.0,0.20000000000000004,25,,0,0.3,25,,,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels
20,Drishti_GS,LIN_MT_CONF,11,posterior_mean_clean,teacher,0,3,25,25,25,0.3333333333333333,6,2.44,25,61.0,0.9225621223449707,25,23.064053058624268,0.28,25,7.0,0.3,25,0.38052500128430666,6,0.4000000000000001,25,0.3780992304692503,0.11475409836065574,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels
20,Drishti_GS,LIN_MT_CONF,11,posterior_mean_clean,teacher,0,4,25,25,25,0.6021974087859422,25,39.36,25,984.0,18.877185525894166,25,471.9296381473541,16.12,25,403.0,0.4000000000000001,25,0.48914371761009967,25,0.5,25,0.4796032908001566,0.4095528455284553,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels
20,Drishti_GS,LIN_MT_CONF,11,posterior_mean_clean,teacher,0,5,25,25,25,0.6690377333191942,25,532.64,25,13316.0,293.2133999443054,25,7330.3349986076355,332.28,25,8307.0,0.5,25,0.5506053234609187,25,0.6,25,0.5504907628873262,0.6238359867828177,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels
20,Drishti_GS,LIN_MT_CONF,11,posterior_mean_clean,teacher,0,6,25,25,25,0.7109239091256737,25,601.6,25,15040.0,392.1677081751823,25,9804.192704379559,407.28,25,10182.0,0.6,25,0.6514202312328821,25,0.6999999999999998,25,0.6518745149188536,0.6769946808510638,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels
20,Drishti_GS,LIN_MT_CONF,11,posterior_mean_clean,teacher,0,7,25,25,25,0.7801085128830519,25,777.44,25,19436.0,584.9428589558602,25,14623.571473896503,587.72,25,14693.0,0.6999999999999998,25,0.7523958601569732,25,0.8000000000000002,25,0.7523961449833558,0.755968306235851,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels
20,Drishti_GS,LIN_MT_CONF,11,posterior_mean_clean,teacher,0,8,25,25,25,0.8469241517853314,25,1181.72,25,29543.0,1012.0666858386993,25,25301.667145967484,955.12,25,23878.0,0.8000000000000002,25,0.8566522529038819,25,0.9,25,0.8564352687935377,0.8082456080966727,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels
20,Drishti_GS,LIN_MT_CONF,11,posterior_mean_clean,teacher,0,9,25,25,25,0.9948997019858113,25,120321.6,25,3008040.0,119973.95135371447,25,2999348.7838428617,119717.44,25,2992936.0,0.9,25,0.9971214554160092,25,1.0,25,0.9971106713484068,0.9949787901756626,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels
20,Drishti_GS,LIN_MT_CONF,11,posterior_mean_clean,teacher,1,0,25,25,25,,0,0.0,25,0.0,0.0,25,0.0,0.0,25,0.0,0.0,25,,0,0.10000000000000002,25,,,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels
20,Drishti_GS,LIN_MT_CONF,11,posterior_mean_clean,teacher,1,1,25,25,25,,0,0.0,25,0.0,0.0,25,0.0,0.0,25,0.0,0.10000000000000002,25,,0,0.20000000000000004,25,,,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels
20,Drishti_GS,LIN_MT_CONF,11,posterior_mean_clean,teacher,1,2,25,25,25,,0,0.0,25,0.0,0.0,25,0.0,0.0,25,0.0,0.20000000000000004,25,,0,0.3,25,,,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels
20,Drishti_GS,LIN_MT_CONF,11,posterior_mean_clean,teacher,1,3,25,25,25,0.4769607843137255,6,1.88,25,47.0,0.7151505649089813,25,17.878764122724533,1.08,25,27.0,0.3,25,0.3818416369722393,6,0.4000000000000001,25,0.38039923665371345,0.574468085106383,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels
20,Drishti_GS,LIN_MT_CONF,11,posterior_mean_clean,teacher,1,4,25,25,25,0.5732400235249502,25,88.36,25,2209.0,42.920198199748995,25,1073.0049549937248,53.12,25,1328.0,0.4000000000000001,25,0.49069541700453295,25,0.5,25,0.485742397009382,0.6011770031688547,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels
20,Drishti_GS,LIN_MT_CONF,11,posterior_mean_clean,teacher,1,5,25,25,25,0.5912876546041028,25,1345.4,25,33635.0,740.6281282639503,25,18515.70320659876,785.28,25,19632.0,0.5,25,0.5504313112625995,25,0.6,25,0.550489169216553,0.5836777166641891,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels
20,Drishti_GS,LIN_MT_CONF,11,posterior_mean_clean,teacher,1,6,25,25,25,0.6451853119993747,25,1480.56,25,37014.0,964.0223150706291,25,24100.557876765728,954.28,25,23857.0,0.6,25,0.65115790788103,25,0.6999999999999998,25,0.65112005934959,0.6445399038201761,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels
20,Drishti_GS,LIN_MT_CONF,11,posterior_mean_clean,teacher,1,7,25,25,25,0.6979112128212841,25,1846.04,25,46151.0,1388.3932895159721,25,34709.8322378993,1306.88,25,32672.0,0.6999999999999998,25,0.7523790204741415,25,0.8000000000000002,25,0.7520927442070443,0.7079369894476826,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels
20,Drishti_GS,LIN_MT_CONF,11,posterior_mean_clean,teacher,1,8,25,25,25,0.7403043324943376,25,2846.48,25,71162.0,2433.3779334425926,25,60834.448336064816,2163.12,25,54078.0,0.8000000000000002,25,0.8545119653929063,25,0.9,25,0.8548726614775416,0.7599280514881538,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels
20,Drishti_GS,LIN_MT_CONF,11,posterior_mean_clean,teacher,1,9,25,25,25,0.8192165022906026,25,3835.6,25,95890.0,3613.9198850488665,25,90347.99712622166,3296.04,25,82401.0,0.9,25,0.9347583408269245,25,1.0,25,0.942204579478795,0.859328397121702,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels
20,Drishti_GS,LIN_MT_CONF,11,posterior_mean_clean,teacher,2,0,25,25,25,,0,0.0,25,0.0,0.0,25,0.0,0.0,25,0.0,0.0,25,,0,0.10000000000000002,25,,,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels
20,Drishti_GS,LIN_MT_CONF,11,posterior_mean_clean,teacher,2,1,25,25,25,,0,0.0,25,0.0,0.0,25,0.0,0.0,25,0.0,0.10000000000000002,25,,0,0.20000000000000004,25,,,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels
20,Drishti_GS,LIN_MT_CONF,11,posterior_mean_clean,teacher,2,2,25,25,25,,0,0.0,25,0.0,0.0,25,0.0,0.0,25,0.0,0.20000000000000004,25,,0,0.3,25,,,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels
20,Drishti_GS,LIN_MT_CONF,11,posterior_mean_clean,teacher,2,3,25,25,25,0.3145021645021645,5,1.84,25,46.0,0.6952197217941284,25,17.38049304485321,0.52,25,13.0,0.3,25,0.3736882932322882,5,0.4000000000000001,25,0.3778368053228959,0.2826086956521739,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels
20,Drishti_GS,LIN_MT_CONF,11,posterior_mean_clean,teacher,2,4,25,25,25,0.31656769954562397,25,55.92,25,1398.0,26.92875202178955,25,673.2188005447388,17.44,25,436.0,0.4000000000000001,25,0.4905520008061328,25,0.5,25,0.4815585125498847,0.31187410586552217,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels
20,Drishti_GS,LIN_MT_CONF,11,posterior_mean_clean,teacher,2,5,25,25,25,0.36172974683032977,25,808.4,25,20210.0,444.9374175596237,25,11123.435438990593,303.88,25,7597.0,0.5,25,0.5504567911133225,25,0.6,25,0.5503926491336266,0.37590301830776846,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels
20,Drishti_GS,LIN_MT_CONF,11,posterior_mean_clean,teacher,2,6,25,25,25,0.42484579798463107,25,874.92,25,21873.0,569.4315312409401,25,14235.788281023502,384.08,25,9602.0,0.6,25,0.6508718517652785,25,0.6999999999999998,25,0.6508383980717553,0.438988707538975,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels
20,Drishti_GS,LIN_MT_CONF,11,posterior_mean_clean,teacher,2,7,25,25,25,0.4920214037771053,25,1025.92,25,25648.0,771.1127144122124,25,19277.81786030531,532.28,25,13307.0,0.6999999999999998,25,0.7516254616331898,25,0.8000000000000002,25,0.7516304530686724,0.5188318777292577,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels
20,Drishti_GS,LIN_MT_CONF,11,posterior_mean_clean,teacher,2,8,25,25,25,0.5505807625835097,25,1398.44,25,34961.0,1193.4059368181229,25,29835.14842045307,761.96,25,19049.0,0.8000000000000002,25,0.8521580932160826,25,0.9,25,0.8533837253068582,0.5448642773376048,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels
20,Drishti_GS,LIN_MT_CONF,11,posterior_mean_clean,teacher,2,9,25,25,25,0.7939170709025645,25,8389.44,25,209736.0,8216.88550859213,25,205422.13771480322,6991.28,25,174782.0,0.9,25,0.9685359968850633,25,1.0,25,0.9794319416542855,0.8333428691307168,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels
20,Drishti_GS,LIN_MT_CONF,11,training_like,student,0,0,25,100,100,,0,0.0,25,0.0,0.0,25,0.0,0.0,25,0.0,0.0,25,,0,0.10000000000000002,25,,,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels
20,Drishti_GS,LIN_MT_CONF,11,training_like,student,0,1,25,100,100,,0,0.0,25,0.0,0.0,25,0.0,0.0,25,0.0,0.10000000000000002,25,,0,0.20000000000000004,25,,,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels
20,Drishti_GS,LIN_MT_CONF,11,training_like,student,0,2,25,100,100,,0,0.0,25,0.0,0.0,25,0.0,0.0,25,0.0,0.20000000000000004,25,,0,0.3,25,,,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels
20,Drishti_GS,LIN_MT_CONF,11,training_like,student,0,3,25,100,100,0.6357886904761904,12,3.77,25,377.0,1.4294508647918702,25,142.945086479187,1.43,25,143.0,0.3,25,0.37941058171654335,12,0.4000000000000001,25,0.3791646856211857,0.3793103448275862,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels
20,Drishti_GS,LIN_MT_CONF,11,training_like,student,0,4,25,100,100,0.617784750232883,25,58.02,25,5802.0,27.558762246668337,25,2755.876224666834,26.91,25,2691.0,0.4000000000000001,25,0.4838971719575813,25,0.5,25,0.4749872844996267,0.4638055842812823,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels
20,Drishti_GS,LIN_MT_CONF,11,training_like,student,0,5,25,100,100,0.681950462317834,25,506.37,25,50637.0,279.0046869128943,25,27900.468691289425,333.8,25,33380.0,0.5,25,0.5507910087790739,25,0.6,25,0.5509897642295046,0.6592017694571164,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels
20,Drishti_GS,LIN_MT_CONF,11,training_like,student,0,6,25,100,100,0.7288026706301813,25,571.05,25,57105.0,371.9106158709526,25,37191.06158709526,392.77,25,39277.0,0.6,25,0.6514446845474873,25,0.6999999999999998,25,0.6512750474931313,0.6878031695998599,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels
20,Drishti_GS,LIN_MT_CONF,11,training_like,student,0,7,25,100,100,0.7803384610196429,25,702.26,25,70226.0,528.4185845315457,25,52841.858453154564,517.16,25,51716.0,0.6999999999999998,25,0.7526350382274027,25,0.8000000000000002,25,0.7524543396057666,0.7364224076552843,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels
20,Drishti_GS,LIN_MT_CONF,11,training_like,student,0,8,25,100,100,0.8416335705294375,25,1129.16,25,112916.0,966.5139698112012,25,96651.39698112011,898.59,25,89859.0,0.8000000000000002,25,0.8561172087375697,25,0.9,25,0.855958384826952,0.7958039604661873,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels
20,Drishti_GS,LIN_MT_CONF,11,training_like,student,0,9,25,100,100,0.9942571601417776,25,120207.46,25,12020746.0,119932.48819563567,25,11993248.819563568,119529.18,25,11952918.0,0.9,25,0.9977158580991854,25,1.0,25,0.9977125229635139,0.9943574217440415,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels
20,Drishti_GS,LIN_MT_CONF,11,training_like,student,1,0,25,100,100,,0,0.0,25,0.0,0.0,25,0.0,0.0,25,0.0,0.0,25,,0,0.10000000000000002,25,,,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels
20,Drishti_GS,LIN_MT_CONF,11,training_like,student,1,1,25,100,100,,0,0.0,25,0.0,0.0,25,0.0,0.0,25,0.0,0.10000000000000002,25,,0,0.20000000000000004,25,,,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels
20,Drishti_GS,LIN_MT_CONF,11,training_like,student,1,2,25,100,100,,0,0.0,25,0.0,0.0,25,0.0,0.0,25,0.0,0.20000000000000004,25,,0,0.3,25,,,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels
20,Drishti_GS,LIN_MT_CONF,11,training_like,student,1,3,25,100,100,0.43351788376754263,12,5.05,25,505.0,1.923177652657032,25,192.3177652657032,3.24,25,324.0,0.3,25,0.38188608664689405,12,0.4000000000000001,25,0.38082725795188754,0.6415841584158416,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels
20,Drishti_GS,LIN_MT_CONF,11,training_like,student,1,4,25,100,100,0.5873941882345518,25,113.32,25,11332.0,54.16901994585991,25,5416.901994585991,73.96,25,7396.0,0.4000000000000001,25,0.48584548556542223,25,0.5,25,0.4780181781314852,0.6526650194140488,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels
20,Drishti_GS,LIN_MT_CONF,11,training_like,student,1,5,25,100,100,0.6657109526150911,25,1144.05,25,114405.0,629.4468629473448,25,62944.68629473448,738.04,25,73804.0,0.5,25,0.5501360198236778,25,0.6,25,0.5501917424477468,0.6451116646999694,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels
20,Drishti_GS,LIN_MT_CONF,11,training_like,student,1,6,25,100,100,0.6857412794474811,25,1234.68,25,123468.0,803.9824682509899,25,80398.24682509899,824.12,25,82412.0,0.6,25,0.6511997562596002,25,0.6999999999999998,25,0.6511666733493617,0.6674765931253442,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels
20,Drishti_GS,LIN_MT_CONF,11,training_like,student,1,7,25,100,100,0.7059492943741493,25,1501.32,25,150132.0,1129.6855945074558,25,112968.55945074558,1025.18,25,102518.0,0.6999999999999998,25,0.7522134882985081,25,0.8000000000000002,25,0.752461563495761,0.6828524232009165,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels
20,Drishti_GS,LIN_MT_CONF,11,training_like,student,1,8,25,100,100,0.7196750705872377,25,2142.12,25,214212.0,1827.839129962921,25,182783.9129962921,1537.07,25,153707.0,0.8000000000000002,25,0.8522388323705957,25,0.9,25,0.853285124065375,0.7175461692155435,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels
20,Drishti_GS,LIN_MT_CONF,11,training_like,student,1,9,25,100,100,0.75162883583819,24,2740.62,25,274062.0,2588.4380124270915,25,258843.80124270916,2200.22,25,220022.0,0.9,25,0.9384536987737803,24,1.0,25,0.9444716934223247,0.8028183403755355,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels
20,Drishti_GS,LIN_MT_CONF,11,training_like,student,2,0,25,100,100,,0,0.0,25,0.0,0.0,25,0.0,0.0,25,0.0,0.0,25,,0,0.10000000000000002,25,,,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels
20,Drishti_GS,LIN_MT_CONF,11,training_like,student,2,1,25,100,100,,0,0.0,25,0.0,0.0,25,0.0,0.0,25,0.0,0.10000000000000002,25,,0,0.20000000000000004,25,,,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels
20,Drishti_GS,LIN_MT_CONF,11,training_like,student,2,2,25,100,100,,0,0.0,25,0.0,0.0,25,0.0,0.0,25,0.0,0.20000000000000004,25,,0,0.3,25,,,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels
20,Drishti_GS,LIN_MT_CONF,11,training_like,student,2,3,25,100,100,0.025942850857038503,12,3.37,25,337.0,1.2723796412348747,25,127.23796412348747,0.3,25,30.0,0.3,25,0.3768568862592869,12,0.4000000000000001,25,0.37756072440203997,0.08902077151335312,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels
20,Drishti_GS,LIN_MT_CONF,11,training_like,student,2,4,25,100,100,0.11965690528130453,25,63.51,25,6351.0,30.26541680365801,25,3026.541680365801,8.72,25,872.0,0.4000000000000001,25,0.4868265243030531,25,0.5,25,0.47654569050004736,0.13730121240749488,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels
