epoch,domain,arm,seed,mode,library,filter,class_id,n_patients,n_draws,n_permutation_rows,patient_mean_MSE_loss_contribution,n_patients_defined_MSE_loss_contribution,patient_mean_accepted,n_patients_defined_accepted,pooled_accepted,patient_mean_loss_denominator,n_patients_defined_loss_denominator,patient_mean_probability_MSE_accepted_mean,n_patients_defined_probability_MSE_accepted_mean,patient_mean_squared_probability_sum,n_patients_defined_squared_probability_sum,patient_mean_weighted_MSE_loss_contribution,n_patients_defined_weighted_MSE_loss_contribution,patient_mean_weighted_local_logit_gradient_norm,n_patients_defined_weighted_local_logit_gradient_norm,unit
20,Drishti_GS,LIN_MT_CONF,11,training_like,fresh_diagnostic,PAS,2,25,100,100,0.0008489011264982703,25,10793.38,25,1079338.0,136154.75,25,0.022267188980346166,25,115.36741539001464,25,0.0,25,0.0,25,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels
40,Drishti_GS,LIN_MT_CONF,11,posterior_mean_clean,fresh_diagnostic,raw,0,25,25,25,0.0007542157434444461,25,123519.2,25,3087980.0,147456.0,25,0.000907019589846693,25,111.21363666534424,25,0.00037710787172222306,25,2.2892705429111887e-05,25,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels
40,Drishti_GS,LIN_MT_CONF,11,posterior_mean_clean,fresh_diagnostic,raw,1,25,25,25,0.0016979490634467865,25,11588.08,25,289702.0,147456.0,25,0.022606502947806955,25,250.37277709960938,25,0.0008489745317233932,25,2.8020694840015314e-05,25,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels
40,Drishti_GS,LIN_MT_CONF,11,posterior_mean_clean,fresh_diagnostic,raw,2,25,25,25,0.0031431079542057383,25,12348.72,25,308718.0,147456.0,25,0.04575386826261393,25,463.47012649536134,25,0.0015715539771028692,25,5.214099170311137e-05,25,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels
40,Drishti_GS,LIN_MT_CONF,11,posterior_mean_clean,fresh_diagnostic,confidence,0,25,25,25,0.00014893034038071794,25,122047.76,25,3051194.0,141883.92,25,0.00017206703220057007,25,20.373129568099976,25,7.446517019035897e-05,25,7.846558178982363e-06,25,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels
40,Drishti_GS,LIN_MT_CONF,11,posterior_mean_clean,fresh_diagnostic,confidence,1,25,25,25,0.0005177428528005777,25,9339.36,25,233484.0,141883.92,25,0.009063766926929456,25,72.31201095581055,25,0.00025887142640028887,25,1.033553122011566e-05,25,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels
40,Drishti_GS,LIN_MT_CONF,11,posterior_mean_clean,fresh_diagnostic,confidence,2,25,25,25,0.0008526392152525649,25,10496.8,25,262420.0,141883.92,25,0.01790973813901581,25,121.18047088623047,25,0.00042631960762628244,25,2.1345697275529585e-05,25,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels
40,Drishti_GS,LIN_MT_CONF,11,posterior_mean_clean,fresh_diagnostic,PAS,0,25,25,25,1.116312387234762e-05,25,119539.68,25,2988492.0,139368.84,25,1.3106079884787553e-05,25,1.5259016263484955,25,5.58156193617381e-06,25,1.2635043046644923e-06,25,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels
40,Drishti_GS,LIN_MT_CONF,11,posterior_mean_clean,fresh_diagnostic,PAS,1,25,25,25,0.0005066788155477332,25,9332.4,25,233310.0,139368.84,25,0.008253587848856622,25,69.07091842651367,25,0.0002533394077738666,25,9.820030114092886e-06,25,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels
40,Drishti_GS,LIN_MT_CONF,11,posterior_mean_clean,fresh_diagnostic,PAS,2,25,25,25,0.0008696848269601497,25,10496.76,25,262419.0,139368.84,25,0.01790969179672781,25,121.17990814208984,25,0.00043484241348007484,25,2.1737165726130104e-05,25,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels
