epoch,domain,arm,seed,mode,library,method,model,class_id,n_patients,n_draws,n_permutation_rows,patient_mean_LR_sim_given_C,n_patients_defined_LR_sim_given_C,patient_mean_accepted,n_patients_defined_accepted,pooled_accepted,patient_mean_accepted_correct_recall,n_patients_defined_accepted_correct_recall,patient_mean_accepted_disagreement,n_patients_defined_accepted_disagreement,patient_mean_accepted_disagreement_rate,n_patients_defined_accepted_disagreement_rate,patient_mean_correct,n_patients_defined_correct,pooled_correct,patient_mean_correct_C,n_patients_defined_correct_C,pooled_correct_C,patient_mean_correct_M,n_patients_defined_correct_M,pooled_correct_M,patient_mean_disagreement,n_patients_defined_disagreement,patient_mean_disagreement_rate,n_patients_defined_disagreement_rate,patient_mean_effective_teacher_class_counts_equal,n_patients_defined_effective_teacher_class_counts_equal,patient_mean_empty_set,n_patients_defined_empty_set,patient_mean_error_C,n_patients_defined_error_C,pooled_error_C,patient_mean_error_M,n_patients_defined_error_M,pooled_error_M,patient_mean_errors,n_patients_defined_errors,pooled_errors,patient_mean_geometry_C,n_patients_defined_geometry_C,pooled_geometry_C,patient_mean_geometry_K,n_patients_defined_geometry_K,pooled_geometry_K,patient_mean_gt_pixels,n_patients_defined_gt_pixels,pooled_gt_pixels,patient_mean_image_coverage,n_patients_defined_image_coverage,patient_mean_joint_valid,n_patients_defined_joint_valid,patient_mean_joint_valid_coverage,n_patients_defined_joint_valid_coverage,patient_mean_keep_given_correct_C,n_patients_defined_keep_given_correct_C,patient_mean_keep_given_error_C,n_patients_defined_keep_given_error_C,patient_mean_precision,n_patients_defined_precision,patient_mean_predicted,n_patients_defined_predicted,pooled_predicted,patient_mean_prediction_coverage,n_patients_defined_prediction_coverage,patient_mean_teacher_class_scoring_count,n_patients_defined_teacher_class_scoring_count,pooled_teacher_class_scoring_count,patient_mean_valid_pixels,n_patients_defined_valid_pixels,pooled_valid_pixels,LR_positive_infinity_rows,LR_undefined_rows,pooled_LR_sim_given_C,pooled_LR_status,unit
40,Drishti_GS,LIN_MT_PAS,11,posterior_mean_clean,actual_training,PAS_NATIVE,student,1,25,25,25,0.994085245948067,25,8862.76,25,221569.0,0.5432153663463272,25,98.4,25,0.0007426714736887176,25,6969.4,25,174235.0,6993.12,25,174828.0,6966.0,25,174150.0,2050.72,25,0.013907335069444441,25,1.0,25,0.0,25,1907.76,25,47694.0,1907.16,25,47679.0,1893.36,25,47334.0,8900.88,25,222522.0,8873.16,25,221829.0,13495.72,25,337393.0,0.06010443793402777,25,139324.72,25,0.9448562282986112,25,0.9921641144177983,25,0.9977477938220705,25,0.7715273489589229,25,12050.08,25,301252.0,0.7352590132966939,25,8873.16,25,221829.0,147456.0,25,3686400.0,0,0,0.9964352865191279,FINITE,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels
40,Drishti_GS,LIN_MT_PAS,11,posterior_mean_clean,actual_training,PAS_NATIVE,student,2,25,25,25,0.9999966420416387,25,10888.24,25,272206.0,0.8397196035316656,25,98.4,25,0.0007426714736887176,25,8404.16,25,210104.0,8415.36,25,210384.0,8415.32,25,210383.0,2050.72,25,0.013907335069444441,25,1.0,25,0.0,25,2461.8,25,61545.0,2461.8,25,61545.0,2484.08,25,62102.0,10877.16,25,271929.0,10877.12,25,271928.0,9989.52,25,249738.0,0.07384060329861111,25,139324.72,25,0.9448562282986112,25,0.9999966420416387,25,1.0,25,0.7588573458402567,25,12446.92,25,311173.0,0.850712818486641,25,10877.12,25,271928.0,147456.0,25,3686400.0,0,0,0.9999952467868279,FINITE,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels
40,Drishti_GS,LIN_MT_PAS,11,posterior_mean_clean,actual_training,CONF_TOPK_MATCHED,student,0,25,25,25,3.3624866669040125,21,119588.72,25,2989718.0,0.9619334383421496,25,111.96,25,0.0008446441936406012,25,119232.28,25,2980807.0,121065.76,25,3026644.0,119199.12,25,2979978.0,2050.72,25,0.013907335069444441,25,1.0,25,0.0,25,847.48,25,21187.0,375.32,25,9383.0,356.44,25,8911.0,121913.24,25,3047831.0,119574.44,25,2989361.0,123970.76,25,3099269.0,0.8110129123263888,25,139324.72,25,0.9448562282986112,25,0.9845711582226752,25,0.38395072930484475,24,0.9969025010815403,25,122959.0,25,3073975.0,0.9726630386395214,25,119574.44,25,2989361.0,147456.0,25,3686400.0,3,1,2.223204776100232,FINITE,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels
40,Drishti_GS,LIN_MT_PAS,11,posterior_mean_clean,actual_training,CONF_TOPK_MATCHED,student,1,25,25,25,0.994085245948067,25,8847.76,25,221194.0,0.5425171759588998,25,111.96,25,0.0008446441936406012,25,6957.04,25,173926.0,6993.12,25,174828.0,6966.0,25,174150.0,2050.72,25,0.013907335069444441,25,1.0,25,0.0,25,1907.76,25,47694.0,1907.16,25,47679.0,1890.72,25,47268.0,8900.88,25,222522.0,8873.16,25,221829.0,13495.72,25,337393.0,0.060002712673611104,25,139324.72,25,0.9448562282986112,25,0.9921641144177983,25,0.9977477938220705,25,0.7719054638532018,25,12050.08,25,301252.0,0.7327669018225754,25,8873.16,25,221829.0,147456.0,25,3686400.0,0,0,0.9964352865191279,FINITE,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels
40,Drishti_GS,LIN_MT_PAS,11,posterior_mean_clean,actual_training,CONF_TOPK_MATCHED,student,2,25,25,25,0.9999966420416387,25,10888.24,25,272206.0,0.8397196035316656,25,111.96,25,0.0008446441936406012,25,8404.16,25,210104.0,8415.36,25,210384.0,8415.32,25,210383.0,2050.72,25,0.013907335069444441,25,1.0,25,0.0,25,2461.8,25,61545.0,2461.8,25,61545.0,2484.08,25,62102.0,10877.16,25,271929.0,10877.12,25,271928.0,9989.52,25,249738.0,0.07384060329861111,25,139324.72,25,0.9448562282986112,25,0.9999966420416387,25,1.0,25,0.7588573458402567,25,12446.92,25,311173.0,0.850712818486641,25,10877.12,25,271928.0,147456.0,25,3686400.0,0,0,0.9999952467868279,FINITE,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels
40,Drishti_GS,LIN_MT_PAS,11,posterior_mean_clean,actual_training,RANDOM_MATCHED,student,0,25,25,100,3.3624866669040125,21,119561.61,25,11956161.0,0.9577323949632851,25,154.81,25,0.0011881677829728892,25,118726.58,25,11872658.0,121065.76,25,12106576.0,119199.12,25,11919912.0,2050.72,25,0.013907335069444441,25,1.0,25,0.0,25,847.48,25,84748.0,375.32,25,37532.0,835.03,25,83503.0,121913.24,25,12191324.0,119574.44,25,11957444.0,123970.76,25,12397076.0,0.8108290608723958,25,139324.72,25,0.9448562282986112,25,0.9845711582226752,25,0.38395072930484475,24,0.9928512298244866,25,122959.0,25,12295900.0,0.9724193884529048,25,119574.44,25,11957444.0,147456.0,25,14745600.0,12,4,2.223204776100232,FINITE,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels
40,Drishti_GS,LIN_MT_PAS,11,posterior_mean_clean,actual_training,RANDOM_MATCHED,student,1,25,25,100,0.994085245948067,25,8873.32,25,887332.0,0.5421430287482772,25,154.81,25,0.0011881677829728892,25,6950.53,25,695053.0,6993.12,25,699312.0,6966.0,25,696600.0,2050.72,25,0.013907335069444441,25,1.0,25,0.0,25,1907.76,25,190776.0,1907.16,25,190716.0,1922.79,25,192279.0,8900.88,25,890088.0,8873.16,25,887316.0,13495.72,25,1349572.0,0.060176052517361106,25,139324.72,25,0.9448562282986112,25,0.9921641144177983,25,0.9977477938220705,25,0.7697901388304702,25,12050.08,25,1205008.0,0.7334140006929699,25,8873.16,25,887316.0,147456.0,25,14745600.0,0,0,0.9964352865191279,FINITE,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels
40,Drishti_GS,LIN_MT_PAS,11,posterior_mean_clean,actual_training,RANDOM_MATCHED,student,2,25,25,100,0.9999966420416387,25,10889.79,25,1088979.0,0.839838939257277,25,154.81,25,0.0011881677829728892,25,8405.59,25,840559.0,8415.36,25,841536.0,8415.32,25,841532.0,2050.72,25,0.013907335069444441,25,1.0,25,0.0,25,2461.8,25,246180.0,2461.8,25,246180.0,2484.2,25,248420.0,10877.16,25,1087716.0,10877.12,25,1087712.0,9989.52,25,998952.0,0.07385111490885417,25,139324.72,25,0.9448562282986112,25,0.9999966420416387,25,1.0,25,0.7588535174392702,25,12446.92,25,1244692.0,0.8508481187659704,25,10877.12,25,1087712.0,147456.0,25,14745600.0,0,0,0.9999952467868279,FINITE,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels
40,Drishti_GS,LIN_MT_PAS,11,training_like,actual_training,PAS_NATIVE,teacher,0,25,100,100,4.957862680276227,22,119432.85,25,11943285.0,0.9605852327042474,25,193.98,25,0.0014205031996884169,25,119062.55,25,11906255.0,121109.16,25,12110916.0,119062.55,25,11906255.0,2285.5,25,0.015499538845486112,25,1.0,25,0.0,25,862.13,25,86213.0,370.3,25,37030.0,370.3,25,37030.0,121971.29,25,12197129.0,119432.85,25,11943285.0,123970.76,25,12397076.0,0.8099558512369792,25,138925.38,25,0.9421480305989582,25,0.9831022307964042,25,0.34785438590914275,24,0.9967959423436501,25,123566.56,25,12356656.0,0.966626193726753,25,119432.85,25,11943285.0,147456.0,25,14745600.0,10,4,2.2888494804708395,FINITE,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels
40,Drishti_GS,LIN_MT_PAS,11,training_like,actual_training,PAS_NATIVE,teacher,1,25,100,100,0.997370430542677,25,8567.7,25,856770.0,0.5248882189351806,25,193.98,25,0.0014205031996884169,25,6728.53,25,672853.0,6747.76,25,674776.0,6728.53,25,672853.0,2285.5,25,0.015499538845486112,25,1.0,25,0.0,25,1840.85,25,184085.0,1839.17,25,183917.0,1839.17,25,183917.0,8588.61,25,858861.0,8567.7,25,856770.0,13495.72,25,1349572.0,0.05810343424479166,25,138925.38,25,0.9421480305989582,25,0.9943428602284876,25,0.9967772192730574,25,0.772506868856184,25,11514.4,25,1151440.0,0.738638477027736,25,8567.7,25,856770.0,147456.0,25,14745600.0,0,0,0.9980610177171771,FINITE,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels
40,Drishti_GS,LIN_MT_PAS,11,training_like,actual_training,PAS_NATIVE,teacher,2,25,100,100,1.0000091701438802,25,10924.83,25,1092483.0,0.8437936351793555,25,193.98,25,0.0014205031996884169,25,8417.29,25,841729.0,8417.41,25,841741.0,8417.29,25,841729.0,2285.5,25,0.015499538845486112,25,1.0,25,0.0,25,2507.6,25,250760.0,2507.54,25,250754.0,2507.54,25,250754.0,10925.01,25,1092501.0,10924.83,25,1092483.0,9989.52,25,998952.0,0.0740887451171875,25,138925.38,25,0.9421480305989582,25,0.9999793614101427,25,0.9999702151127946,25,0.7573868420604342,25,12375.04,25,1237504.0,0.8613249486587432,25,10924.83,25,1092483.0,147456.0,25,14745600.0,0,0,1.0000096713258515,FINITE,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels
40,Drishti_GS,LIN_MT_PAS,11,training_like,actual_training,CONF_TOPK_MATCHED,teacher,0,25,100,100,4.957862680276227,22,119432.85,25,11943285.0,0.9608754353376476,25,203.48,25,0.0014919399056643676,25,119098.05,25,11909805.0,121109.16,25,12110916.0,119062.55,25,11906255.0,2285.5,25,0.015499538845486112,25,1.0,25,0.0,25,862.13,25,86213.0,370.3,25,37030.0,334.8,25,33480.0,121971.29,25,12197129.0,119432.85,25,11943285.0,123970.76,25,12397076.0,0.8099558512369792,25,138925.38,25,0.9421480305989582,25,0.9831022307964042,25,0.34785438590914275,24,0.9970796033879766,25,123566.56,25,12356656.0,0.966626193726753,25,119432.85,25,11943285.0,147456.0,25,14745600.0,10,4,2.2888494804708395,FINITE,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels
40,Drishti_GS,LIN_MT_PAS,11,training_like,actual_training,CONF_TOPK_MATCHED,teacher,1,25,100,100,0.997370430542677,25,8567.7,25,856770.0,0.5249310328381381,25,203.48,25,0.0014919399056643676,25,6729.42,25,672942.0,6747.76,25,674776.0,6728.53,25,672853.0,2285.5,25,0.015499538845486112,25,1.0,25,0.0,25,1840.85,25,184085.0,1839.17,25,183917.0,1838.28,25,183828.0,8588.61,25,858861.0,8567.7,25,856770.0,13495.72,25,1349572.0,0.05810343424479166,25,138925.38,25,0.9421480305989582,25,0.9943428602284876,25,0.9967772192730574,25,0.772851482629213,25,11514.4,25,1151440.0,0.738638477027736,25,8567.7,25,856770.0,147456.0,25,14745600.0,0,0,0.9980610177171771,FINITE,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels
40,Drishti_GS,LIN_MT_PAS,11,training_like,actual_training,CONF_TOPK_MATCHED,teacher,2,25,100,100,1.0000091701438802,25,10924.83,25,1092483.0,0.8438006564312052,25,203.48,25,0.0014919399056643676,25,8417.3,25,841730.0,8417.41,25,841741.0,8417.29,25,841729.0,2285.5,25,0.015499538845486112,25,1.0,25,0.0,25,2507.6,25,250760.0,2507.54,25,250754.0,2507.53,25,250753.0,10925.01,25,1092501.0,10924.83,25,1092483.0,9989.52,25,998952.0,0.0740887451171875,25,138925.38,25,0.9421480305989582,25,0.9999793614101427,25,0.9999702151127946,25,0.7573913723135128,25,12375.04,25,1237504.0,0.8613249486587432,25,10924.83,25,1092483.0,147456.0,25,14745600.0,0,0,1.0000096713258515,FINITE,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels
40,Drishti_GS,LIN_MT_PAS,11,training_like,actual_training,RANDOM_MATCHED,teacher,0,25,100,400,4.957862680276227,22,119432.85,25,47773140.0,0.9567557527400947,25,244.3475,25,0.0018122561871064217,25,118602.0775,25,47440831.0,121109.16,25,48443664.0,119062.55,25,47625020.0,2285.5,25,0.015499538845486112,25,1.0,25,0.0,25,862.13,25,344852.0,370.3,25,148120.0,830.7725,25,332309.0,121971.29,25,48788516.0,119432.85,25,47773140.0,123970.76,25,49588304.0,0.8099558512369792,25,138925.38,25,0.9421480305989582,25,0.9831022307964042,25,0.34785438590914275,24,0.9928760847618845,25,123566.56,25,49426624.0,0.966626193726753,25,119432.85,25,47773140.0,147456.0,25,58982400.0,40,16,2.2888494804708395,FINITE,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels
40,Drishti_GS,LIN_MT_PAS,11,training_like,actual_training,RANDOM_MATCHED,teacher,1,25,100,400,0.997370430542677,25,8567.7,25,3427080.0,0.5248641381055351,25,244.3475,25,0.0018122561871064217,25,6728.3625,25,2691345.0,6747.76,25,2699104.0,6728.53,25,2691412.0,2285.5,25,0.015499538845486112,25,1.0,25,0.0,25,1840.85,25,736340.0,1839.17,25,735668.0,1839.3375,25,735735.0,8588.61,25,3435444.0,8567.7,25,3427080.0,13495.72,25,5398288.0,0.05810343424479166,25,138925.38,25,0.9421480305989582,25,0.9943428602284876,25,0.9967772192730574,25,0.7725980229131518,25,11514.4,25,4605760.0,0.738638477027736,25,8567.7,25,3427080.0,147456.0,25,58982400.0,0,0,0.9980610177171771,FINITE,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels
40,Drishti_GS,LIN_MT_PAS,11,training_like,actual_training,RANDOM_MATCHED,teacher,2,25,100,400,1.0000091701438802,25,10924.83,25,4369932.0,0.8437939092182019,25,244.3475,25,0.0018122561871064217,25,8417.255,25,3366902.0,8417.41,25,3366964.0,8417.29,25,3366916.0,2285.5,25,0.015499538845486112,25,1.0,25,0.0,25,2507.6,25,1003040.0,2507.54,25,1003016.0,2507.575,25,1003030.0,10925.01,25,4370004.0,10924.83,25,4369932.0,9989.52,25,3995808.0,0.0740887451171875,25,138925.38,25,0.9421480305989582,25,0.9999793614101427,25,0.9999702151127946,25,0.7573857428949896,25,12375.04,25,4950016.0,0.8613249486587432,25,10924.83,25,4369932.0,147456.0,25,58982400.0,0,0,1.0000096713258515,FINITE,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels
40,Drishti_GS,LIN_MT_PAS,11,training_like,actual_training,PAS_NATIVE,student,0,25,100,100,4.957862680276227,22,119431.13,25,11943113.0,0.960574028571455,25,193.98,25,0.0014205031996884169,25,119061.17,25,11906117.0,121109.16,25,12110916.0,119062.55,25,11906255.0,2285.5,25,0.015499538845486112,25,1.0,25,0.0,25,862.13,25,86213.0,370.3,25,37030.0,369.96,25,36996.0,121971.29,25,12197129.0,119432.85,25,11943285.0,123970.76,25,12397076.0,0.8099441867404515,25,138925.38,25,0.9421480305989582,25,0.9831022307964042,25,0.34785438590914275,24,0.9967987494119643,25,123088.31,25,12308831.0,0.9703543035667919,25,119432.85,25,11943285.0,147456.0,25,14745600.0,10,4,2.2888494804708395,FINITE,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels
40,Drishti_GS,LIN_MT_PAS,11,training_like,actual_training,PAS_NATIVE,student,1,25,100,100,0.997370430542677,25,8470.3,25,847030.0,0.5195272253538228,25,193.98,25,0.0014205031996884169,25,6654.32,25,665432.0,6747.76,25,674776.0,6728.53,25,672853.0,2285.5,25,0.015499538845486112,25,1.0,25,0.0,25,1840.85,25,184085.0,1839.17,25,183917.0,1815.98,25,181598.0,8588.61,25,858861.0,8567.7,25,856770.0,13495.72,25,1349572.0,0.05744289822048611,25,138925.38,25,0.9421480305989582,25,0.9943428602284876,25,0.9967772192730574,25,0.7714351256535533,25,11490.73,25,1149073.0,0.7373508887281788,25,8567.7,25,856770.0,147456.0,25,14745600.0,0,0,0.9980610177171771,FINITE,null permutations then draws averaged within patient; pooled counts are replicated draw-pixels
