arm,baseline,order,metric,lower_95,upper_95,contains_zero,replicates,analysis_seed,condition
GN_CIST_L,GN_L,O2,Old,0.005849290535255341,0.03911976922638419,False,2000,2026091202,paired patients within physical domain; fixed trained models and repeatedly exposed development cohort
GN_CIST_L,GN_L,O2,Forget,-0.0391197692263842,-0.005849290535255345,False,2000,2026091202,paired patients within physical domain; fixed trained models and repeatedly exposed development cohort
GN_L,F_CONV,both,Final,-0.05810065807723766,-0.015919535782942976,False,2000,2026091202,paired patients within physical domain; fixed trained models and repeatedly exposed development cohort
GN_L,F_CONV,both,Incoming,-0.05112504513388275,-0.003296543115608216,False,2000,2026091202,paired patients within physical domain; fixed trained models and repeatedly exposed development cohort
GN_L,F_CONV,both,Old,-0.07755059898592155,-0.015038453230409999,False,2000,2026091202,paired patients within physical domain; fixed trained models and repeatedly exposed development cohort
GN_L,F_CONV,both,Forget,0.015038453230409926,0.07755059898592152,False,2000,2026091202,paired patients within physical domain; fixed trained models and repeatedly exposed development cohort
GN_L,F_CONV,O1,Final,-0.051270719905073196,-0.0028388399738762246,False,2000,2026091202,paired patients within physical domain; fixed trained models and repeatedly exposed development cohort
GN_L,F_CONV,O1,Incoming,-0.026601777330159164,0.04287120654447747,True,2000,2026091202,paired patients within physical domain; fixed trained models and repeatedly exposed development cohort
GN_L,F_CONV,O1,Old,-0.09696169095852794,-0.028393808439712863,False,2000,2026091202,paired patients within physical domain; fixed trained models and repeatedly exposed development cohort
GN_L,F_CONV,O1,Forget,0.028393808439712835,0.0969616909585279,False,2000,2026091202,paired patients within physical domain; fixed trained models and repeatedly exposed development cohort
GN_L,F_CONV,O2,Final,-0.07793522767762988,-0.01754356405199709,False,2000,2026091202,paired patients within physical domain; fixed trained models and repeatedly exposed development cohort
GN_L,F_CONV,O2,Incoming,-0.09560558514226482,-0.029890099632215488,False,2000,2026091202,paired patients within physical domain; fixed trained models and repeatedly exposed development cohort
GN_L,F_CONV,O2,Old,-0.08347660868010999,0.02067368692520318,True,2000,2026091202,paired patients within physical domain; fixed trained models and repeatedly exposed development cohort
GN_L,F_CONV,O2,Forget,-0.020673686925203192,0.08347660868010998,True,2000,2026091202,paired patients within physical domain; fixed trained models and repeatedly exposed development cohort
GN_CIST_L,F_CONV,both,Final,-0.04890187690500352,-0.011837184058698137,False,2000,2026091202,paired patients within physical domain; fixed trained models and repeatedly exposed development cohort
GN_CIST_L,F_CONV,both,Incoming,-0.046850353451570736,0.0005400071987937803,True,2000,2026091202,paired patients within physical domain; fixed trained models and repeatedly exposed development cohort
GN_CIST_L,F_CONV,both,Old,-0.06281846549327377,-0.010384222621049786,False,2000,2026091202,paired patients within physical domain; fixed trained models and repeatedly exposed development cohort
GN_CIST_L,F_CONV,both,Forget,0.01038422262104976,0.06281846549327376,False,2000,2026091202,paired patients within physical domain; fixed trained models and repeatedly exposed development cohort
GN_CIST_L,F_CONV,O1,Final,-0.05259088126259756,-0.006334116481242463,False,2000,2026091202,paired patients within physical domain; fixed trained models and repeatedly exposed development cohort
GN_CIST_L,F_CONV,O1,Incoming,-0.027412283567984117,0.04336399975927616,True,2000,2026091202,paired patients within physical domain; fixed trained models and repeatedly exposed development cohort
GN_CIST_L,F_CONV,O1,Old,-0.09804544315701189,-0.03477807596807984,False,2000,2026091202,paired patients within physical domain; fixed trained models and repeatedly exposed development cohort
GN_CIST_L,F_CONV,O1,Forget,0.03477807596807983,0.0980454431570118,False,2000,2026091202,paired patients within physical domain; fixed trained models and repeatedly exposed development cohort
GN_CIST_L,F_CONV,O2,Final,-0.05777582248308749,-0.005470454879301672,False,2000,2026091202,paired patients within physical domain; fixed trained models and repeatedly exposed development cohort
GN_CIST_L,F_CONV,O2,Incoming,-0.0872511177368005,-0.021777929017787405,False,2000,2026091202,paired patients within physical domain; fixed trained models and repeatedly exposed development cohort
GN_CIST_L,F_CONV,O2,Old,-0.05142841346776986,0.032203871999211035,True,2000,2026091202,paired patients within physical domain; fixed trained models and repeatedly exposed development cohort
GN_CIST_L,F_CONV,O2,Forget,-0.0322038719992111,0.05142841346776986,True,2000,2026091202,paired patients within physical domain; fixed trained models and repeatedly exposed development cohort
GN_L,ISO_COND_L,both,Final,-0.009342793900869572,0.02397581563572403,True,2000,2026091202,paired patients within physical domain; fixed trained models and repeatedly exposed development cohort
GN_L,ISO_COND_L,both,Incoming,0.06310838768124824,0.10456869528991822,False,2000,2026091202,paired patients within physical domain; fixed trained models and repeatedly exposed development cohort
GN_L,ISO_COND_L,both,Old,-0.09293805882638198,-0.04677603999281891,False,2000,2026091202,paired patients within physical domain; fixed trained models and repeatedly exposed development cohort
GN_L,ISO_COND_L,both,Forget,0.0467760399928189,0.09293805882638194,False,2000,2026091202,paired patients within physical domain; fixed trained models and repeatedly exposed development cohort
GN_L,ISO_COND_L,O1,Final,-0.03285438408433233,0.018767383519020266,True,2000,2026091202,paired patients within physical domain; fixed trained models and repeatedly exposed development cohort
GN_L,ISO_COND_L,O1,Incoming,0.08243688396755895,0.15979950674662965,False,2000,2026091202,paired patients within physical domain; fixed trained models and repeatedly exposed development cohort
GN_L,ISO_COND_L,O1,Old,-0.16600882044860713,-0.09999260090367922,False,2000,2026091202,paired patients within physical domain; fixed trained models and repeatedly exposed development cohort
GN_L,ISO_COND_L,O1,Forget,0.0999926009036792,0.1660088204486071,False,2000,2026091202,paired patients within physical domain; fixed trained models and repeatedly exposed development cohort
GN_L,ISO_COND_L,O2,Final,0.002443331635271055,0.03810188042561758,False,2000,2026091202,paired patients within physical domain; fixed trained models and repeatedly exposed development cohort
GN_L,ISO_COND_L,O2,Incoming,0.03006342401331522,0.0651777764191487,False,2000,2026091202,paired patients within physical domain; fixed trained models and repeatedly exposed development cohort
GN_L,ISO_COND_L,O2,Old,-0.0381120814371017,0.024793140552558175,True,2000,2026091202,paired patients within physical domain; fixed trained models and repeatedly exposed development cohort
GN_L,ISO_COND_L,O2,Forget,-0.02479314055255818,0.03811208143710169,True,2000,2026091202,paired patients within physical domain; fixed trained models and repeatedly exposed development cohort
GN_CIST_L,ISO_COND_L,both,Final,-0.0015388682434198347,0.029152280510070783,True,2000,2026091202,paired patients within physical domain; fixed trained models and repeatedly exposed development cohort
GN_CIST_L,ISO_COND_L,both,Incoming,0.06760938061084457,0.10873189094856472,False,2000,2026091202,paired patients within physical domain; fixed trained models and repeatedly exposed development cohort
GN_CIST_L,ISO_COND_L,both,Old,-0.0818387725116902,-0.041027169141576066,False,2000,2026091202,paired patients within physical domain; fixed trained models and repeatedly exposed development cohort
GN_CIST_L,ISO_COND_L,both,Forget,0.041027169141576066,0.08183877251169017,False,2000,2026091202,paired patients within physical domain; fixed trained models and repeatedly exposed development cohort
GN_CIST_L,ISO_COND_L,O1,Final,-0.034177153510589774,0.015780614813909258,True,2000,2026091202,paired patients within physical domain; fixed trained models and repeatedly exposed development cohort
GN_CIST_L,ISO_COND_L,O1,Incoming,0.08098910507355717,0.15678558140610652,False,2000,2026091202,paired patients within physical domain; fixed trained models and repeatedly exposed development cohort
GN_CIST_L,ISO_COND_L,O1,Old,-0.1688595736522726,-0.10587473924213188,False,2000,2026091202,paired patients within physical domain; fixed trained models and repeatedly exposed development cohort
GN_CIST_L,ISO_COND_L,O1,Forget,0.10587473924213187,0.1688595736522726,False,2000,2026091202,paired patients within physical domain; fixed trained models and repeatedly exposed development cohort
GN_CIST_L,ISO_COND_L,O2,Final,0.019479418044410467,0.05178106761376229,False,2000,2026091202,paired patients within physical domain; fixed trained models and repeatedly exposed development cohort
GN_CIST_L,ISO_COND_L,O2,Incoming,0.03912846090061852,0.07685900751847587,False,2000,2026091202,paired patients within physical domain; fixed trained models and repeatedly exposed development cohort
GN_CIST_L,ISO_COND_L,O2,Old,-0.012616832605272401,0.04000910605627755,True,2000,2026091202,paired patients within physical domain; fixed trained models and repeatedly exposed development cohort
GN_CIST_L,ISO_COND_L,O2,Forget,-0.040009106056277555,0.012616832605272387,True,2000,2026091202,paired patients within physical domain; fixed trained models and repeatedly exposed development cohort
