task_id,g_dot_d0,g_dot_candidate,g_dot_applied,sampled_linear_candidate_norm,sampled_linear_applied_norm,sampled_linear_candidate_ratio,pooled_raw_RMS,pooled_candidate_RMS,pooled_candidate_ratio,same_probe_raw_norm,same_probe_candidate_norm,same_probe_candidate_ratio,finite_raw_energy,finite_candidate_energy,finite_applied_energy,pooled_applied_RMS,same_probe_applied_norm,native_raw_RMS,native_raw_prediction_change,native_candidate_RMS,native_candidate_prediction_change,native_applied_RMS,native_applied_prediction_change,before_loss,raw_loss,candidate_loss,applied_loss,candidate_accepted,guard_rejected,degeneracy,scope,position,epoch,index
O2_s61_DPR_FINITE_SIGN_U,-0.018315428964172695,-0.018315425776110266,-0.018315425776110266,0.004161874312064345,0.0041618733359819,0.726197425023425,0.09278494035251361,0.08655903394562389,0.9328996022066091,0.41390429587416067,0.3013368449328663,0.7280350746214089,0.008609045156219509,0.007492466357599669,0.007492466357599669,0.08655903394562389,0.3013368449328663,0.09787141187273089,0.004241943359375,0.09136522814818172,0.0035841199569404125,0.09136522814818172,0.0035841199569404125,0.2820247801913094,0.26847864422770396,0.2679681098084281,0.2679681098084281,1,0,,A sampled linear / B same detached probes finite / C full pooled guard / D native-resolution diagnostic / E same LCTX; guard is not independent retention evidence,1249,40,0
O2_s61_DPR_FINITE_SIGN_U,-0.0006244553335317824,-0.0006244485608532268,-0.0006244485608532268,0.0008815993848350568,0.0008816003070395752,0.6566565315842501,0.08631869773533281,0.08508008702935134,0.985650725295008,0.09633588475289456,0.06326171807594826,0.656678643043733,0.007450917578723749,0.0072386212089219975,0.0072386212089219975,0.08508008702935134,0.06326171807594826,0.09130671328950872,0.00460137240588665,0.09023479575482443,0.0045878090895712376,0.09023479575482443,0.0045878090895712376,0.20039509020887292,0.20400956962194983,0.20390411977645512,0.20390411977645512,1,0,,A sampled linear / B same detached probes finite / C full pooled guard / D native-resolution diagnostic / E same LCTX; guard is not independent retention evidence,1749,55,20
O2_s61_DPR_FINITE_SIGN_U,-0.011981433378735485,-0.011981428199326564,-0.011981428199326564,0.0020522347693921876,0.002052234417422366,0.6120951544322117,0.09753312731275696,0.07880622592366507,0.8079944537301585,0.4027960882505764,0.24021594052122977,0.5963710858378378,0.009512710923406456,0.00621042124433174,0.00621042124433174,0.07880622592366507,0.24021594052122977,0.10207715833229572,0.0039876303635537624,0.0830668715632318,0.003143310546875,0.0830668715632318,0.003143310546875,0.20380261633330904,0.19383191627027757,0.19418940873066026,0.19418940873066026,1,0,,A sampled linear / B same detached probes finite / C full pooled guard / D native-resolution diagnostic / E same LCTX; guard is not independent retention evidence,2249,71,8
O2_s61_DPR_FINITE_SIGN_U,-0.0076840932313885155,-0.007684085819479533,-0.007684085819479533,0.0017855001049735017,0.0017855004143261545,0.5535972531865245,0.055581571237652554,0.04546092875088465,0.817913703024072,0.2689335982587521,0.14674214685635711,0.545644530123642,0.003089311061246246,0.0020666960428930106,0.0020666960428930106,0.04546092875088465,0.14674214685635711,0.05764666162521693,0.002376980148255825,0.04776702887928417,0.0017496744403615594,0.04776702887928417,0.0017496744403615594,0.26709348793796023,0.2602387969599144,0.2601916635563309,0.2601916635563309,1,0,,A sampled linear / B same detached probes finite / C full pooled guard / D native-resolution diagnostic / E same LCTX; guard is not independent retention evidence,2749,86,28
O1_s62_DPR_FINITE_U,-0.017106010362510447,-0.0171060014842125,-0.0171060014842125,0.0013524381802194855,0.001352436626767311,0.7338354150062243,0.04659877646242972,0.03478748160181464,0.7465320817996597,2.1639419526475714,1.5914610444227766,0.7354453489270507,0.002171445967795494,0.001210168876196592,0.001210168876196592,0.03478748160181464,1.5914610444227766,0.04968513278499815,0.0017496744403615594,0.03754583862607096,0.0012647840194404125,0.03754583862607096,0.0012647840194404125,0.3420975455217757,0.32670910498819383,0.32630856006131104,0.32630856006131104,1,0,,A sampled linear / B same detached probes finite / C full pooled guard / D native-resolution diagnostic / E same LCTX; guard is not independent retention evidence,820,40,0
O1_s62_DPR_FINITE_U,-0.006695506583760909,-0.006695497396262039,-0.006695497396262039,0.00101555917819595,0.0010155611283378728,0.5927837096601415,0.03551004438997076,0.0339738788667262,0.9567399717563172,1.60796136257261,0.9498261697319199,0.5907021100384364,0.001260963252577694,0.001154224445250985,0.001154224445250985,0.0339738788667262,0.9498261697319199,0.03850382138116163,0.001312255859375,0.03639571679535497,0.0016954210586845875,0.03639571679535497,0.0016954210586845875,0.24848548653061736,0.24222709340718107,0.24213823855117467,0.24213823855117467,1,0,,A sampled linear / B same detached probes finite / C full pooled guard / D native-resolution diagnostic / E same LCTX; guard is not independent retention evidence,1320,63,17
O1_s62_DPR_FINITE_U,-0.004217081535466494,-0.004217114734462893,-0.004217114734462893,0.00046642121676570566,0.00046642274578763057,0.6710609785336542,0.01225876415807345,0.008537362244376243,0.6964292757646092,0.5549623185763706,0.3724134534031023,0.6710607926650662,0.00015027729868326628,7.288655409170095e-05,7.288655409170095e-05,0.008537362244376243,0.3724134534031023,0.013241567627956558,0.00032212998485192657,0.009280003757656401,0.00022379557776730508,0.009280003757656401,0.00022379557776730508,0.2418080858240611,0.23795068438536526,0.2378702495307229,0.2378702495307229,1,0,,A sampled linear / B same detached probes finite / C full pooled guard / D native-resolution diagnostic / E same LCTX; guard is not independent retention evidence,1820,87,13
O1_s62_DPR_FINITE_SIGN_U,-0.018479963121721094,-0.018479955470565447,-0.018479955470565447,0.00042463497199587134,0.0004246341578520545,0.5741427724042687,0.03532700235165436,0.02889597151198564,0.8179570749974048,0.14960982850948143,0.08571633429703406,0.5729325081847937,0.0012479970951537927,0.0008349771696214857,0.0008349771696214857,0.02889597151198564,0.08571633429703406,0.03744374241679288,0.0013054742012172937,0.03084891556981509,0.0011698404559865594,0.03084891556981509,0.0011698404559865594,0.37859348204379895,0.3608334480411281,0.3606649259417956,0.3606649259417956,1,0,,A sampled linear / B same detached probes finite / C full pooled guard / D native-resolution diagnostic / E same LCTX; guard is not independent retention evidence,820,40,0
O1_s62_DPR_FINITE_SIGN_U,-0.0019376161962739928,-0.001937623411011226,-0.001937623411011226,0.00042464071051981453,0.00042463815114917144,0.7723544886216822,0.074824837380622,0.07136809489457302,0.9538022051626376,0.12033762269609324,0.09292000534192169,0.7721608858485313,0.005598756289036527,0.0050934049688807805,0.0050934049688807805,0.07136809489457302,0.09292000534192169,0.07831078369519637,0.0039503308944404125,0.07478794046685908,0.003662109375,0.07478794046685908,0.003662109375,0.24512117944402279,0.2437829238163579,0.2437703950414063,0.2437703950414063,1,0,,A sampled linear / B same detached probes finite / C full pooled guard / D native-resolution diagnostic / E same LCTX; guard is not independent retention evidence,1320,63,17
O1_s62_DPR_FINITE_SIGN_U,-0.01032257546946747,-0.010322521462977683,-0.010322521462977683,0.00027487286094434046,0.0002748723333470953,0.7422366181906047,0.02665826372754709,0.024756258432078408,0.9286523190366948,0.05626523012504604,0.041701127364542886,0.741152702510319,0.0007106630249674529,0.0006128723315558533,0.0006128723315558533,0.024756258432078408,0.041701127364542886,0.02830671257460386,0.000762939453125,0.02624696940925541,0.0007459852495230734,0.02624696940925541,0.0007459852495230734,0.2416321193670916,0.231986841327742,0.23197111476146737,0.23197111476146737,1,0,,A sampled linear / B same detached probes finite / C full pooled guard / D native-resolution diagnostic / E same LCTX; guard is not independent retention evidence,1820,87,13
