seed,transition,update_batch,variant,virtual_step_norm,raw_gradient_norm,objective,loss_sup,loss_assim_r0,loss_assim_pas,loss_relation_r0,loss_sfm_stable,kappa,previous_val_loss_before,previous_val_loss_after,previous_val_loss_delta,previous_val_dice_before,previous_val_dice_after,previous_val_dice_delta,current_val_loss_before,current_val_loss_after,current_val_loss_delta,current_val_dice_before,current_val_dice_after,current_val_dice_delta,checkpoint_or_model_mutated
1,REFUGE->RIM_ONE_r3,2,S2,0.001,1.002493143081665,0.08727405965328217,0.013450897298753262,0.002222710056230426,0.0008691112161614001,0.01285408902913332,0.07000911235809326,0.8391245007514954,0.8373872507363558,0.834423802793026,-0.002963447943329811,0.6578316576778889,0.6587040387094021,0.0008723810315132141,0.5367860458791256,0.5360995437949896,-0.0006865020841360092,0.7522060461342335,0.7525228261947632,0.00031678006052970886,False
1,REFUGE->RIM_ONE_r3,2,S3,0.001,0.9751142263412476,0.08592046052217484,0.013450897298753262,0.002222710056230426,0.0008691112161614001,0.01285408902913332,0.07000911235809326,0.8391245007514954,0.8373872507363558,0.8344847410917282,-0.002902509644627571,0.6578316576778889,0.6586866155266762,0.0008549578487873077,0.5367860458791256,0.5361254699528217,-0.0006605759263038635,0.7522060461342335,0.7525136284530163,0.0003075823187828064,False
1,REFUGE->RIM_ONE_r3,2,S4,0.001,1.7407584190368652,0.14223667979240417,0.013450897298753262,0.002222710056230426,0.0008691112161614001,0.01285408902913332,0.07000911235809326,0.8391245007514954,0.8373872507363558,0.833073902875185,-0.004313347861170769,0.6578316576778889,0.6591514721512794,0.0013198144733905792,0.5367860458791256,0.536224752664566,-0.000561293214559555,0.7522060461342335,0.7524668276309967,0.00026078149676322937,False
1,REFUGE->RIM_ONE_r3,2,S5,0.001,0.9855958819389343,0.15914276242256165,0.013450897298753262,0.002222710056230426,0.0008691112161614001,0.01285408902913332,0.07000911235809326,0.8391245007514954,0.8373872507363558,0.8343298137187958,-0.003057437017560005,0.6578316576778889,0.6587280444800854,0.0008963868021965027,0.5367860458791256,0.5361654870212078,-0.0006205588579177856,0.7522060461342335,0.7524778470396996,0.0002718009054660797,False
1,REFUGE->RIM_ONE_r3,3,S0,0.001,0.6943991780281067,0.02867342159152031,0.014667859300971031,0.0031592047307640314,0.0012358695967122912,0.01084635779261589,0.06818900257349014,0.800520658493042,0.8373872507363558,0.8349118772894144,-0.0024753734469413757,0.6578316576778889,0.6585065349936485,0.0006748773157596588,0.5367860458791256,0.5365364365279675,-0.0002496093511581421,0.7522060461342335,0.7523060962557793,0.00010005012154579163,False
1,REFUGE->RIM_ONE_r3,3,S1,0.001,0.6130418181419373,0.02675008587539196,0.014667859300971031,0.0031592047307640314,0.0012358695967122912,0.01084635779261589,0.06818900257349014,0.800520658493042,0.8373872507363558,0.8353310320526361,-0.002056218683719635,0.6578316576778889,0.6583829447627068,0.0005512870848178864,0.5367860458791256,0.5366004481911659,-0.00018559768795967102,0.7522060461342335,0.752273041754961,6.699562072753906e-05,False
1,REFUGE->RIM_ONE_r3,3,S2,0.001,1.105515480041504,0.08326012641191483,0.014667859300971031,0.0031592047307640314,0.0012358695967122912,0.01084635779261589,0.06818900257349014,0.800520658493042,0.8373872507363558,0.8342325426638126,-0.0031547080725431442,0.6578316576778889,0.6587390452623367,0.0009073875844478607,0.5367860458791256,0.5368776433169842,9.159743785858154e-05,0.7522060461342335,0.7521385252475739,-6.752088665962219e-05,False
1,REFUGE->RIM_ONE_r3,3,S3,0.001,1.0168757438659668,0.08133678883314133,0.014667859300971031,0.0031592047307640314,0.0012358695967122912,0.01084635779261589,0.06818900257349014,0.800520658493042,0.8373872507363558,0.8344172667711973,-0.0029699839651584625,0.6578316576778889,0.6586862504482269,0.0008545927703380585,0.5367860458791256,0.5369502082467079,0.00016416236758232117,0.7522060461342335,0.7521005906164646,-0.00010545551776885986,False
1,REFUGE->RIM_ONE_r3,3,S4,0.001,2.077575922012329,0.14128702878952026,0.014667859300971031,0.0031592047307640314,0.0012358695967122912,0.01084635779261589,0.06818900257349014,0.800520658493042,0.8373872507363558,0.8330539222806692,-0.004333328455686569,0.6578316576778889,0.6591503135859966,0.0013186559081077576,0.5367860458791256,0.5368446167558432,5.8570876717567444e-05,0.7522060461342335,0.7521703094244003,-3.573670983314514e-05,False
1,REFUGE->RIM_ONE_r3,3,S5,0.001,1.0277851819992065,0.158870667219162,0.014667859300971031,0.0031592047307640314,0.0012358695967122912,0.01084635779261589,0.06818900257349014,0.800520658493042,0.8373872507363558,0.8345993347465992,-0.002787915989756584,0.6578316576778889,0.658621970564127,0.0007903128862380981,0.5367860458791256,0.5366158206015825,-0.00017022527754306793,0.7522060461342335,0.7522273249924183,2.1278858184814453e-05,False
1,REFUGE->RIM_ONE_r3,4,S0,0.001,0.43461179733276367,0.023547794669866562,0.013207413256168365,0.001707007410004735,0.00048191388486884534,0.00863337516784668,0.07363904267549515,0.7273769378662109,0.8373872507363558,0.8359403870999813,-0.0014468636363744736,0.6578316576778889,0.6584104672074318,0.000578809529542923,0.5367860458791256,0.5357643757015467,-0.001021670177578926,0.7522060461342335,0.7525984235107899,0.0003923773765563965,False
1,REFUGE->RIM_ONE_r3,4,S1,0.001,0.3959774374961853,0.022322703152894974,0.013207413256168365,0.001707007410004735,0.00048191388486884534,0.00863337516784668,0.07363904267549515,0.7273769378662109,0.8373872507363558,0.8354507852345705,-0.0019364655017852783,0.6578316576778889,0.6585465520620346,0.0007148943841457367,0.5367860458791256,0.5358821228146553,-0.0009039230644702911,0.7522060461342335,0.7525371946394444,0.00033114850521087646,False
1,REFUGE->RIM_ONE_r3,4,S2,0.001,1.0172463655471802,0.0771111398935318,0.013207413256168365,0.001707007410004735,0.00048191388486884534,0.00863337516784668,0.07363904267549515,0.7273769378662109,0.8373872507363558,0.8357200399041176,-0.0016672108322381973,0.6578316576778889,0.6585175283253193,0.0006858706474304199,0.5367860458791256,0.5358031801879406,-0.0009828656911849976,0.7522060461342335,0.7526035457849503,0.0003974996507167816,False
1,REFUGE->RIM_ONE_r3,4,S3,0.001,0.9852020144462585,0.07588604092597961,0.013207413256168365,0.001707007410004735,0.00048191388486884534,0.00863337516784668,0.07363904267549515,0.7273769378662109,0.8373872507363558,0.8355193361639977,-0.0018679145723581314,0.6578316576778889,0.6585714109241962,0.000739753246307373,0.5367860458791256,0.5358611457049847,-0.0009249001741409302,0.7522060461342335,0.7525776848196983,0.000371638685464859,False
1,REFUGE->RIM_ONE_r3,4,S4,0.001,2.1365222930908203,0.13891933858394623,0.013207413256168365,0.001707007410004735,0.00048191388486884534,0.00863337516784668,0.07363904267549515,0.7273769378662109,0.8373872507363558,0.8354080747812986,-0.001979175955057144,0.6578316576778889,0.6585931032896042,0.0007614456117153168,0.5367860458791256,0.5356045886874199,-0.0011814571917057037,0.7522060461342335,0.7526858225464821,0.00047977641224861145,False
1,REFUGE->RIM_ONE_r3,4,S5,0.001,0.8096887469291687,0.14314720034599304,0.013207413256168365,0.001707007410004735,0.00048191388486884534,0.00863337516784668,0.07363904267549515,0.7273769378662109,0.8373872507363558,0.8357645273208618,-0.0016227234154939651,0.6578316576778889,0.6583986580371857,0.0005670003592967987,0.5367860458791256,0.5355785712599754,-0.0012074746191501617,0.7522060461342335,0.7526442520320415,0.00043820589780807495,False
1,REFUGE->RIM_ONE_r3,5,S0,0.001,0.4919207692146301,0.027776803821325302,0.015451423823833466,0.0018439536215737462,0.0006902534514665604,0.010481426492333412,0.06835366785526276,0.8273612856864929,0.8373872507363558,0.8344528637826443,-0.0029343869537115097,0.6578316576778889,0.6587249077856541,0.0008932501077651978,0.5367860458791256,0.5357978250831366,-0.0009882207959890366,0.7522060461342335,0.7526295930147171,0.0004235468804836273,False
1,REFUGE->RIM_ONE_r3,5,S1,0.001,0.44778817892074585,0.026623103767633438,0.015451423823833466,0.0018439536215737462,0.0006902534514665604,0.010481426492333412,0.06835366785526276,0.8273612856864929,0.8373872507363558,0.8349451720714569,-0.0024420786648988724,0.6578316576778889,0.6585693918168545,0.0007377341389656067,0.5367860458791256,0.5357168614864349,-0.0010691843926906586,0.7522060461342335,0.7526576556265354,0.0004516094923019409,False
1,REFUGE->RIM_ONE_r3,5,S2,0.001,0.9288232922554016,0.08432997763156891,0.015451423823833466,0.0018439536215737462,0.0006902534514665604,0.010481426492333412,0.06835366785526276,0.8273612856864929,0.8373872507363558,0.8341354187577963,-0.003251831978559494,0.6578316576778889,0.6588466465473175,0.0010149888694286346,0.5367860458791256,0.5359957050532103,-0.0007903408259153366,0.7522060461342335,0.752541609108448,0.00033556297421455383,False
1,REFUGE->RIM_ONE_r3,5,S3,0.001,0.8759587407112122,0.08317627757787704,0.015451423823833466,0.0018439536215737462,0.0006902534514665604,0.010481426492333412,0.06835366785526276,0.8273612856864929,0.8373872507363558,0.8343396801501513,-0.003047570586204529,0.6578316576778889,0.6587829180061817,0.0009512603282928467,0.5367860458791256,0.535969628021121,-0.00081641785800457,0.7522060461342335,0.7525470405817032,0.0003409944474697113,False
1,REFUGE->RIM_ONE_r3,5,S4,0.001,1.5910035371780396,0.12287602573633194,0.015451423823833466,0.0018439536215737462,0.0006902534514665604,0.010481426492333412,0.06835366785526276,0.8273612856864929,0.8373872507363558,0.8330306671559811,-0.004356583580374718,0.6578316576778889,0.6591903157532215,0.0013586580753326416,0.5367860458791256,0.5360028613358736,-0.0007831845432519913,0.7522060461342335,0.7525310218334198,0.0003249756991863251,False
1,REFUGE->RIM_ONE_r3,5,S5,0.001,0.8971319198608398,0.15170039236545563,0.015451423823833466,0.0018439536215737462,0.0006902534514665604,0.010481426492333412,0.06835366785526276,0.8273612856864929,0.8373872507363558,0.8348361495882273,-0.0025511011481285095,0.6578316576778889,0.6586080715060234,0.0007764138281345367,0.5367860458791256,0.5359134115278721,-0.0008726343512535095,0.7522060461342335,0.7525464072823524,0.0003403611481189728,False
1,REFUGE->RIM_ONE_r3,6,S0,0.001,0.5499818325042725,0.0293358713388443,0.014017893932759762,0.002183446427807212,0.0005706934025511146,0.013134532608091831,0.06292296946048737,0.7772822380065918,0.8373872507363558,0.8342233188450336,-0.003163931891322136,0.6578316576778889,0.6587637215852737,0.0009320639073848724,0.5367860458791256,0.5362233258783817,-0.000562720000743866,0.7522060461342335,0.7525194212794304,0.00031337514519691467,False
1,REFUGE->RIM_ONE_r3,6,S1,0.001,0.5084662437438965,0.027723118662834167,0.014017893932759762,0.002183446427807212,0.0005706934025511146,0.013134532608091831,0.06292296946048737,0.7772822380065918,0.8373872507363558,0.8348428960889578,-0.002544354647397995,0.6578316576778889,0.6585860289633274,0.0007543712854385376,0.5367860458791256,0.5362824238836765,-0.0005036219954490662,0.7522060461342335,0.7524919360876083,0.00028588995337486267,False
1,REFUGE->RIM_ONE_r3,6,S2,0.001,0.8919720649719238,0.07824477553367615,0.014017893932759762,0.002183446427807212,0.0005706934025511146,0.013134532608091831,0.06292296946048737,0.7772822380065918,0.8373872507363558,0.8340214174240828,-0.0033658333122730255,0.6578316576778889,0.6588299795985222,0.000998321920633316,0.5367860458791256,0.5362871009856462,-0.0004989448934793472,0.7522060461342335,0.7524643763899803,0.00025833025574684143,False
1,REFUGE->RIM_ONE_r3,6,S3,0.001,0.8462215662002563,0.07663202285766602,0.014017893932759762,0.002183446427807212,0.0005706934025511146,0.013134532608091831,0.06292296946048737,0.7772822380065918,0.8373872507363558,0.8343615848571062,-0.0030256658792495728,0.6578316576778889,0.6587326005101204,0.0009009428322315216,0.5367860458791256,0.5363135430961847,-0.00047250278294086456,0.7522060461342335,0.7524528577923775,0.0002468116581439972,False
1,REFUGE->RIM_ONE_r3,6,S4,0.001,1.562544822692871,0.12096074968576431,0.014017893932759762,0.002183446427807212,0.0005706934025511146,0.013134532608091831,0.06292296946048737,0.7772822380065918,0.8373872507363558,0.8335142564028502,-0.0038729943335056305,0.6578316576778889,0.6589812487363815,0.0011495910584926605,0.5367860458791256,0.5362675804644823,-0.0005184654146432877,0.7522060461342335,0.7524756751954556,0.0002696290612220764,False
1,REFUGE->RIM_ONE_r3,6,S5,0.001,0.7467270493507385,0.143035888671875,0.014017893932759762,0.002183446427807212,0.0005706934025511146,0.013134532608091831,0.06292296946048737,0.7772822380065918,0.8373872507363558,0.8346576392650604,-0.0027296114712953568,0.6578316576778889,0.6586326062679291,0.0008009485900402069,0.5367860458791256,0.5362084358930588,-0.0005776099860668182,0.7522060461342335,0.7524748258292675,0.0002687796950340271,False
1,REFUGE->RIM_ONE_r3,7,S0,0.001,0.9417805671691895,0.033935341984033585,0.011705463752150536,0.009414487518370152,0.001331750419922173,0.012815389782190323,0.07199203222990036,0.6788851022720337,0.8373872507363558,0.8392869904637337,0.0018997397273778915,0.6578316576778889,0.6573066040873528,-0.0005250535905361176,0.5367860458791256,0.5362194404006004,-0.0005666054785251617,0.7522060461342335,0.7523054480552673,9.940192103385925e-05,False
1,REFUGE->RIM_ONE_r3,7,S1,0.001,0.6111636161804199,0.02585260383784771,0.011705463752150536,0.009414487518370152,0.001331750419922173,0.012815389782190323,0.07199203222990036,0.6788851022720337,0.8373872507363558,0.8385044950991869,0.0011172443628311157,0.6578316576778889,0.6574411503970623,-0.0003905072808265686,0.5367860458791256,0.5363149978220463,-0.0004710480570793152,0.7522060461342335,0.7523230910301208,0.00011704489588737488,False
1,REFUGE->RIM_ONE_r3,7,S2,0.001,1.6403448581695557,0.08280965685844421,0.011705463752150536,0.009414487518370152,0.001331750419922173,0.012815389782190323,0.07199203222990036,0.6788851022720337,0.8373872507363558,0.8383968118578196,0.0010095611214637756,0.6578316576778889,0.657541960477829,-0.00028969720005989075,0.5367860458791256,0.536167535930872,-0.0006185099482536316,0.7522060461342335,0.7523849606513977,0.00017891451716423035,False
1,REFUGE->RIM_ONE_r3,7,S3,0.001,1.4926878213882446,0.07472692430019379,0.011705463752150536,0.009414487518370152,0.001331750419922173,0.012815389782190323,0.07199203222990036,0.6788851022720337,0.8373872507363558,0.8377602733671665,0.0003730226308107376,0.6578316576778889,0.6576865389943123,-0.00014511868357658386,0.5367860458791256,0.5362829007208347,-0.000503145158290863,0.7522060461342335,0.7523791939020157,0.0001731477677822113,False
1,REFUGE->RIM_ONE_r3,7,S4,0.001,2.4937124252319336,0.11497952789068222,0.011705463752150536,0.009414487518370152,0.001331750419922173,0.012815389782190323,0.07199203222990036,0.6788851022720337,0.8373872507363558,0.8369974736124277,-0.00038977712392807007,0.6578316576778889,0.6579527966678143,0.00012113898992538452,0.5367860458791256,0.5360797438770533,-0.0007063020020723343,0.7522060461342335,0.752491008490324,0.00028496235609054565,False
1,REFUGE->RIM_ONE_r3,7,S5,0.001,1.0631086826324463,0.14770740270614624,0.011705463752150536,0.009414487518370152,0.001331750419922173,0.012815389782190323,0.07199203222990036,0.6788851022720337,0.8373872507363558,0.8387994635850191,0.00141221284866333,0.6578316576778889,0.6574019230902195,-0.00042973458766937256,0.5367860458791256,0.5362434014678001,-0.0005426444113254547,0.7522060461342335,0.7523384653031826,0.0001324191689491272,False
1,REFUGE->RIM_ONE_r3,8,S0,0.001,1.1914424896240234,0.03809095919132233,0.01599597930908203,0.005433714482933283,0.0009522124892100692,0.01666126400232315,0.06497351825237274,0.7833764553070068,0.8373872507363558,0.8352652993053198,-0.0021219514310359955,0.6578316576778889,0.6584974676370621,0.0006658099591732025,0.5367860458791256,0.5362185053527355,-0.0005675405263900757,0.7522060461342335,0.752316776663065,0.00011073052883148193,False
1,REFUGE->RIM_ONE_r3,8,S1,0.001,0.7080366611480713,0.033609457314014435,0.01599597930908203,0.005433714482933283,0.0009522124892100692,0.01666126400232315,0.06497351825237274,0.7833764553070068,0.8373872507363558,0.8340439815074205,-0.0033432692289352417,0.6578316576778889,0.6588250063359737,0.0009933486580848694,0.5367860458791256,0.5362222325056791,-0.0005638133734464645,0.7522060461342335,0.7523654848337173,0.00015943869948387146,False
1,REFUGE->RIM_ONE_r3,8,S2,0.001,1.6025184392929077,0.08898968249559402,0.01599597930908203,0.005433714482933283,0.0009522124892100692,0.01666126400232315,0.06497351825237274,0.7833764553070068,0.8373872507363558,0.8345857094973326,-0.0028015412390232086,0.6578316576778889,0.6587395928800106,0.0009079352021217346,0.5367860458791256,0.5362746249884367,-0.0005114208906888962,0.7522060461342335,0.752306129783392,0.00010008364915847778,False
1,REFUGE->RIM_ONE_r3,8,S3,0.001,1.1281485557556152,0.08450818061828613,0.01599597930908203,0.005433714482933283,0.0009522124892100692,0.01666126400232315,0.06497351825237274,0.7833764553070068,0.8373872507363558,0.8335490636527538,-0.0038381870836019516,0.6578316576778889,0.6590416580438614,0.001210000365972519,0.5367860458791256,0.5362996254116297,-0.0004864204674959183,0.7522060461342335,0.7523310519754887,0.000125005841255188,False
1,REFUGE->RIM_ONE_r3,8,S4,0.001,2.3266162872314453,0.16163107752799988,0.01599597930908203,0.005433714482933283,0.0009522124892100692,0.01666126400232315,0.06497351825237274,0.7833764553070068,0.8373872507363558,0.8330878112465143,-0.004299439489841461,0.6578316576778889,0.6592137031257153,0.0013820454478263855,0.5367860458791256,0.536266453564167,-0.0005195923149585724,0.7522060461342335,0.7523368895053864,0.0001308433711528778,False
1,REFUGE->RIM_ONE_r3,8,S5,0.001,1.0235930681228638,0.16385945677757263,0.01599597930908203,0.005433714482933283,0.0009522124892100692,0.01666126400232315,0.06497351825237274,0.7833764553070068,0.8373872507363558,0.8335202988237143,-0.0038669519126415253,0.6578316576778889,0.6589951515197754,0.0011634938418865204,0.5367860458791256,0.5363495908677578,-0.00043645501136779785,0.7522060461342335,0.7522853016853333,7.925555109977722e-05,False
1,REFUGE->RIM_ONE_r3,9,S0,0.001,0.9962385296821594,0.032830238342285156,0.01335515733808279,0.00453909020870924,0.001158628729172051,0.014935989864170551,0.05654275044798851,0.8535383939743042,0.8373872507363558,0.8328417185693979,-0.004545532166957855,0.6578316576778889,0.659111313521862,0.0012796558439731598,0.5367860458791256,0.5364002082496881,-0.0003858376294374466,0.7522060461342335,0.7524318434298038,0.00022579729557037354,False
1,REFUGE->RIM_ONE_r3,9,S1,0.001,0.8279871344566345,0.02944977581501007,0.01335515733808279,0.00453909020870924,0.001158628729172051,0.014935989864170551,0.05654275044798851,0.8535383939743042,0.8373872507363558,0.8331021256744862,-0.004285125061869621,0.6578316576778889,0.6590394079685211,0.001207750290632248,0.5367860458791256,0.5364685039967299,-0.0003175418823957443,0.7522060461342335,0.7524046823382378,0.00019863620400428772,False
1,REFUGE->RIM_ONE_r3,9,S2,0.001,1.3730326890945435,0.08109164237976074,0.01335515733808279,0.00453909020870924,0.001158628729172051,0.014935989864170551,0.05654275044798851,0.8535383939743042,0.8373872507363558,0.8324626758694649,-0.004924574866890907,0.6578316576778889,0.6592677943408489,0.0014361366629600525,0.5367860458791256,0.536438025534153,-0.0003480203449726105,0.7522060461342335,0.7524048537015915,0.00019880756735801697,False
1,REFUGE->RIM_ONE_r3,9,S3,0.001,1.2041807174682617,0.07771117985248566,0.01335515733808279,0.00453909020870924,0.001158628729172051,0.014935989864170551,0.05654275044798851,0.8535383939743042,0.8373872507363558,0.8325875885784626,-0.004799662157893181,0.6578316576778889,0.6592400148510933,0.001408357173204422,0.5367860458791256,0.5364935118705034,-0.0002925340086221695,0.7522060461342335,0.7523814924061298,0.0001754462718963623,False
1,REFUGE->RIM_ONE_r3,9,S4,0.001,2.1016201972961426,0.128012552857399,0.01335515733808279,0.00453909020870924,0.001158628729172051,0.014935989864170551,0.05654275044798851,0.8535383939743042,0.8373872507363558,0.8318674881011248,-0.005519762635231018,0.6578316576778889,0.6594707816839218,0.0016391240060329437,0.5367860458791256,0.5364409442991018,-0.00034510158002376556,0.7522060461342335,0.7523918896913528,0.0001858435571193695,False
1,REFUGE->RIM_ONE_r3,9,S5,0.001,1.1437664031982422,0.15832985937595367,0.01335515733808279,0.00453909020870924,0.001158628729172051,0.014935989864170551,0.05654275044798851,0.8535383939743042,0.8373872507363558,0.8327388018369675,-0.004648448899388313,0.6578316576778889,0.6591558828949928,0.0013242252171039581,0.5367860458791256,0.5366242099553347,-0.0001618359237909317,0.7522060461342335,0.7523148395121098,0.00010879337787628174,False
1,REFUGE->RIM_ONE_r3,10,S0,0.001,0.3174119293689728,0.025939390063285828,0.013450897298753262,0.0029137912206351757,0.001100810943171382,0.009574702940881252,0.06783311814069748,0.7703700065612793,0.8373872507363558,0.8351616077125072,-0.0022256430238485336,0.6578316576778889,0.6585071235895157,0.0006754659116268158,0.5367860458791256,0.5358429588377476,-0.0009430870413780212,0.7522060461342335,0.7526809684932232,0.0004749223589897156,False
1,REFUGE->RIM_ONE_r3,10,S1,0.001,0.2865581810474396,0.024126410484313965,0.013450897298753262,0.0029137912206351757,0.001100810943171382,0.009574702940881252,0.06783311814069748,0.7703700065612793,0.8373872507363558,0.8364297393709421,-0.0009575113654136658,0.6578316576778889,0.6580842584371567,0.000252600759267807,0.5367860458791256,0.536216190084815,-0.0005698557943105698,0.7522060461342335,0.7524971030652523,0.00029105693101882935,False
