arm,baseline,order,metric,lower_95,upper_95,contains_zero,replicates,analysis_seed,condition
ISO_COND_LU,ISO_GLOBAL_LU,O2,Final,0.01357709290847411,0.03514992054883488,False,2000,2026091011,paired patients within physical domain; fixed trained models and repeatedly exposed development cohort
ISO_COND_LU,ISO_GLOBAL_LU,O2,Incoming,0.010328421602435621,0.027453368065208324,False,2000,2026091011,paired patients within physical domain; fixed trained models and repeatedly exposed development cohort
ISO_COND_LU,ISO_GLOBAL_LU,O2,Old,0.01028622157467072,0.04956064111329128,False,2000,2026091011,paired patients within physical domain; fixed trained models and repeatedly exposed development cohort
ISO_COND_LU,ISO_GLOBAL_LU,O2,Forget,-0.04956064111329133,-0.010286221574670741,False,2000,2026091011,paired patients within physical domain; fixed trained models and repeatedly exposed development cohort
ISO_COND_LU,ISO_COND_L,both,Final,-0.000437499903496293,0.00016507617480037478,True,2000,2026091011,paired patients within physical domain; fixed trained models and repeatedly exposed development cohort
ISO_COND_LU,ISO_COND_L,both,Incoming,5.8680323550455715e-05,0.0006062829649226889,False,2000,2026091011,paired patients within physical domain; fixed trained models and repeatedly exposed development cohort
ISO_COND_LU,ISO_COND_L,both,Old,-0.0011877095692974782,-6.805733390160525e-05,False,2000,2026091011,paired patients within physical domain; fixed trained models and repeatedly exposed development cohort
ISO_COND_LU,ISO_COND_L,both,Forget,6.80573339016046e-05,0.0011877095692974775,False,2000,2026091011,paired patients within physical domain; fixed trained models and repeatedly exposed development cohort
ISO_COND_LU,ISO_COND_L,O1,Final,-0.0011260320064551447,-0.0003285999208721266,False,2000,2026091011,paired patients within physical domain; fixed trained models and repeatedly exposed development cohort
ISO_COND_LU,ISO_COND_L,O1,Incoming,0.00012372502493915305,0.000645303047313687,False,2000,2026091011,paired patients within physical domain; fixed trained models and repeatedly exposed development cohort
ISO_COND_LU,ISO_COND_L,O1,Old,-0.002560391968221509,-0.0010913645670665951,False,2000,2026091011,paired patients within physical domain; fixed trained models and repeatedly exposed development cohort
ISO_COND_LU,ISO_COND_L,O1,Forget,0.001091364567066595,0.002560391968221509,False,2000,2026091011,paired patients within physical domain; fixed trained models and repeatedly exposed development cohort
ISO_COND_LU,ISO_COND_L,O2,Final,-3.083054912659209e-05,0.0009231996461031871,True,2000,2026091011,paired patients within physical domain; fixed trained models and repeatedly exposed development cohort
ISO_COND_LU,ISO_COND_L,O2,Incoming,-0.00020435529918512161,0.0007411807397322381,True,2000,2026091011,paired patients within physical domain; fixed trained models and repeatedly exposed development cohort
ISO_COND_LU,ISO_COND_L,O2,Old,-0.00025405777075973536,0.0014433874979930556,True,2000,2026091011,paired patients within physical domain; fixed trained models and repeatedly exposed development cohort
ISO_COND_LU,ISO_COND_L,O2,Forget,-0.0014433874979930567,0.00025405777075973525,True,2000,2026091011,paired patients within physical domain; fixed trained models and repeatedly exposed development cohort
ISO_COND_LU,ISO_RANDOM_LU,both,Final,0.006322105505871267,0.019308505368239196,False,2000,2026091011,paired patients within physical domain; fixed trained models and repeatedly exposed development cohort
ISO_COND_LU,ISO_RANDOM_LU,both,Incoming,0.005169707643834759,0.022479967420953442,False,2000,2026091011,paired patients within physical domain; fixed trained models and repeatedly exposed development cohort
ISO_COND_LU,ISO_RANDOM_LU,both,Old,0.0017061904922695454,0.021585893274071958,False,2000,2026091011,paired patients within physical domain; fixed trained models and repeatedly exposed development cohort
ISO_COND_LU,ISO_RANDOM_LU,both,Forget,-0.021585893274071958,-0.0017061904922695465,False,2000,2026091011,paired patients within physical domain; fixed trained models and repeatedly exposed development cohort
ISO_COND_LU,ISO_RANDOM_LU,O1,Final,-0.0028133896916728053,0.01748290827386323,True,2000,2026091011,paired patients within physical domain; fixed trained models and repeatedly exposed development cohort
