epoch,domain,arm,seed,mode,library,filter,model,class_id,n_patients,n_replicate_rows,pooled_predicted,patient_mean_predicted,pooled_gt_pixels,patient_mean_gt_pixels,pooled_accepted,patient_mean_accepted,pooled_correct,patient_mean_correct,pooled_valid_pixels,patient_mean_valid_pixels,pooled_joint_valid,patient_mean_joint_valid,pooled_disagreement,patient_mean_disagreement,pooled_empty_set,patient_mean_empty_set,pooled_accepted_disagreement,patient_mean_accepted_disagreement,pooled_counts_unit,patient_mean_precision,n_patients_defined_precision,n_draws_defined_precision,pooled_precision,precision_status,patient_mean_prediction_coverage,n_patients_defined_prediction_coverage,n_draws_defined_prediction_coverage,pooled_prediction_coverage,prediction_coverage_status,patient_mean_image_coverage,n_patients_defined_image_coverage,n_draws_defined_image_coverage,pooled_image_coverage,image_coverage_status,patient_mean_accepted_correct_recall,n_patients_defined_accepted_correct_recall,n_draws_defined_accepted_correct_recall,pooled_accepted_correct_recall,accepted_correct_recall_status,patient_mean_joint_valid_coverage,n_patients_defined_joint_valid_coverage,n_draws_defined_joint_valid_coverage,pooled_joint_valid_coverage,joint_valid_coverage_status,patient_mean_disagreement_rate,n_patients_defined_disagreement_rate,n_draws_defined_disagreement_rate,pooled_disagreement_rate,disagreement_rate_status,patient_mean_accepted_disagreement_rate,n_patients_defined_accepted_disagreement_rate,n_draws_defined_accepted_disagreement_rate,pooled_accepted_disagreement_rate,accepted_disagreement_rate_status
20,Drishti_GS,MT_CONF_G0,11,posterior_mean_clean,fresh_diagnostic,PAS,student,1,25,25,292648,11705.92,337393,13495.72,194434,7777.36,154979,6199.16,3686400,147456.0,3478579,139143.16,67105,2684.2,0,0.0,2775,111.0,diagnostic_draw_pixels; four draws are not independent patients,0.7577112621405714,25,25,0.797077671600646,DEFINED,0.6633503720330007,25,25,0.6643954511905087,DEFINED,0.05274359809027779,25,25,0.05274359809027778,DEFINED,0.47403734401648384,25,25,0.45934266567474724,DEFINED,0.9436249457465279,25,25,0.9436249457465278,DEFINED,0.01820339626736111,25,25,0.018203396267361113,DEFINED,0.0008002207937311785,25,25,0.0007977395367476202,DEFINED
20,Drishti_GS,MT_CONF_G0,11,posterior_mean_clean,fresh_diagnostic,PAS,student,2,25,25,331601,13264.04,249738,9989.52,258785,10351.4,197080,7883.2,3686400,147456.0,3478579,139143.16,67105,2684.2,0,0.0,2775,111.0,diagnostic_draw_pixels; four draws are not independent patients,0.7605751265899172,25,25,0.7615588229611453,DEFINED,0.7175114718996823,25,25,0.780410794901101,DEFINED,0.07019992404513889,25,25,0.07019992404513889,DEFINED,0.7456443256169891,25,25,0.7891470260833353,DEFINED,0.9436249457465279,25,25,0.9436249457465278,DEFINED,0.01820339626736111,25,25,0.018203396267361113,DEFINED,0.0008002207937311785,25,25,0.0007977395367476202,DEFINED
20,Drishti_GS,MT_CONF_G0,11,training_like,fresh_diagnostic,raw,teacher,0,25,100,12336168,123361.68,12397076,123970.76,12336168,123361.68,12217092,122170.92,14745600,147456.0,14745600,147456.0,244598,2445.98,0,0.0,244598,2445.98,diagnostic_draw_pixels; four draws are not independent patients,0.9903362225932255,25,100,0.9903474077201283,DEFINED,1.0,25,100,1.0,DEFINED,0.8365999348958334,25,100,0.8365999348958333,DEFINED,0.9855126299267662,25,100,0.9854817377904274,DEFINED,1.0,25,100,1.0,DEFINED,0.01658786349826389,25,100,0.01658786349826389,DEFINED,0.01658786349826389,25,100,0.01658786349826389,DEFINED
20,Drishti_GS,MT_CONF_G0,11,training_like,fresh_diagnostic,raw,teacher,1,25,100,1165548,11655.48,1349572,13495.72,1165548,11655.48,870316,8703.16,14745600,147456.0,14745600,147456.0,244598,2445.98,0,0.0,244598,2445.98,diagnostic_draw_pixels; four draws are not independent patients,0.7272646740751485,25,100,0.746701122562091,DEFINED,1.0,25,100,1.0,DEFINED,0.07904378255208334,25,100,0.07904378255208333,DEFINED,0.6593386766706825,25,100,0.6448829703046596,DEFINED,1.0,25,100,1.0,DEFINED,0.01658786349826389,25,100,0.01658786349826389,DEFINED,0.01658786349826389,25,100,0.01658786349826389,DEFINED
20,Drishti_GS,MT_CONF_G0,11,training_like,fresh_diagnostic,raw,teacher,2,25,100,1243884,12438.84,998952,9989.52,1243884,12438.84,879556,8795.56,14745600,147456.0,14745600,147456.0,244598,2445.98,0,0.0,244598,2445.98,diagnostic_draw_pixels; four draws are not independent patients,0.7096217440810847,25,100,0.7071045210003505,DEFINED,1.0,25,100,1.0,DEFINED,0.08435628255208334,25,100,0.08435628255208333,DEFINED,0.8809088799300717,25,100,0.8804787417213239,DEFINED,1.0,25,100,1.0,DEFINED,0.01658786349826389,25,100,0.01658786349826389,DEFINED,0.01658786349826389,25,100,0.01658786349826389,DEFINED
20,Drishti_GS,MT_CONF_G0,11,training_like,fresh_diagnostic,raw,student,0,25,100,12268546,122685.46,12397076,123970.76,12268546,122685.46,12169771,121697.71,14745600,147456.0,14745600,147456.0,244598,2445.98,0,0.0,244598,2445.98,diagnostic_draw_pixels; four draws are not independent patients,0.991939370289966,25,100,0.9919489236947883,DEFINED,1.0,25,100,1.0,DEFINED,0.8320140245225696,25,100,0.8320140245225695,DEFINED,0.981703550094268,25,100,0.9816646280138962,DEFINED,1.0,25,100,1.0,DEFINED,0.01658786349826389,25,100,0.01658786349826389,DEFINED,0.01658786349826389,25,100,0.01658786349826389,DEFINED
20,Drishti_GS,MT_CONF_G0,11,training_like,fresh_diagnostic,raw,student,1,25,100,1193365,11933.65,1349572,13495.72,1193365,11933.65,861051,8610.51,14745600,147456.0,14745600,147456.0,244598,2445.98,0,0.0,244598,2445.98,diagnostic_draw_pixels; four draws are not independent patients,0.7066166595174664,25,100,0.7215319705203354,DEFINED,1.0,25,100,1.0,DEFINED,0.08093024359809028,25,100,0.08093024359809028,DEFINED,0.6538184015070712,25,100,0.6380178308382213,DEFINED,1.0,25,100,1.0,DEFINED,0.01658786349826389,25,100,0.01658786349826389,DEFINED,0.01658786349826389,25,100,0.01658786349826389,DEFINED
20,Drishti_GS,MT_CONF_G0,11,training_like,fresh_diagnostic,raw,student,2,25,100,1283689,12836.89,998952,9989.52,1283689,12836.89,891411,8914.11,14745600,147456.0,14745600,147456.0,244598,2445.98,0,0.0,244598,2445.98,diagnostic_draw_pixels; four draws are not independent patients,0.6942888939028501,25,100,0.6944135222783712,DEFINED,1.0,25,100,1.0,DEFINED,0.08705573187934026,25,100,0.08705573187934028,DEFINED,0.8942277138058933,25,100,0.8923461787953776,DEFINED,1.0,25,100,1.0,DEFINED,0.01658786349826389,25,100,0.01658786349826389,DEFINED,0.01658786349826389,25,100,0.01658786349826389,DEFINED
20,Drishti_GS,MT_CONF_G0,11,training_like,fresh_diagnostic,confidence,teacher,0,25,100,12336168,123361.68,12397076,123970.76,12127888,121278.88,12063997,120639.97,14745600,147456.0,13946236,139462.36,244598,2445.98,0,0.0,10764,107.64,diagnostic_draw_pixels; four draws are not independent patients,0.9946620894093458,25,100,0.9947318939620814,DEFINED,0.9830671946551428,25,100,0.9831163129425604,DEFINED,0.8224750434027779,25,100,0.8224750434027778,DEFINED,0.9731910427564232,25,100,0.9731324547820792,DEFINED,0.9457896592881945,25,100,0.9457896592881945,DEFINED,0.01658786349826389,25,100,0.01658786349826389,DEFINED,0.0007723529608238536,25,100,0.0007718211566188898,DEFINED
20,Drishti_GS,MT_CONF_G0,11,training_like,fresh_diagnostic,confidence,teacher,1,25,100,1165548,11655.48,1349572,13495.72,796408,7964.08,637351,6373.51,14745600,147456.0,13946236,139462.36,244598,2445.98,0,0.0,10764,107.64,diagnostic_draw_pixels; four draws are not independent patients,0.769790063792245,25,100,0.8002820162529759,DEFINED,0.6845722387023224,25,100,0.6832906066502623,DEFINED,0.05400987413194445,25,100,0.05400987413194445,DEFINED,0.49206804243086105,25,100,0.4722615762626966,DEFINED,0.9457896592881945,25,100,0.9457896592881945,DEFINED,0.01658786349826389,25,100,0.01658786349826389,DEFINED,0.0007723529608238536,25,100,0.0007718211566188898,DEFINED
20,Drishti_GS,MT_CONF_G0,11,training_like,fresh_diagnostic,confidence,teacher,2,25,100,1243884,12438.84,998952,9989.52,1021940,10219.4,783417,7834.17,14745600,147456.0,13946236,139462.36,244598,2445.98,0,0.0,10764,107.64,diagnostic_draw_pixels; four draws are not independent patients,0.7649802721356999,25,100,0.7665978433176116,DEFINED,0.7548979112562396,25,100,0.8215717864366774,DEFINED,0.06930474175347223,25,100,0.06930474175347222,DEFINED,0.746696574102314,25,100,0.7842388823487014,DEFINED,0.9457896592881945,25,100,0.9457896592881945,DEFINED,0.01658786349826389,25,100,0.01658786349826389,DEFINED,0.0007723529608238536,25,100,0.0007718211566188898,DEFINED
20,Drishti_GS,MT_CONF_G0,11,training_like,fresh_diagnostic,confidence,student,0,25,100,12268546,122685.46,12397076,123970.76,12124604,121246.04,12061539,120615.39,14745600,147456.0,13946236,139462.36,244598,2445.98,0,0.0,10764,107.64,diagnostic_draw_pixels; four draws are not independent patients,0.9947292425483295,25,100,0.9947985930097181,DEFINED,0.9882250361841153,25,100,0.9882673953376382,DEFINED,0.8222523328993055,25,100,0.8222523328993055,DEFINED,0.9729922853894702,25,100,0.9729341822216787,DEFINED,0.9457896592881945,25,100,0.9457896592881945,DEFINED,0.01658786349826389,25,100,0.01658786349826389,DEFINED,0.0007723529608238536,25,100,0.0007718211566188898,DEFINED
20,Drishti_GS,MT_CONF_G0,11,training_like,fresh_diagnostic,confidence,student,1,25,100,1193365,11933.65,1349572,13495.72,799803,7998.03,637744,6377.44,14745600,147456.0,13946236,139462.36,244598,2445.98,0,0.0,10764,107.64,diagnostic_draw_pixels; four draws are not independent patients,0.7683917034704676,25,100,0.7973763539271546,DEFINED,0.670456919943751,25,100,0.6702081927993531,DEFINED,0.05424011230468749,25,100,0.0542401123046875,DEFINED,0.4927408304985502,25,100,0.47255277969608145,DEFINED,0.9457896592881945,25,100,0.9457896592881945,DEFINED,0.01658786349826389,25,100,0.01658786349826389,DEFINED,0.0007723529608238536,25,100,0.0007718211566188898,DEFINED
20,Drishti_GS,MT_CONF_G0,11,training_like,fresh_diagnostic,confidence,student,2,25,100,1283689,12836.89,998952,9989.52,1021829,10218.29,783286,7832.86,14745600,147456.0,13946236,139462.36,244598,2445.98,0,0.0,10764,107.64,diagnostic_draw_pixels; four draws are not independent patients,0.7650221980517671,25,100,0.7665529163881628,DEFINED,0.7300834300769956,25,100,0.7960097811853183,DEFINED,0.06929721408420138,25,100,0.06929721408420139,DEFINED,0.746493147084135,25,100,0.7841077449166727,DEFINED,0.9457896592881945,25,100,0.9457896592881945,DEFINED,0.01658786349826389,25,100,0.01658786349826389,DEFINED,0.0007723529608238536,25,100,0.0007718211566188898,DEFINED
20,Drishti_GS,MT_CONF_G0,11,training_like,fresh_diagnostic,PAS,teacher,0,25,100,12336168,123361.68,12397076,123970.76,12116704,121167.04,12053434,120534.34,14745600,147456.0,13934807,139348.07,244598,2445.98,0,0.0,10495,104.95,diagnostic_draw_pixels; four draws are not independent patients,0.9947101244025063,25,100,0.9947782829389906,DEFINED,0.9821638015711467,25,100,0.9822097105032941,DEFINED,0.821716579861111,25,100,0.8217165798611111,DEFINED,0.9723456641203502,25,100,0.9722803990231245,DEFINED,0.9450145806206598,25,100,0.9450145806206597,DEFINED,0.01658786349826389,25,100,0.01658786349826389,DEFINED,0.0007540756182666943,25,100,0.0007531500077467883,DEFINED
20,Drishti_GS,MT_CONF_G0,11,training_like,fresh_diagnostic,PAS,teacher,1,25,100,1165548,11655.48,1349572,13495.72,796163,7961.63,637145,6371.45,14745600,147456.0,13934807,139348.07,244598,2445.98,0,0.0,10495,104.95,diagnostic_draw_pixels; four draws are not independent patients,0.7698079074092145,25,100,0.8002695427946287,DEFINED,0.6843639867082235,25,100,0.6830804050970016,DEFINED,0.05399325900607639,25,100,0.05399325900607639,DEFINED,0.4919192003795888,25,100,0.4721089352772583,DEFINED,0.9450145806206598,25,100,0.9450145806206597,DEFINED,0.01658786349826389,25,100,0.01658786349826389,DEFINED,0.0007540756182666943,25,100,0.0007531500077467883,DEFINED
20,Drishti_GS,MT_CONF_G0,11,training_like,fresh_diagnostic,PAS,teacher,2,25,100,1243884,12438.84,998952,9989.52,1021940,10219.4,783417,7834.17,14745600,147456.0,13934807,139348.07,244598,2445.98,0,0.0,10495,104.95,diagnostic_draw_pixels; four draws are not independent patients,0.7649802721356999,25,100,0.7665978433176116,DEFINED,0.7548979112562396,25,100,0.8215717864366774,DEFINED,0.06930474175347223,25,100,0.06930474175347222,DEFINED,0.746696574102314,25,100,0.7842388823487014,DEFINED,0.9450145806206598,25,100,0.9450145806206597,DEFINED,0.01658786349826389,25,100,0.01658786349826389,DEFINED,0.0007540756182666943,25,100,0.0007531500077467883,DEFINED
20,Drishti_GS,MT_CONF_G0,11,training_like,fresh_diagnostic,PAS,student,0,25,100,12268546,122685.46,12397076,123970.76,12113567,121135.67,12051142,120511.42,14745600,147456.0,13934807,139348.07,244598,2445.98,0,0.0,10495,104.95,diagnostic_draw_pixels; four draws are not independent patients,0.9947787780204979,25,100,0.994846687189661,DEFINED,0.9873296445297736,25,100,0.9873677777301402,DEFINED,0.8215038384331597,25,100,0.8215038384331598,DEFINED,0.9721602821962789,25,100,0.9720955167170064,DEFINED,0.9450145806206598,25,100,0.9450145806206597,DEFINED,0.01658786349826389,25,100,0.01658786349826389,DEFINED,0.0007540756182666943,25,100,0.0007531500077467883,DEFINED
20,Drishti_GS,MT_CONF_G0,11,training_like,fresh_diagnostic,PAS,student,1,25,100,1193365,11933.65,1349572,13495.72,799412,7994.12,637557,6375.57,14745600,147456.0,13934807,139348.07,244598,2445.98,0,0.0,10495,104.95,diagnostic_draw_pixels; four draws are not independent patients,0.7685551264448962,25,100,0.7975324363407105,DEFINED,0.6700842862708545,25,100,0.6698805478625567,DEFINED,0.054213595920138885,25,100,0.05421359592013889,DEFINED,0.4926015645292419,25,100,0.472414217248135,DEFINED,0.9450145806206598,25,100,0.9450145806206597,DEFINED,0.01658786349826389,25,100,0.01658786349826389,DEFINED,0.0007540756182666943,25,100,0.0007531500077467883,DEFINED
20,Drishti_GS,MT_CONF_G0,11,training_like,fresh_diagnostic,PAS,student,2,25,100,1283689,12836.89,998952,9989.52,1021828,10218.28,783286,7832.86,14745600,147456.0,13934807,139348.07,244598,2445.98,0,0.0,10495,104.95,diagnostic_draw_pixels; four draws are not independent patients,0.7650226400558091,25,100,0.7665536665661932,DEFINED,0.7300829561433463,25,100,0.7960090021804347,DEFINED,0.06929714626736111,25,100,0.06929714626736111,DEFINED,0.746493147084135,25,100,0.7841077449166727,DEFINED,0.9450145806206598,25,100,0.9450145806206597,DEFINED,0.01658786349826389,25,100,0.01658786349826389,DEFINED,0.0007540756182666943,25,100,0.0007531500077467883,DEFINED
40,Drishti_GS,MT_CONF_G0,11,posterior_mean_clean,fresh_diagnostic,raw,teacher,0,25,25,3094580,123783.2,3099269,123970.76,3094580,123783.2,3059299,122371.96,3686400,147456.0,3686400,147456.0,75064,3002.56,0,0.0,75064,3002.56,diagnostic_draw_pixels; four draws are not independent patients,0.9886698564154054,25,25,0.9885990990699869,DEFINED,1.0,25,25,1.0,DEFINED,0.8394585503472222,25,25,0.8394585503472223,DEFINED,0.9870909607576472,25,25,0.9871034105138986,DEFINED,1.0,25,25,1.0,DEFINED,0.020362413194444443,25,25,0.020362413194444446,DEFINED,0.020362413194444443,25,25,0.020362413194444446,DEFINED
