seed,transition,update_batch,variant,virtual_step_norm,raw_gradient_norm,objective,loss_sup,loss_assim_r0,loss_assim_pas,loss_relation_r0,loss_sfm_stable,kappa,previous_val_loss_before,previous_val_loss_after,previous_val_loss_delta,previous_val_dice_before,previous_val_dice_after,previous_val_dice_delta,current_val_loss_before,current_val_loss_after,current_val_loss_delta,current_val_dice_before,current_val_dice_after,current_val_dice_delta,checkpoint_or_model_mutated
2,REFUGE->RIM_ONE_r3,1,S4,0.001,7.767769813537598,0.3196152150630951,0.019521621987223625,0.013400360010564327,0.0014059439999982715,0.08893600106239319,0.13281293213367462,0.700080156326294,0.5228780768811703,0.5162825416773558,-0.0065955352038145065,0.7309217378497124,0.7339223772287369,0.0030006393790245056,0.4883819632232189,0.4853802975267172,-0.003001665696501732,0.7302324771881104,0.7316025011241436,0.001370023936033249,False
2,REFUGE->RIM_ONE_r3,1,S5,0.001,5.758787631988525,0.2612684965133667,0.019521621987223625,0.013400360010564327,0.0014059439999982715,0.08893600106239319,0.13281293213367462,0.700080156326294,0.5228780768811703,0.5165835414081812,-0.006294535472989082,0.7309217378497124,0.7338089123368263,0.0028871744871139526,0.4883819632232189,0.48551529832184315,-0.0028666649013757706,0.7302324771881104,0.731548298150301,0.001315820962190628,False
2,REFUGE->RIM_ONE_r3,2,S0,0.001,4.383365154266357,0.10402664542198181,0.017136691138148308,0.010044053196907043,0.0012949814554303885,0.07684589922428131,0.11880923807621002,0.675552487373352,0.5228780768811703,0.5158982574939728,-0.0069798193871974945,0.7309217378497124,0.7342019267380238,0.003280188888311386,0.4883819632232189,0.4853604696691036,-0.0030214935541152954,0.7302324771881104,0.7316345945000648,0.0014021173119544983,False
2,REFUGE->RIM_ONE_r3,2,S1,0.001,3.713592767715454,0.0952775701880455,0.017136691138148308,0.010044053196907043,0.0012949814554303885,0.07684589922428131,0.11880923807621002,0.675552487373352,0.5228780768811703,0.5162376780062914,-0.006640398874878883,0.7309217378497124,0.7340444102883339,0.003122672438621521,0.4883819632232189,0.48539496771991253,-0.002986995503306389,0.7302324771881104,0.7316255830228329,0.001393105834722519,False
2,REFUGE->RIM_ONE_r3,2,S2,0.001,5.87680721282959,0.18428851664066315,0.017136691138148308,0.010044053196907043,0.0012949814554303885,0.07684589922428131,0.11880923807621002,0.675552487373352,0.5228780768811703,0.515377689152956,-0.007500387728214264,0.7309217378497124,0.7344421073794365,0.003520369529724121,0.4883819632232189,0.48530737310647964,-0.003074590116739273,0.7302324771881104,0.7316761836409569,0.001443706452846527,False
2,REFUGE->RIM_ONE_r3,2,S3,0.001,5.181345462799072,0.17553944885730743,0.017136691138148308,0.010044053196907043,0.0012949814554303885,0.07684589922428131,0.11880923807621002,0.675552487373352,0.5228780768811703,0.5155065655708313,-0.007371511310338974,0.7309217378497124,0.7343812771141529,0.0034595392644405365,0.4883819632232189,0.4853180591017008,-0.003063904121518135,0.7302324771881104,0.7316769622266293,0.0014444850385189056,False
2,REFUGE->RIM_ONE_r3,2,S4,0.001,6.460820198059082,0.27355965971946716,0.017136691138148308,0.010044053196907043,0.0012949814554303885,0.07684589922428131,0.11880923807621002,0.675552487373352,0.5228780768811703,0.5153526719659567,-0.007525404915213585,0.7309217378497124,0.7344438619911671,0.0035221241414546967,0.4883819632232189,0.4851951655000448,-0.003186797723174095,0.7302324771881104,0.7317382544279099,0.0015057772397994995,False
2,REFUGE->RIM_ONE_r3,2,S5,0.001,3.8066649436950684,0.2398032546043396,0.017136691138148308,0.010044053196907043,0.0012949814554303885,0.07684589922428131,0.11880923807621002,0.675552487373352,0.5228780768811703,0.516228886321187,-0.0066491905599832535,0.7309217378497124,0.734038844704628,0.003117106854915619,0.4883819632232189,0.48536726646125317,-0.0030146967619657516,0.7302324771881104,0.7316355817019939,0.0014031045138835907,False
2,REFUGE->RIM_ONE_r3,3,S0,0.001,5.364325046539307,0.09853538870811462,0.02119401842355728,0.006915566511452198,0.0012820111587643623,0.07042580097913742,0.11606638133525848,0.738028883934021,0.5228780768811703,0.5163625385612249,-0.006515538319945335,0.7309217378497124,0.73399593308568,0.003074195235967636,0.4883819632232189,0.4854051172733307,-0.0029768459498882294,0.7302324771881104,0.7316203601658344,0.0013878829777240753,False
2,REFUGE->RIM_ONE_r3,3,S1,0.001,5.162090301513672,0.09290182590484619,0.02119401842355728,0.006915566511452198,0.0012820111587643623,0.07042580097913742,0.11606638133525848,0.738028883934021,0.5228780768811703,0.5164926871657372,-0.006385389715433121,0.7309217378497124,0.7339354455471039,0.00301370769739151,0.4883819632232189,0.4854230545461178,-0.0029589086771011353,0.7302324771881104,0.7316117882728577,0.0013793110847473145,False
2,REFUGE->RIM_ONE_r3,3,S2,0.001,6.89669132232666,0.18419572710990906,0.02119401842355728,0.006915566511452198,0.0012820111587643623,0.07042580097913742,0.11606638133525848,0.738028883934021,0.5228780768811703,0.5157676339149475,-0.007110442966222763,0.7309217378497124,0.7342739328742027,0.0033521950244903564,0.4883819632232189,0.48518545366823673,-0.0031965095549821854,0.7302324771881104,0.7317489385604858,0.0015164613723754883,False
2,REFUGE->RIM_ONE_r3,3,S3,0.001,6.6834564208984375,0.17856217920780182,0.02119401842355728,0.006915566511452198,0.0012820111587643623,0.07042580097913742,0.11606638133525848,0.738028883934021,0.5228780768811703,0.5158388838171959,-0.0070391930639743805,0.7309217378497124,0.7342424429953098,0.003320705145597458,0.4883819632232189,0.48518318496644497,-0.0031987782567739487,0.7302324771881104,0.7317516021430492,0.0015191249549388885,False
2,REFUGE->RIM_ONE_r3,3,S4,0.001,7.8345184326171875,0.2877904176712036,0.02119401842355728,0.006915566511452198,0.0012820111587643623,0.07042580097913742,0.11606638133525848,0.738028883934021,0.5228780768811703,0.5155545920133591,-0.007323484867811203,0.7309217378497124,0.7343699596822262,0.003448221832513809,0.4883819632232189,0.48505874350667,-0.0033232197165489197,0.7302324771881104,0.731816403567791,0.0015839263796806335,False
2,REFUGE->RIM_ONE_r3,3,S5,0.001,5.572150230407715,0.24278323352336884,0.02119401842355728,0.006915566511452198,0.0012820111587643623,0.07042580097913742,0.11606638133525848,0.738028883934021,0.5228780768811703,0.5163017604500055,-0.0065763164311647415,0.7309217378497124,0.7340235598385334,0.0031018219888210297,0.4883819632232189,0.4853389225900173,-0.003043040633201599,0.7302324771881104,0.731653094291687,0.0014206171035766602,False
2,REFUGE->RIM_ONE_r3,4,S0,0.001,3.4040286540985107,0.060202181339263916,0.016653038561344147,0.01768171414732933,0.0029217598494142294,0.02586742676794529,0.10551363974809647,0.7480958104133606,0.5228780768811703,0.5167438499629498,-0.00613422691822052,0.7309217378497124,0.7336579710245132,0.002736233174800873,0.4883819632232189,0.4858300630003214,-0.0025519002228975296,0.7302324771881104,0.7313669472932816,0.0011344701051712036,False
2,REFUGE->RIM_ONE_r3,4,S1,0.001,2.2591753005981445,0.04544222354888916,0.016653038561344147,0.01768171414732933,0.0029217598494142294,0.02586742676794529,0.10551363974809647,0.7480958104133606,0.5228780768811703,0.5168652441352606,-0.006012832745909691,0.7309217378497124,0.7336940206587315,0.0027722828090190887,0.4883819632232189,0.4855664148926735,-0.0028155483305454254,0.7302324771881104,0.7314811013638973,0.001248624175786972,False
2,REFUGE->RIM_ONE_r3,4,S2,0.001,4.908588409423828,0.13913649320602417,0.016653038561344147,0.01768171414732933,0.0029217598494142294,0.02586742676794529,0.10551363974809647,0.7480958104133606,0.5228780768811703,0.5168278776109219,-0.006050199270248413,0.7309217378497124,0.7336122877895832,0.0026905499398708344,0.4883819632232189,0.4859252590686083,-0.002456704154610634,0.7302324771881104,0.7313644886016846,0.0011320114135742188,False
2,REFUGE->RIM_ONE_r3,4,S3,0.001,3.589517831802368,0.12437653541564941,0.016653038561344147,0.01768171414732933,0.0029217598494142294,0.02586742676794529,0.10551363974809647,0.7480958104133606,0.5228780768811703,0.5166190136224031,-0.006259063258767128,0.7309217378497124,0.73375653475523,0.002834796905517578,0.4883819632232189,0.48566831462085247,-0.0027136486023664474,0.7302324771881104,0.7314911931753159,0.0012587159872055054,False
2,REFUGE->RIM_ONE_r3,4,S4,0.001,4.564157485961914,0.17753708362579346,0.016653038561344147,0.01768171414732933,0.0029217598494142294,0.02586742676794529,0.10551363974809647,0.7480958104133606,0.5228780768811703,0.5164265464991331,-0.006451530382037163,0.7309217378497124,0.7338205054402351,0.002898767590522766,0.4883819632232189,0.4856642223894596,-0.002717740833759308,0.7302324771881104,0.7314700521528721,0.001237574964761734,False
2,REFUGE->RIM_ONE_r3,4,S5,0.001,2.538811683654785,0.20267215371131897,0.016653038561344147,0.01768171414732933,0.0029217598494142294,0.02586742676794529,0.10551363974809647,0.7480958104133606,0.5228780768811703,0.5170284267514944,-0.005849650129675865,0.7309217378497124,0.7335805632174015,0.0026588253676891327,0.4883819632232189,0.48563456535339355,-0.002747397869825363,0.7302324771881104,0.7314513511955738,0.0012188740074634552,False
2,REFUGE->RIM_ONE_r3,5,S0,0.001,2.4906065464019775,0.09522903710603714,0.018147800117731094,0.015223045833408833,0.0013213237980380654,0.06185819208621979,0.10477598756551743,0.721186637878418,0.5228780768811703,0.5157300271093845,-0.007148049771785736,0.7309217378497124,0.7342495061457157,0.0033277682960033417,0.4883819632232189,0.4856683872640133,-0.0027135759592056274,0.7302324771881104,0.7314768992364407,0.001244422048330307,False
2,REFUGE->RIM_ONE_r3,5,S1,0.001,2.0671682357788086,0.08132731914520264,0.018147800117731094,0.015223045833408833,0.0013213237980380654,0.06185819208621979,0.10477598756551743,0.721186637878418,0.5228780768811703,0.5160186495631933,-0.006859427317976952,0.7309217378497124,0.7341320849955082,0.003210347145795822,0.4883819632232189,0.485623499378562,-0.0027584638446569443,0.7302324771881104,0.7315200194716454,0.0012875422835350037,False
2,REFUGE->RIM_ONE_r3,5,S2,0.001,3.2730650901794434,0.17079207301139832,0.018147800117731094,0.015223045833408833,0.0013213237980380654,0.06185819208621979,0.10477598756551743,0.721186637878418,0.5228780768811703,0.515201872214675,-0.007676204666495323,0.7309217378497124,0.7344828620553017,0.0035611242055892944,0.4883819632232189,0.485567944124341,-0.002814019098877907,0.7302324771881104,0.7315219528973103,0.0012894757091999054,False
2,REFUGE->RIM_ONE_r3,5,S3,0.001,2.842468023300171,0.1568903625011444,0.018147800117731094,0.015223045833408833,0.0013213237980380654,0.06185819208621979,0.10477598756551743,0.721186637878418,0.5228780768811703,0.5153117701411247,-0.0075663067400455475,0.7309217378497124,0.7344423159956932,0.003520578145980835,0.4883819632232189,0.4855220951139927,-0.002859868109226227,0.7302324771881104,0.7315551117062569,0.001322634518146515,False
2,REFUGE->RIM_ONE_r3,5,S4,0.001,3.3787453174591064,0.2349061369895935,0.018147800117731094,0.015223045833408833,0.0013213237980380654,0.06185819208621979,0.10477598756551743,0.721186637878418,0.5228780768811703,0.5151066444814205,-0.007771432399749756,0.7309217378497124,0.734541542828083,0.0036198049783706665,0.4883819632232189,0.4853123724460602,-0.003069590777158737,0.7302324771881104,0.7316740192472935,0.0014415420591831207,False
2,REFUGE->RIM_ONE_r3,5,S5,0.001,2.116438388824463,0.2218797355890274,0.018147800117731094,0.015223045833408833,0.0013213237980380654,0.06185819208621979,0.10477598756551743,0.721186637878418,0.5228780768811703,0.5161227341741323,-0.006755342707037926,0.7309217378497124,0.734076414257288,0.0031546764075756073,0.4883819632232189,0.48558523692190647,-0.0027967263013124466,0.7302324771881104,0.7315327674150467,0.0013002902269363403,False
2,REFUGE->RIM_ONE_r3,6,S0,0.001,3.2376532554626465,0.09052041172981262,0.01902664080262184,0.025919249281287193,0.0012992328265681863,0.04557451978325844,0.12161208689212799,0.6349233984947205,0.5228780768811703,0.5168767347931862,-0.006001342087984085,0.7309217378497124,0.7337535172700882,0.002831779420375824,0.4883819632232189,0.48539808206260204,-0.0029838811606168747,0.7302324771881104,0.7316138818860054,0.00138140469789505,False
2,REFUGE->RIM_ONE_r3,6,S1,0.001,2.6275341510772705,0.06590039283037186,0.01902664080262184,0.025919249281287193,0.0012992328265681863,0.04557451978325844,0.12161208689212799,0.6349233984947205,0.5228780768811703,0.5175098311156034,-0.005368245765566826,0.7309217378497124,0.733440674841404,0.0025189369916915894,0.4883819632232189,0.4856894202530384,-0.0026925429701805115,0.7302324771881104,0.7314655520021915,0.001233074814081192,False
2,REFUGE->RIM_ONE_r3,6,S2,0.001,4.078434944152832,0.1677347719669342,0.01902664080262184,0.025919249281287193,0.0012992328265681863,0.04557451978325844,0.12161208689212799,0.6349233984947205,0.5228780768811703,0.5164686590433121,-0.0064094178378582,0.7309217378497124,0.7339336574077606,0.0030119195580482483,0.4883819632232189,0.4852455761283636,-0.0031363870948553085,0.7302324771881104,0.7317046113312244,0.00147213414311409,False
2,REFUGE->RIM_ONE_r3,6,S3,0.001,3.4493539333343506,0.14311474561691284,0.01902664080262184,0.025919249281287193,0.0012992328265681863,0.04557451978325844,0.12161208689212799,0.6349233984947205,0.5228780768811703,0.5168486125767231,-0.006029464304447174,0.7309217378497124,0.7337402813136578,0.002818543463945389,0.4883819632232189,0.4854160938411951,-0.0029658693820238113,0.7302324771881104,0.7316184192895889,0.0013859421014785767,False
2,REFUGE->RIM_ONE_r3,6,S4,0.001,4.186062812805176,0.2112390249967575,0.01902664080262184,0.025919249281287193,0.0012992328265681863,0.04557451978325844,0.12161208689212799,0.6349233984947205,0.5228780768811703,0.5168020855635405,-0.006075991317629814,0.7309217378497124,0.7337609753012657,0.0028392374515533447,0.4883819632232189,0.48530123196542263,-0.0030807312577962875,0.7302324771881104,0.7316791191697121,0.001446641981601715,False
2,REFUGE->RIM_ONE_r3,6,S5,0.001,2.777683973312378,0.20157688856124878,0.01902664080262184,0.025919249281287193,0.0012992328265681863,0.04557451978325844,0.12161208689212799,0.6349233984947205,0.5228780768811703,0.5174076184630394,-0.005470458418130875,0.7309217378497124,0.7334908246994019,0.0025690868496894836,0.4883819632232189,0.48562661558389664,-0.002755347639322281,0.7302324771881104,0.7315048649907112,0.0012723878026008606,False
2,REFUGE->RIM_ONE_r3,7,S0,0.001,4.073507308959961,0.06974272429943085,0.017394958063960075,0.018389498814940453,0.001513472874648869,0.03395826369524002,0.11578603088855743,0.7628791332244873,0.5228780768811703,0.5165518801659346,-0.00632619671523571,0.7309217378497124,0.7338367737829685,0.0029150359332561493,0.4883819632232189,0.48561881110072136,-0.0027631521224975586,0.7302324771881104,0.7315037101507187,0.0012712329626083374,False
2,REFUGE->RIM_ONE_r3,7,S1,0.001,3.5817816257476807,0.05286669731140137,0.017394958063960075,0.018389498814940453,0.001513472874648869,0.03395826369524002,0.11578603088855743,0.7628791332244873,0.5228780768811703,0.5169873107224703,-0.005890766158699989,0.7309217378497124,0.7336174882948399,0.002695750445127487,0.4883819632232189,0.48577994108200073,-0.0026020221412181854,0.7302324771881104,0.7314129881560802,0.0011805109679698944,False
2,REFUGE->RIM_ONE_r3,7,S2,0.001,5.514864444732666,0.15807346999645233,0.017394958063960075,0.018389498814940453,0.001513472874648869,0.03395826369524002,0.11578603088855743,0.7628791332244873,0.5228780768811703,0.5158371161669493,-0.007040960714221001,0.7309217378497124,0.7341628707945347,0.0032411329448223114,0.4883819632232189,0.4854289572685957,-0.0029530059546232224,0.7302324771881104,0.7316126301884651,0.0013801530003547668,False
2,REFUGE->RIM_ONE_r3,7,S3,0.001,4.984653949737549,0.14119744300842285,0.017394958063960075,0.018389498814940453,0.001513472874648869,0.03395826369524002,0.11578603088855743,0.7628791332244873,0.5228780768811703,0.516030078753829,-0.0068479981273412704,0.7309217378497124,0.7340625636279583,0.003140825778245926,0.4883819632232189,0.48549867421388626,-0.002883289009332657,0.7302324771881104,0.731572825461626,0.0013403482735157013,False
2,REFUGE->RIM_ONE_r3,7,S4,0.001,5.754997253417969,0.2170051783323288,0.017394958063960075,0.018389498814940453,0.001513472874648869,0.03395826369524002,0.11578603088855743,0.7628791332244873,0.5228780768811703,0.5159347634762526,-0.006943313404917717,0.7309217378497124,0.7340994998812675,0.0031777620315551758,0.4883819632232189,0.485362047329545,-0.003019915893673897,0.7302324771881104,0.7316273078322411,0.0013948306441307068,False
2,REFUGE->RIM_ONE_r3,7,S5,0.001,3.904675006866455,0.21543939411640167,0.017394958063960075,0.018389498814940453,0.001513472874648869,0.03395826369524002,0.11578603088855743,0.7628791332244873,0.5228780768811703,0.5167188178747892,-0.006159259006381035,0.7309217378497124,0.7337477020919323,0.002825964242219925,0.4883819632232189,0.48566196858882904,-0.0027199946343898773,0.7302324771881104,0.7314805798232555,0.0012481026351451874,False
2,REFUGE->RIM_ONE_r3,8,S0,0.001,4.454553127288818,0.0739021748304367,0.021950092166662216,0.019821731373667717,0.0018433032091706991,0.03213035315275192,0.12055490911006927,0.7273986339569092,0.5228780768811703,0.5156721770763397,-0.007205899804830551,0.7309217378497124,0.7342889904975891,0.0033672526478767395,0.4883819632232189,0.4851175285875797,-0.0032644346356391907,0.7302324771881104,0.7317634522914886,0.001530975103378296,False
2,REFUGE->RIM_ONE_r3,8,S1,0.001,2.973430871963501,0.05592374876141548,0.021950092166662216,0.019821731373667717,0.0018433032091706991,0.03213035315275192,0.12055490911006927,0.7273986339569092,0.5228780768811703,0.5170316640287638,-0.005846412852406502,0.7309217378497124,0.7336352057754993,0.002713467925786972,0.4883819632232189,0.4853969719260931,-0.0029849912971258163,0.7302324771881104,0.7315894961357117,0.0013570189476013184,False
2,REFUGE->RIM_ONE_r3,8,S2,0.001,5.478415012359619,0.16159364581108093,0.021950092166662216,0.019821731373667717,0.0018433032091706991,0.03213035315275192,0.12055490911006927,0.7273986339569092,0.5228780768811703,0.5155481435358524,-0.007329933345317841,0.7309217378497124,0.7343444377183914,0.0034226998686790466,0.4883819632232189,0.48508389480412006,-0.003298068419098854,0.7302324771881104,0.7317830324172974,0.0015505552291870117,False
2,REFUGE->RIM_ONE_r3,8,S3,0.001,3.9354286193847656,0.1436152309179306,0.021950092166662216,0.019821731373667717,0.0018433032091706991,0.03213035315275192,0.12055490911006927,0.7273986339569092,0.5228780768811703,0.51640235632658,-0.006475720554590225,0.7309217378497124,0.7339329123497009,0.003011174499988556,0.4883819632232189,0.4852221868932247,-0.0031597763299942017,0.7302324771881104,0.7316877134144306,0.0014552362263202667,False
2,REFUGE->RIM_ONE_r3,8,S4,0.001,4.886873245239258,0.22274306416511536,0.021950092166662216,0.019821731373667717,0.0018433032091706991,0.03213035315275192,0.12055490911006927,0.7273986339569092,0.5228780768811703,0.5162743497639894,-0.006603727117180824,0.7309217378497124,0.7339769303798676,0.003055192530155182,0.4883819632232189,0.48515230417251587,-0.0032296590507030487,0.7302324771881104,0.7317232340574265,0.001490756869316101,False
2,REFUGE->RIM_ONE_r3,8,S5,0.001,2.996833324432373,0.20952439308166504,0.021950092166662216,0.019821731373667717,0.0018433032091706991,0.03213035315275192,0.12055490911006927,0.7273986339569092,0.5228780768811703,0.5170128047466278,-0.005865272134542465,0.7309217378497124,0.7336439825594425,0.0027222447097301483,0.4883819632232189,0.485344298183918,-0.0030376650393009186,0.7302324771881104,0.7316254191100597,0.0013929419219493866,False
2,REFUGE->RIM_ONE_r3,9,S0,0.001,3.9807262420654297,0.09795333445072174,0.019521621987223625,0.01777898706495762,0.001782964332960546,0.0606527253985405,0.10804114490747452,0.772663414478302,0.5228780768811703,0.5169657971709967,-0.005912279710173607,0.7309217378497124,0.7335874401032925,0.0026657022535800934,0.4883819632232189,0.4858594238758087,-0.002522539347410202,0.7302324771881104,0.731416791677475,0.001184314489364624,False
2,REFUGE->RIM_ONE_r3,9,S1,0.001,3.395209550857544,0.08195731043815613,0.019521621987223625,0.01777898706495762,0.001782964332960546,0.0606527253985405,0.10804114490747452,0.772663414478302,0.5228780768811703,0.5160704310983419,-0.006807645782828331,0.7309217378497124,0.7340449839830399,0.003123246133327484,0.4883819632232189,0.48549119755625725,-0.00289076566696167,0.7302324771881104,0.73160495236516,0.0013724751770496368,False
2,REFUGE->RIM_ONE_r3,9,S2,0.001,6.141541004180908,0.1814327836036682,0.019521621987223625,0.01777898706495762,0.001782964332960546,0.0606527253985405,0.10804114490747452,0.772663414478302,0.5228780768811703,0.5170366857200861,-0.005841391161084175,0.7309217378497124,0.733528770506382,0.0026070326566696167,0.4883819632232189,0.4859834425151348,-0.0023985207080841064,0.7302324771881104,0.7313582003116608,0.001125723123550415,False
2,REFUGE->RIM_ONE_r3,9,S3,0.001,5.454448699951172,0.1654367595911026,0.019521621987223625,0.01777898706495762,0.001782964332960546,0.0606527253985405,0.10804114490747452,0.772663414478302,0.5228780768811703,0.5163685400038958,-0.006509536877274513,0.7309217378497124,0.7338595502078533,0.0029378123581409454,0.4883819632232189,0.4857279546558857,-0.0026540085673332214,0.7302324771881104,0.7314873151481152,0.0012548379600048065,False
2,REFUGE->RIM_ONE_r3,9,S4,0.001,6.699511528015137,0.25386396050453186,0.019521621987223625,0.01777898706495762,0.001782964332960546,0.0606527253985405,0.10804114490747452,0.772663414478302,0.5228780768811703,0.5160784143954515,-0.006799662485718727,0.7309217378497124,0.7339701540768147,0.0030484162271022797,0.4883819632232189,0.4856597110629082,-0.0027222521603107452,0.7302324771881104,0.7314981184899807,0.001265641301870346,False
2,REFUGE->RIM_ONE_r3,9,S5,0.001,3.900930166244507,0.2450316995382309,0.019521621987223625,0.01777898706495762,0.001782964332960546,0.0606527253985405,0.10804114490747452,0.772663414478302,0.5228780768811703,0.5160392764955759,-0.006838800385594368,0.7309217378497124,0.7340345792472363,0.00311284139752388,0.4883819632232189,0.48549419082701206,-0.0028877723962068558,0.7302324771881104,0.7315939255058765,0.0013614483177661896,False
2,REFUGE->RIM_ONE_r3,10,S0,0.001,4.683773517608643,0.10983201861381531,0.017136691138148308,0.0051885684952139854,0.001285252976231277,0.08750676363706589,0.12565726041793823,0.6603025197982788,0.5228780768811703,0.5169127266854048,-0.005965350195765495,0.7309217378497124,0.7336442396044731,0.002722501754760742,0.4883819632232189,0.4857684914022684,-0.002613471820950508,0.7302324771881104,0.7314391024410725,0.0012066252529621124,False
2,REFUGE->RIM_ONE_r3,10,S1,0.001,4.676814556121826,0.1059287041425705,0.017136691138148308,0.0051885684952139854,0.001285252976231277,0.08750676363706589,0.12565726041793823,0.6603025197982788,0.5228780768811703,0.5168623626232147,-0.006015714257955551,0.7309217378497124,0.7336773872375488,0.0027556493878364563,0.4883819632232189,0.48573102429509163,-0.002650938928127289,0.7302324771881104,0.731466069817543,0.0012335926294326782,False
2,REFUGE->RIM_ONE_r3,10,S2,0.001,6.04940938949585,0.19280382990837097,0.017136691138148308,0.0051885684952139854,0.001285252976231277,0.08750676363706589,0.12565726041793823,0.6603025197982788,0.5228780768811703,0.5167478583753109,-0.006130218505859375,0.7309217378497124,0.7337134964764118,0.0027917586266994476,0.4883819632232189,0.48568009212613106,-0.00270187109708786,0.7302324771881104,0.7314954176545143,0.0012629404664039612,False
