step,full_objective,full_support_error,AA_conditional_term,AA_weighted_term,support_constant_term,regularization,W_frobenius_norm,b_norm,minimum_raw_output_norm,finite,gradient_finite,gradient_evaluated
225,0.002145225245101182,0.002127628834078074,0.002097143255819648,0.002097111255953074,3.0517578125e-05,1.7596411023108163e-05,0.40496057433567173,0.10941226377698497,0.9577344618974976,True,True,True
226,0.0021451353060034195,0.0021275180492118487,0.0020970324692629544,0.0020970004710868487,3.0517578125e-05,1.7617256791570746e-05,0.4051548576282734,0.10964537954661374,0.9577025843662648,True,True,True
227,0.0021450462022089235,0.0021274082055390926,0.002096922623914091,0.0020968906274140926,3.0517578125e-05,1.763799666983105e-05,0.40534787921171844,0.10987749322255504,0.9576711072858899,True,True,True
228,0.0021449579201357305,0.0021272992881713314,0.002096813704884358,0.0020967817100463314,3.0517578125e-05,1.7658631964399217e-05,0.40553965786077223,0.11010860795668972,0.9576400263852278,True,True,True
229,0.002144870446545256,0.0021271912827522557,0.002096705697817225,0.0020966737046272557,3.0517578125e-05,1.7679163793000584e-05,0.4057302094243949,0.11033872887813446,0.9576093393868579,True,True,True
230,0.0021447837685334478,0.002127084175468204,0.002096598588898821,0.002096566597343204,3.0517578125e-05,1.7699593065243726e-05,0.4059195464967658,0.11056786343371765,0.9575790472723722,True,True,True
231,0.0021446978735209983,0.0021269779529514347,0.0020964923647611997,0.0020964603748264347,3.0517578125e-05,1.7719920569563322e-05,0.4061076799375694,0.11079601974510586,0.9575491534996818,True,True,True
232,0.0021446127492435346,0.0021268726021373635,0.002096387012339578,0.0020963550240123635,3.0517578125e-05,1.7740147106171092e-05,0.40629462105282793,0.11102320462520399,0.9575196611052806,True,True,True
233,0.0021445283837431264,0.0021267681101622797,0.002096282518770049,0.0020962505320372797,3.0517578125e-05,1.776027358084677e-05,0.4064803829093183,0.11124942300237656,0.9574905697242,True,True,True
234,0.002144444765360598,0.002126664464341295,0.0020961788713675304,0.002096146886216295,3.0517578125e-05,1.7780301019302887e-05,0.40666498027521225,0.1114746787875619,0.9574618747346668,True,True,True
235,0.002144361882725762,0.002126561652200027,0.0020960760576574497,0.002096044074075027,3.0517578125e-05,1.7800230525734704e-05,0.4068484288378323,0.11169897586609447,0.9574335689214386,True,True,True
236,0.0021442797247473726,0.002126459661516991,0.0020959740654181358,0.002095942083391991,3.0517578125e-05,1.7820063230381602e-05,0.4070307444980783,0.1119223183156787,0.9574056452024811,True,True,True
237,0.002144198280606416,0.002126358480361889,0.002095872882719108,0.002095840902236889,3.0517578125e-05,1.7839800244527097e-05,0.4072119428629178,0.11214471024118207,0.9573780986782815,True,True,True
238,0.00214411753974911,0.002126258097133845,0.0020957724979593145,0.002095740519008845,3.0517578125e-05,1.785944261526489e-05,0.40739203862546547,0.11236615601343727,0.9573509272494761,True,True,True
239,0.002144037491878617,0.002126158500596314,0.0020956728999020377,0.002095640922471314,3.0517578125e-05,1.7878991282303e-05,0.4075710448706916,0.1125866608708275,0.9573241309827484,True,True,True
240,0.002143958126947675,0.0021260596798823046,0.002095574077680121,0.0020955421017573046,3.0517578125e-05,1.789844706537057e-05,0.4077489728776466,0.11280623108201888,0.9572977106799995,True,True,True
241,0.002143879435151112,0.00212596162444313,0.002095476020744716,0.00209544404631813,3.0517578125e-05,1.7917810707982044e-05,0.40792583285496903,0.11302487323328565,0.957271666177681,True,True,True
242,0.002143801406918641,0.0021258643239570173,0.002095378718773893,0.0020953467458320173,3.0517578125e-05,1.793708296162354e-05,0.4081016352617096,0.11324259319246416,0.9572459951492169,True,True,True
243,0.0021437240329086047,0.0021257677682535486,0.002095282161597079,0.0020952501901285486,3.0517578125e-05,1.7956264655055875e-05,0.40827639178352115,0.11345939565671719,0.9572206931707996,True,True,True
244,0.0021436473040012845,0.002125671947300881,0.002095186339182277,0.002095154369175881,3.0517578125e-05,1.797535670040347e-05,0.40845011529688363,0.11367528455208344,0.9571957550480205,True,True,True
245,0.0021435712112922597,0.002125576851255511,0.002095091241685835,0.002095059273130511,3.0517578125e-05,1.7994360036748445e-05,0.4086228189728327,0.11389026377254571,0.9571711763720776,True,True,True
246,0.0021434957460864205,0.0021254824705297924,0.0020949968595199583,0.0020949648924047924,3.0517578125e-05,1.8013275556628065e-05,0.4087945152409612,0.11410433767034547,0.9571469540924121,True,True,True
247,0.0021434208998918377,0.002125388795827703,0.0020949031833884845,0.002094871217702703,3.0517578125e-05,1.8032104064134727e-05,0.4089652152440606,0.1143175111771004,0.9571230858782399,True,True,True
248,0.0021433466644137093,0.002125295818131568,0.002094810204273601,0.002094778240006568,3.0517578125e-05,1.8050846282141385e-05,0.4091349289507487,0.1145297897224982,0.9570995691610988,True,True,True
249,0.002143273031548973,0.0021252035286547597,0.0020947179133885456,0.0020946859505297597,3.0517578125e-05,1.806950289421325e-05,0.4093036657363886,0.11474117899379971,0.9570764008003813,True,True,True
250,0.0021431999933808348,0.0021251119187856104,0.0020946263021215192,0.0020945943406606104,3.0517578125e-05,1.8088074595224248e-05,0.40947143512900974,0.11495168448366326,0.9570535773857638,True,True,True
251,0.0021431275421730863,0.0021250209800443435,0.0020945353619926162,0.0020945034019193435,3.0517578125e-05,1.810656212874269e-05,0.409638247400999,0.11516131101053337,0.9570310955085408,True,True,True
252,0.0021430556703651133,0.002124930704068251,0.0020944450846390006,0.002094413125943251,3.0517578125e-05,1.812496629686252e-05,0.40980411371570735,0.11537006262592042,0.9570089516666503,True,True,True
253,0.0021429843705671006,0.0021248410826292196,0.0020943554618324334,0.0020943235045042196,3.0517578125e-05,1.814328793788094e-05,0.4099690457238103,0.11557794308222365,0.9569871421961578,True,True,True
254,0.0021429136355547275,0.0021247521076726266,0.00209426648551817,0.0020942345295476266,3.0517578125e-05,1.816152788210112e-05,0.4101330548403453,0.11578495648544998,0.956965663654633,True,True,True
255,0.0021428434582644253,0.0021246637713550247,0.002094178147852642,0.0020941461932300247,3.0517578125e-05,1.817968690940069e-05,0.4102961516549601,0.11599110755198841,0.9569445133581108,True,True,True
256,0.002142773831789083,0.0021245760660580436,0.0020940904412173637,0.0020940584879330436,3.0517578125e-05,1.8197765731039593e-05,0.41045834579568424,0.11619640130858787,0.9569236893324014,True,True,True
257,0.002142704749373481,0.0021244889843726623,0.002094003358203201,0.0020939714062476623,3.0517578125e-05,1.8215765000818603e-05,0.41061964619644126,0.11640084263309898,0.9569031894911683,True,True,True
258,0.0021426362044099463,0.0021244025190675407,0.0020939168915787036,0.0020938849409425407,3.0517578125e-05,1.823368534240563e-05,0.4107800614774573,0.11660443609328347,0.9568830107807442,True,True,True
259,0.002142568190434196,0.002124316663058288,0.0020938310342593727,0.002093799084933288,3.0517578125e-05,1.8251527375907818e-05,0.4109396002238865,0.1168071861098903,0.956863149163573,True,True,True
260,0.002142500701121125,0.0021242314093853475,0.0020937457792855442,0.0020937138312603475,3.0517578125e-05,1.826929173577735e-05,0.4110982711551461,0.1170090971293406,0.9568436004369817,True,True,True
261,0.002142433730280905,0.002124146751201263,0.0020936611198096584,0.002093629173076263,3.0517578125e-05,1.8286979079642356e-05,0.4112560832360891,0.11721017361020572,0.9568243610251634,True,True,True
262,0.0021423672718552367,0.0021240626817684723,0.0020935770490940506,0.0020935451036434723,3.0517578125e-05,1.8304590086764438e-05,0.41141304568130793,0.11741041994164925,0.9568054280110594,True,True,True
263,0.002142301319913569,0.002123979194470106,0.0020934935605217498,0.002093461616345106,3.0517578125e-05,1.8322125443462667e-05,0.41156916777089186,0.1176098404683987,0.9567867985527365,True,True,True
264,0.002142235868649522,0.0021238962828298907,0.0020934106476163837,0.0020933787047048907,3.0517578125e-05,1.8339585819631047e-05,0.4117244585398844,0.11780843958031821,0.9567684694039977,True,True,True
265,0.002142170912377419,0.002123813940527311,0.002093328304057341,0.002093296362402311,3.0517578125e-05,1.8356971850107787e-05,0.411878926554428,0.11800622170652719,0.9567504369829002,True,True,True
266,0.002142106445528844,0.0021237321613948586,0.0020932465236770193,0.0020932145832698586,3.0517578125e-05,1.837428413398518e-05,0.41203257993415326,0.11820319121181701,0.9567326977902723,True,True,True
267,0.002142042462649341,0.002123650939397864,0.0020931653004406564,0.002093133361272864,3.0517578125e-05,1.839152325147703e-05,0.4121854265671832,0.1183993523647805,0.9567152487239473,True,True,True
268,0.0021419789583953137,0.0021235702686104845,0.0020930846284223197,0.0020930526904854845,3.0517578125e-05,1.8408689784829055e-05,0.41233747433318246,0.11859470944701832,0.9566980870766997,True,True,True
269,0.0021419159275308714,0.0021234901432009654,0.0020930045017901653,0.0020929725650759654,3.0517578125e-05,1.84257843299062e-05,0.4124887312206182,0.11878926683445176,0.9566812103039597,True,True,True
270,0.0021418533649248087,0.0021234105574290518,0.00209292491480385,0.0020928929793040518,3.0517578125e-05,1.8442807495756774e-05,0.41263920535698445,0.11898302887355033,0.9566646157168343,True,True,True
271,0.0021417912655477696,0.002123331505650452,0.002092845861818998,0.002092813927525452,3.0517578125e-05,1.8459759897317607e-05,0.41278890498604454,0.11917599965428624,0.9566483002315728,True,True,True
272,0.002141729624469378,0.002123252982324046,0.0020927673372944026,0.002092735404199046,3.0517578125e-05,1.847664214533219e-05,0.41293783835605585,0.11936818297666167,0.9566322603305667,True,True,True
273,0.0021416684368555086,0.002123174982021016,0.0020926893358011642,0.002092657403896016,3.0517578125e-05,1.8493454834492583e-05,0.4130860134993678,0.11955958261940323,0.9566164923246773,True,True,True
274,0.0021416076979656673,0.0021230974994323375,0.002092611852030177,0.0020925799213073375,3.0517578125e-05,1.8510198533329968e-05,0.4132334380203503,0.11975020265194118,0.956600992745208,True,True,True
275,0.002141547403150421,0.00212302052936687,0.002092534880790222,0.00209250295124187,3.0517578125e-05,1.852687378355133e-05,0.41338011908358774,0.11994004744851532,0.9565857584977427,True,True,True
276,0.0021414875478488887,0.002122944066736025,0.002092458416992632,0.002092426488611025,3.0517578125e-05,1.8543481112863546e-05,0.41352606365688793,0.120129121386427,0.9565707866163967,True,True,True
277,0.0021414281275863073,0.0021228681065323797,0.002092382455629908,0.0020923505284073797,3.0517578125e-05,1.8560021053927477e-05,0.4136712788260854,0.12031742855324776,0.9565560739165758,True,True,True
278,0.0021413691379717037,0.0021227926438167283,0.0020923069917627695,0.0020922750656917283,3.0517578125e-05,1.8576494154975463e-05,0.4138157719235251,0.12050497274839614,0.9565416169906686,True,True,True
279,0.0021413105746956275,0.002122717673721565,0.002092232020523636,0.002092200095596565,3.0517578125e-05,1.8592900974062495e-05,0.41395955039028204,0.12069175771899443,0.9565274125804126,True,True,True
280,0.002141252433527947,0.002122643191464904,0.0020921575371304485,0.002092125613339904,3.0517578125e-05,1.860924206304299e-05,0.4141026215289669,0.12087778734435542,0.9565134578733577,True,True,True
281,0.0021411947103157115,0.0021225691923609765,0.002092083536897367,0.0020920516142359765,3.0517578125e-05,1.8625517954735253e-05,0.4142449923568691,0.1210630656088388,0.9564997503370467,True,True,True
282,0.0021411374009810765,0.0021224956718198648,0.002092010015234404,0.0020919780936948648,3.0517578125e-05,1.864172916121183e-05,0.4143866696249589,0.12124759646794428,0.9564862872593871,True,True,True
283,0.0021410805015193066,0.0021224226253386503,0.0020919369676385717,0.0020919050472136503,3.0517578125e-05,1.8657876180656187e-05,0.41452765991956364,0.12143138378595718,0.9564730655066956,True,True,True
284,0.002141024007996815,0.002122350048491203,0.0020918643896836726,0.002091832470366203,3.0517578125e-05,1.867395950561186e-05,0.414667969751863,0.121614431372213,0.956460081719308,True,True,True
285,0.002140967916549271,0.002122277936920985,0.0020917922770131024,0.002091760358795985,3.0517578125e-05,1.868997962828636e-05,0.4148076056128239,0.1217967430131836,0.9564473326416506,True,True,True
286,0.002140912223379774,0.0021222062863372718,0.0020917206253360716,0.0020916887082122718,3.0517578125e-05,1.8705937042502105e-05,0.4149465740039071,0.12197832244887236,0.9564348152008364,True,True,True
287,0.0021408569247570682,0.0021221350925143155,0.0020916494304267673,0.0020916175143893155,3.0517578125e-05,1.8721832242752743e-05,0.41508488143041633,0.12215917335765099,0.9564225263530759,True,True,True
288,0.002140802017013825,0.0021220643512931776,0.0020915786881261873,0.0020915467731681776,3.0517578125e-05,1.8737665720647506e-05,0.4152225343440454,0.1223392994069491,0.9564104630184026,True,True,True
289,0.0021407474965449615,0.002121994058584596,0.0020915083943450078,0.002091476480459596,3.0517578125e-05,1.875343796036589e-05,0.415359539070398,0.12251870431442433,0.9563986222300899,True,True,True
290,0.0021406933598060326,0.00212192421037014,0.002091438545064736,0.00209140663224514,3.0517578125e-05,1.8769149435892665e-05,0.4154959017829628,0.1226973918243138,0.9563870012588592,True,True,True
291,0.002140639603311643,0.0021218548027005096,0.002091369136336013,0.0020913372245755096,3.0517578125e-05,1.878480061113326e-05,0.4156316285339866,0.12287536560889134,0.9563755974753088,True,True,True
292,0.0021405862236339333,0.0021217858316927725,0.0020913001642758455,0.0020912682535677725,3.0517578125e-05,1.880039194116062e-05,0.415766725286049,0.12305262921417494,0.9563644080792417,True,True,True
293,0.0021405332174010967,0.002121717293528282,0.0020912316250655295,0.002091199715403282,3.0517578125e-05,1.8815923872814777e-05,0.41590119790038266,0.12322918612558668,0.9563534300287898,True,True,True
294,0.0021404805812959373,0.002121649184450262,0.002091163514948232,0.002091131606325262,3.0517578125e-05,1.883139684567541e-05,0.4160350521156054,0.12340503988054789,0.9563426602560794,True,True,True
295,0.0021404283120544853,0.0021215815007590384,0.0020910958302242212,0.0020910639226340384,3.0517578125e-05,1.8846811295446787e-05,0.4161682935815254,0.12358019409237524,0.9563320958964463,True,True,True
296,0.002140376406464627,0.0021215142388060276,0.0020910285672448587,0.0020909966606810276,3.0517578125e-05,1.886216765859947e-05,0.41630092794316137,0.12375465235560842,0.9563217342621322,True,True,True
297,0.0021403248613648122,0.0021214473949910497,0.00209096172240991,0.0020909298168660497,3.0517578125e-05,1.8877466373762426e-05,0.4164329608879164,0.12392841814429534,0.9563115726283047,True,True,True
298,0.0021402736736427716,0.0021213809657655474,0.0020908952921707626,0.0020908633876405474,3.0517578125e-05,1.8892707877224243e-05,0.416564398090016,0.12410149481833423,0.9563016081107767,True,True,True
299,0.0021402228402342856,0.0021213149476384642,0.0020908292730363073,0.0020907973695134642,3.0517578125e-05,1.8907892595821546e-05,0.4166952450959525,0.12427388572278393,0.956291837756587,True,True,True
300,0.0021401723581219883,0.002121249337178466,0.0020907636615751578,0.002090731759053466,3.0517578125e-05,1.8923020943522e-05,0.41682550726062095,0.12444559426571118,0.9562822586995168,True,True,True
301,0.0021401222243341974,0.0021211841310098878,0.002090698454411597,0.0020906665528848878,3.0517578125e-05,1.893809332430956e-05,0.41695518978687673,0.12461662390261274,0.9562728682048064,True,True,True
302,0.0021400724359437948,0.002121119325805932,0.002090633648218777,0.002090601747680932,3.0517578125e-05,1.895311013786268e-05,0.41708429781402334,0.12478697806906719,0.9562636636141545,True,True,True
303,0.002140022990067128,0.002121054918284268,0.0020905692397143174,0.002090537340159268,3.0517578125e-05,1.8968071782860328e-05,0.41721283646855334,0.1249566601444973,0.956254642306733,True,True,True
304,0.002139973883862947,0.0021209909052064897,0.002090505225659762,0.0020904733270814897,3.0517578125e-05,1.8982978656457172e-05,0.4173408108536953,0.12512567346692624,0.956245801701522,True,True,True
305,0.0021399251145313705,0.0021209272833791464,0.002090441602861612,0.0020904097052541464,3.0517578125e-05,1.89978311522239e-05,0.417468226019245,0.12529402135211223,0.9562371392303778,True,True,True
306,0.0021398766793128848,0.0021208640496542374,0.002090378368171818,0.0020903464715292374,3.0517578125e-05,1.9012629658647447e-05,0.4175950869464584,0.12546170708488824,0.9562286522691654,True,True,True
307,0.0021398285754873807,0.0021208012009293386,0.0020903155184879094,0.0020902836228043386,3.0517578125e-05,1.902737455804209e-05,0.41772139853875884,0.12562873390767074,0.9562203381153096,True,True,True
308,0.002139780800373194,0.0021207387341478324,0.0020902530507532213,0.0020902211560228324,3.0517578125e-05,1.904206622536171e-05,0.41784716560198776,0.12579510503991057,0.9562121940624441,True,True,True
309,0.002139733351326205,0.0021206766462982165,0.0020901909619562052,0.0020901590681732165,3.0517578125e-05,1.905670502798871e-05,0.4179723928319176,0.12596082371216966,0.9562042174902496,True,True,True
310,0.00213968622573894,0.0021206149344111065,0.0020901292491274323,0.0020900973562861065,3.0517578125e-05,1.9071291327833806e-05,0.4180970848390323,0.1261258931680607,0.9561964058617647,True,True,True
311,0.0021396394210397114,0.002120553595554906,0.002090067909335261,0.002090036017429906,3.0517578125e-05,1.908582548480539e-05,0.41822124620192497,0.12629031662547502,0.95618875664716,True,True,True
312,0.002139592934691778,0.0021204926268330315,0.0020900069396830633,0.0020899750487080315,3.0517578125e-05,1.9100307858746674e-05,0.4183448815007481,0.12645409724319617,0.9561812672893111,True,True,True
313,0.0021395467641925335,0.0021204320253844352,0.0020899463373097484,0.0020899144472594352,3.0517578125e-05,1.9114738808098064e-05,0.4184679952979018,0.12661723813263276,0.9561739352554113,True,True,True
314,0.002139500907072706,0.0021203717883860984,0.0020898860993922535,0.0020898542102610984,3.0517578125e-05,1.9129118686607708e-05,0.41859059208756805,0.12677974239544854,0.9561667580908174,True,True,True
315,0.0021394553608956065,0.002120311913054737,0.002089826223147253,0.002089794334929737,3.0517578125e-05,1.9143447840869697e-05,0.4187126762621361,0.12694161313807445,0.9561597333945016,True,True,True
316,0.0021394101232563687,0.0021202523966462627,0.002089766705830617,0.0020897348185212627,3.0517578125e-05,1.9157726610106152e-05,0.4188342521158194,0.12710285345201236,0.956152858757684,True,True,True
317,0.002139365191781232,0.0021201932364536763,0.002089707544735304,0.0020896756583286763,3.0517578125e-05,1.9171955327555385e-05,0.4189553238665708,0.12726346639711894,0.9561461317623161,True,True,True
318,0.002139320564126834,0.002120134429804595,0.0020896487371888906,0.002089616851679595,3.0517578125e-05,1.9186134322238806e-05,0.4190758956733121,0.12742345501515534,0.9561395500437823,True,True,True
319,0.0021392762379795305,0.0021200759740590963,0.0020895902805514142,0.0020895583959340963,3.0517578125e-05,1.9200263920434073e-05,0.4191959716472744,0.1275828223509663,0.9561331113216873,True,True,True
320,0.002139232211054729,0.002120017866608248,0.002089532172213903,0.002089500288483248,3.0517578125e-05,1.9214344446480713e-05,0.41931555586428365,0.12774157144420104,0.956126813342165,True,True,True
321,0.0021391884810962407,0.0021199601048737444,0.0020894744095980118,0.0020894425267487444,3.0517578125e-05,1.9228376222496414e-05,0.4194346523713469,0.12789970529712533,0.9561206537977892,True,True,True
322,0.00213914504587566,0.0021199026863085875,0.0020894169901567038,0.0020893851081835875,3.0517578125e-05,1.9242359567072432e-05,0.4195532651754424,0.12805722686107665,0.9561146303240321,True,True,True
323,0.0021391019031917523,0.0021198456083978273,0.0020893599113749905,0.0020893280302728273,3.0517578125e-05,1.9256294793925056e-05,0.4196713982202085,0.12821413906096985,0.956108740573559,True,True,True
324,0.0021390590508698565,0.002119788868658279,0.0020893031707696495,0.002089271290533279,3.0517578125e-05,1.9270182211577498e-05,0.4197890553728133,0.1283704448265877,0.9561029822794309,True,True,True
325,0.0021390164867613197,0.0021197324646372506,0.0020892467658879506,0.0020892148865122506,3.0517578125e-05,1.9284022124068975e-05,0.4199062404326407,0.12852614709239177,0.9560973532490592,True,True,True
326,0.002138974208742927,0.002119676393911203,0.002089190694306319,0.002089158815786203,3.0517578125e-05,1.929781483172375e-05,0.420022957148545,0.12868124877164144,0.9560918513235812,True,True,True
327,0.002138932214716368,0.002119620654085041,0.0020891349536296213,0.002089103075960041,3.0517578125e-05,1.9311560631327202e-05,0.4201392092255626,0.12883575274197362,0.9560864743634064,True,True,True
328,0.0021388905026077016,0.0021195652427916695,0.002089079541490728,0.0020890476646666695,3.0517578125e-05,1.9325259816032172e-05,0.4202550003203305,0.12898966185737812,0.9560812202627837,True,True,True
329,0.002138849070366843,0.0021195101576913095,0.002089024455549823,0.0020889925795663095,3.0517578125e-05,1.9338912675533592e-05,0.4203703340387983,0.12914297896302784,0.9560760869512115,True,True,True
330,0.002138807915967065,0.0021194553964707027,0.0020889696934936136,0.0020889378183457027,3.0517578125e-05,1.9352519496362307e-05,0.420485213941394,0.1292957068903805,0.9560710723666546,True,True,True
331,0.0021387670374045154,0.002119400956842746,0.0020889152530349617,0.002088883378717746,3.0517578125e-05,1.936608056176943e-05,0.42059964354601304,0.12944784844353782,0.9560661744330339,True,True,True
332,0.0021387264326977354,0.002119346836546504,0.002088861131912897,0.002088829258421504,3.0517578125e-05,1.937959615123133e-05,0.42071362632180154,0.129599406400928,0.9560613910711007,True,True,True
333,0.002138686099887217,0.00211929303334699,0.0020888073278923984,0.00208877545522199,3.0517578125e-05,1.9393066540226795e-05,0.420827165681723,0.12975038353143928,0.9560567202288193,True,True,True
334,0.002138646037034934,0.0021192395450342952,0.0020887538387635244,0.0020887219669092952,3.0517578125e-05,1.9406492000638635e-05,0.4209402649852448,0.12990078260171592,0.9560521598981553,True,True,True
335,0.002138606242223927,0.0021191863694226057,0.002088700662340427,0.0020886687912976057,3.0517578125e-05,1.941987280132119e-05,0.4210529275486773,0.13005060636498464,0.9560477081091724,True,True,True
336,0.002138566713557869,0.0021191335043496593,0.0020886477964608113,0.0020886159262246593,3.0517578125e-05,1.9433209208209813e-05,0.4211651566504654,0.13019985754864347,0.9560433629185159,True,True,True
337,0.0021385274491606617,0.0021190809476766483,0.0020885952389858367,0.0020885633695516483,3.0517578125e-05,1.9446501484013403e-05,0.42127695552679995,0.13034853885719103,0.9560391224053003,True,True,True
338,0.002138488447176028,0.0021190286972879906,0.0020885429877998893,0.0020885111191629906,3.0517578125e-05,1.9459749888037545e-05,0.4213883273665016,0.13049665298250926,0.9560349846703121,True,True,True
339,0.0021384497057671294,0.00211897675109076,0.002088491040810011,0.00208845917296576,3.0517578125e-05,1.9472954676369014e-05,0.42149927531331954,0.13064420260400594,0.9560309478331092,True,True,True
340,0.002138411223116183,0.0021189251070141083,0.002088439395945321,0.0020884075288891083,3.0517578125e-05,1.9486116102074446e-05,0.4216098024712386,0.13079119037958056,0.9560270100318319,True,True,True
341,0.0021383729974240955,0.0021188737630090126,0.002088388051156766,0.0020883561848840126,3.0517578125e-05,1.9499234415082977e-05,0.4217199119037104,0.1309376189441238,0.9560231694301968,True,True,True
342,0.0021383350269101042,0.002118822717048156,0.0020883370044169976,0.002088305138923156,3.0517578125e-05,1.9512309861948402e-05,0.4218296066275221,0.13108349092068747,0.9560194242244807,True,True,True
343,0.0021382973098114273,0.002118771967125503,0.002088286253719951,0.002088254389000503,3.0517578125e-05,1.9525342685924068e-05,0.42193888961113574,0.1312288089291466,0.9560157726402725,True,True,True
344,0.0021382598443829203,0.0021187215112555046,0.002088235797080045,0.0020882039331305046,3.0517578125e-05,1.9538333127415842e-05,0.42204776378230247,0.13137357557939935,0.9560122129209669,True,True,True
345,0.0021382226288967554,0.0021186713474723303,0.0020881856325314207,0.0020881537693473303,3.0517578125e-05,1.9551281424424884e-05,0.4221562320378187,0.13151779345731224,0.9560087433204839,True,True,True
346,0.0021381856616420883,0.0021186214738294893,0.0020881357581275565,0.0020881038957044893,3.0517578125e-05,1.9564187812599106e-05,0.4222642972454942,0.13166146512081633,0.9560053621074865,True,True,True
347,0.0021381489409247507,0.0021185718883998685,0.0020880861719413104,0.0020880543102748685,3.0517578125e-05,1.957705252488236e-05,0.4223719622372003,0.13180459310934742,0.9560020675756843,True,True,True
348,0.0021381124650669456,0.002118522589275897,0.0020880368720650826,0.002088005011150897,3.0517578125e-05,1.9589875791048574e-05,0.4224792298003085,0.13194717995404007,0.9559988580506884,True,True,True
349,0.0021380762324069453,0.0021184735745694997,0.0020879878566107688,0.0020879559964444997,3.0517578125e-05,1.960265783744546e-05,0.4225861026744425,0.13208922817883412,0.9559957318900582,True,True,True
350,0.002138040241298806,0.002118424842411668,0.002087939123709332,0.002087907264286668,3.0517578125e-05,1.9615398887137833e-05,0.4226925835548597,0.13223074029550091,0.9559926874790775,True,True,True
351,0.0021380044901120857,0.00211837639095168,0.002087890671510022,0.00208785881282668,3.0517578125e-05,1.9628099160405834e-05,0.42279867509972757,0.13237171879964899,0.9559897232250858,True,True,True
352,0.002137968977231567,0.0021183282183562797,0.0020878424981795552,0.0020878106402312797,3.0517578125e-05,1.9640758875287403e-05,0.42290437993718777,0.13251216616906078,0.9559868375521523,True,True,True
353,0.0021379337010569923,0.0021182803228092183,0.0020877946019016544,0.0020877627446842183,3.0517578125e-05,1.965337824777408e-05,0.4230097006680711,0.13265208486280822,0.9559840288988019,True,True,True
354,0.0021378986600027986,0.002118232702511251,0.002087746980877048,0.002087715124386251,3.0517578125e-05,1.9665957491547876e-05,0.42311463986252473,0.1327914773224729,0.9559812957210475,True,True,True
355,0.00213786385249787,0.002118185355680304,0.002087699633323635,0.002087667777555304,3.0517578125e-05,1.9678496817565725e-05,0.4232192000537759,0.13293034597675313,0.9559786364987067,True,True,True
356,0.0021378292769852845,0.002118138280551382,0.002087652557476392,0.002087620702426382,3.0517578125e-05,1.9690996433902592e-05,0.4233233837350975,0.13306869324560633,0.9559760497391834,True,True,True
357,0.0021377949319220757,0.002118091475376137,0.002087605751586946,0.002087573897251137,3.0517578125e-05,1.970345654593896e-05,0.42342719336258733,0.13320652153881823,0.955973533975085,True,True,True
358,0.0021377608157789976,0.0021180449384223714,0.002087559213923072,0.0020875273602973714,3.0517578125e-05,1.9715877356626023e-05,0.423530631360158,0.13334383325045862,0.9559710877584254,True,True,True
359,0.002137726927040294,0.0021179986679737174,0.0020875129427683765,0.0020874810898487174,3.0517578125e-05,1.9728259066576647e-05,0.4236337001216336,0.13348063075600247,0.955968709657577,True,True,True
360,0.002137693264203477,0.0021179526623294736,0.0020874669364221313,0.0020874350842044736,3.0517578125e-05,1.9740601874003552e-05,0.42373640200928275,0.13361691641503712,0.9559663982598774,True,True,True
361,0.002137659825779106,0.0021179069198044363,0.002087421193199108,0.0020873893416794363,3.0517578125e-05,1.9752905974669837e-05,0.4238387393520916,0.13375269257524525,0.9559641521768298,True,True,True
362,0.00213762661029058,0.002117861438728665,0.0020873757114293397,0.002087343860603665,3.0517578125e-05,1.9765171561915148e-05,0.42394071444601594,0.1338879615729249,0.9559619700465508,True,True,True
363,0.002137593616273928,0.002117816217447225,0.002087330489457867,0.002087298639322225,3.0517578125e-05,1.977739882670293e-05,0.4240423295553039,0.13402272573090107,0.9559598505313183,True,True,True
364,0.002137560842277604,0.0021177712543199423,0.0020872855256444914,0.0020872536761949423,3.0517578125e-05,1.9789587957661937e-05,0.4241435869134482,0.13415698735739973,0.9559577923128114,True,True,True
365,0.0021375282868622983,0.002117726547721142,0.002087240818363512,0.002087208969596142,3.0517578125e-05,1.980173914115601e-05,0.42424448872393306,0.1342907487466233,0.9559557940891538,True,True,True
366,0.0021374959486007363,0.0021176820960393597,0.0020871963660034406,0.0020871645179143597,3.0517578125e-05,1.981385256137656e-05,0.42434503716126315,0.13442401217926706,0.955953854575365,True,True,True
367,0.0021374638260774964,0.0021176378976771057,0.002087152166966763,0.0020871203195521057,3.0517578125e-05,1.982592840039065e-05,0.42444523437164217,0.1345567799224858,0.9559519725055521,True,True,True
368,0.002137431917888827,0.002117593951050708,0.0020871082196697826,0.002087076372925708,3.0517578125e-05,1.9837966838119253e-05,0.4245450824726949,0.13468905423027241,0.9559501466343611,True,True,True
369,0.0021374002226424676,0.0021175502545901607,0.0020870645225424703,0.0020870326764651607,3.0517578125e-05,1.984996805230675e-05,0.42464458355302354,0.1348208373440349,0.9559483757369203,True,True,True
370,0.002137368738957472,0.002117506806738936,0.0020870210740282736,0.002086989228613936,3.0517578125e-05,1.9861932218536443e-05,0.42474373967261353,0.13495213149219812,0.9559466586083387,True,True,True
