step,full_objective,full_support_error,AA_conditional_term,AA_weighted_term,support_constant_term,regularization,W_frobenius_norm,b_norm,minimum_raw_output_norm,finite,gradient_finite,gradient_evaluated
238,0.002858459634915893,0.002834523702140995,0.002834523702140995,0.002834523702140995,0.0,2.393593277489837e-05,0.482534073306434,0.08074772967263362,0.9086642289832741,True,True,True
239,0.002858354744183703,0.0028343943130917223,0.0028343943130917223,0.0028343943130917223,0.0,2.396043109198081e-05,0.48276068731791594,0.08091000988840269,0.9085460337856092,True,True,True
240,0.002858251225399892,0.002834266482798888,0.002834266482798888,0.002834266482798888,0.0,2.398474260100388e-05,0.48298533476665956,0.0810715265082419,0.9084295753729174,True,True,True
241,0.0028581490554052914,0.002834140186524014,0.002834140186524014,0.002834140186524014,0.0,2.4008868881277746e-05,0.4832080345575112,0.08123228515710071,0.9083148431995461,True,True,True
242,0.0028580482115086376,0.0028340153998902967,0.0028340153998902967,0.0028340153998902967,0.0,2.4032811618340955e-05,0.48342880689007356,0.08139228988208565,0.908201823448835,True,True,True
243,0.00285794867147726,0.0028338920989890892,0.0028338920989890892,0.0028338920989890892,0.0,2.405657248817087e-05,0.4836476715070626,0.08155154644459604,0.9080904985410297,True,True,True
244,0.0028578504135275892,0.002833770260402934,0.002833770260402934,0.002833770260402934,0.0,2.4080153124655367e-05,0.48386464761022063,0.08171006082234082,0.9079808505419266,True,True,True
245,0.0028577534163161398,0.002833649861144109,0.002833649861144109,0.002833649861144109,0.0,2.4103555172031024e-05,0.48407975485108357,0.08186783656372691,0.9078728640397598,True,True,True
246,0.002857657658930495,0.0028335308786523517,0.0028335308786523517,0.0028335308786523517,0.0,2.412678027814297e-05,0.4842930128835579,0.08202487704102797,0.9077665246884131,True,True,True
247,0.0028575631208802577,0.0028334132907922574,0.0028334132907922574,0.0028334132907922574,0.0,2.414983008800047e-05,0.4845044410617814,0.08218118684598955,0.9076618166645336,True,True,True
248,0.002857469782088606,0.002833297075848464,0.002833297075848464,0.002833297075848464,0.0,2.4172706240142338e-05,0.4847140586060266,0.08233677058943227,0.9075587226154849,True,True,True
249,0.0028573776228840403,0.002833182212584808,0.002833182212584808,0.002833182212584808,0.0,2.41954102992325e-05,0.484921883764811,0.08249163374738169,0.9074572254719658,True,True,True
250,0.0028572866239920747,0.00283306868024096,0.00283306868024096,0.00283306868024096,0.0,2.421794375111461e-05,0.4851279337660824,0.08264578265705767,0.9073573106037911,True,True,True
251,0.00285719676652701,0.0028329564584317277,0.0028329564584317277,0.0028329564584317277,0.0,2.4240308095282578e-05,0.48533222615532845,0.08279922226650993,0.9072589662725461,True,True,True
252,0.0028571080319837482,0.0028328455271245676,0.0028328455271245676,0.0028328455271245676,0.0,2.4262504859180448e-05,0.4855347787874742,0.08295195705709983,0.9071621810617797,True,True,True
253,0.0028570204022298706,0.0028327358666791983,0.0028327358666791983,0.0028327358666791983,0.0,2.4284535550672345e-05,0.4857356090110266,0.08310399295708105,0.9070669413061885,True,True,True
254,0.0028569338594981518,0.002832627457820499,0.002832627457820499,0.002832627457820499,0.0,2.430640167765287e-05,0.48593473419470923,0.0832553354425167,0.9069732315913992,True,True,True
255,0.0028568483863789505,0.002832520281611781,0.002832520281611781,0.002832520281611781,0.0,2.4328104767169503e-05,0.48613217214804144,0.08340598824018586,0.9068810364248857,True,True,True
256,0.002856763965812783,0.0028324143194722795,0.0028324143194722795,0.0028324143194722795,0.0,2.434964634050379e-05,0.48632794060754636,0.08355595484141612,0.9067903407561252,True,True,True
257,0.00285668058108292,0.002832309553170002,0.002832309553170002,0.002832309553170002,0.0,2.4371027912918244e-05,0.48652205715487995,0.08370523896964986,0.9067011297621348,True,True,True
258,0.0028565982158082147,0.0028322059648270767,0.0028322059648270767,0.0028322059648270767,0.0,2.4392250981138083e-05,0.4867145390535459,0.08385384478528796,0.9066133883573946,True,True,True
259,0.0028565168539362064,0.0028321035369501713,0.0028321035369501713,0.0028321035369501713,0.0,2.44133169860352e-05,0.48690540272395244,0.08400177771081817,0.9065271010798441,True,True,True
260,0.0028564364797362377,0.0028320022523972647,0.0028320022523972647,0.0028320022523972647,0.0,2.4434227338972836e-05,0.4870946642502627,0.08414904306438781,0.9064422531544656,True,True,True
261,0.002856357077792592,0.00283190209432774,0.00283190209432774,0.00283190209432774,0.0,2.4454983464852355e-05,0.48728234004446636,0.08429564478259,0.9063588312030606,True,True,True
262,0.0028562786329978484,0.002831803046214953,0.002831803046214953,0.002831803046214953,0.0,2.4475586782895658e-05,0.4874684463870915,0.08444158694572174,0.9062768222335905,True,True,True
263,0.0028562011305464105,0.0028317050918469137,0.0028317050918469137,0.0028317050918469137,0.0,2.449603869949682e-05,0.4876529992670745,0.08458687428197592,0.906196212522697,True,True,True
264,0.002856124555928082,0.002831608215298282,0.002831608215298282,0.002831608215298282,0.0,2.4516340629799924e-05,0.48783601482442246,0.08473151089308549,0.9061169875937083,True,True,True
265,0.002856048894921844,0.0028315124009427595,0.0028315124009427595,0.0028315124009427595,0.0,2.4536493979084336e-05,0.4880175091118563,0.08487550053521097,0.9060391326307161,True,True,True
266,0.002855974133589666,0.0028314176334668976,0.0028314176334668976,0.0028314176334668976,0.0,2.455650012276863e-05,0.48819749778295907,0.08501884724073847,0.9059626330416619,True,True,True
267,0.0028559002582704746,0.0028313238978533274,0.0028313238978533274,0.0028313238978533274,0.0,2.457636041714724e-05,0.4883759962571952,0.0851615550073182,0.9058874747368147,True,True,True
268,0.002855827255574246,0.002831231179378232,0.002831231179378232,0.002831231179378232,0.0,2.459607619601394e-05,0.4885530196158114,0.08530362820192335,0.9058136435852802,True,True,True
269,0.002855755112376208,0.0028311394636004123,0.0028311394636004123,0.0028311394636004123,0.0,2.4615648775795474e-05,0.488728582671068,0.08544507146865674,0.9057411250697134,True,True,True
270,0.0028556838158111204,0.002831048736330781,0.002831048736330781,0.002831048736330781,0.0,2.4635079480339347e-05,0.488902700419152,0.08558588859300555,0.9056699047706743,True,True,True
271,0.002855613353267697,0.002830958983641295,0.002830958983641295,0.002830958983641295,0.0,2.4654369626402058e-05,0.4890753878168399,0.08572608293762297,0.905599968665592,True,True,True
272,0.002855543712383114,0.002830870191883626,0.002830870191883626,0.002830870191883626,0.0,2.4673520499488365e-05,0.4892466593560733,0.08586565846603605,0.9055313030342452,True,True,True
273,0.0028554748810376645,0.0028307823476653683,0.0028307823476653683,0.0028307823476653683,0.0,2.4692533372296257e-05,0.48941652934820223,0.08600461919991778,0.9054638944396783,True,True,True
274,0.002855406847349459,0.0028306954378330904,0.0028306954378330904,0.0028306954378330904,0.0,2.4711409516368313e-05,0.48958501210587907,0.08614296886553993,0.9053977294511281,True,True,True
275,0.002855339599669265,0.0028306094494776526,0.0028306094494776526,0.0028306094494776526,0.0,2.4730150191612418e-05,0.4897521217858396,0.08628071118385776,0.9053327942574745,True,True,True
276,0.0028552731265754604,0.002830524369927086,0.002830524369927086,0.002830524369927086,0.0,2.4748756648374403e-05,0.4899178724576819,0.08641784960459592,0.9052690747242251,True,True,True
277,0.002855207416869077,0.00283044018674637,0.00283044018674637,0.00283044018674637,0.0,2.476723012270671e-05,0.49008227800865983,0.0865543875774632,0.9052065565987406,True,True,True
278,0.002855142459568921,0.002830356887740822,0.002830356887740822,0.002830356887740822,0.0,2.4785571828098877e-05,0.4902453519616246,0.08669032910891278,0.9051452257672818,True,True,True
279,0.0028550782439068032,0.0028302744609357,0.0028302744609357,0.0028302744609357,0.0,2.480378297110299e-05,0.4904071077478635,0.08682567812234641,0.9050850686819151,True,True,True
280,0.00285501475932286,0.0028301928945669522,0.0028301928945669522,0.0028301928945669522,0.0,2.4821864755907952e-05,0.4905675588266709,0.0869604380504162,0.9050260723217975,True,True,True
281,0.002854951995460978,0.0028301121770897605,0.0028301121770897605,0.0028301121770897605,0.0,2.4839818371217503e-05,0.4907267184635802,0.08709461233705071,0.9049682236767299,True,True,True
282,0.0028548899421643043,0.002830032297165629,0.002830032297165629,0.002830032297165629,0.0,2.4857644998675292e-05,0.49088459982268495,0.0872282044047416,0.9049115095806856,True,True,True
283,0.002854828589470845,0.0028299532436500924,0.0028299532436500924,0.0028299532436500924,0.0,2.4875345820752624e-05,0.4910412160661838,0.08736121754972075,0.904855916859552,True,True,True
284,0.0028547679276091586,0.0028298750056014533,0.0028298750056014533,0.0028298750056014533,0.0,2.4892922007705476e-05,0.4911965801779135,0.08749365519040411,0.9048014324053424,True,True,True
285,0.0028547079469941417,0.0028297975722811493,0.0028297975722811493,0.0028297975722811493,0.0,2.4910374712992426e-05,0.49135070496595545,0.08762552059407643,0.9047480432179607,True,True,True
286,0.0028546486382228973,0.002829720933149075,0.002829720933149075,0.002829720933149075,0.0,2.4927705073822186e-05,0.4915036030718341,0.08775681686129488,0.904695736261185,True,True,True
287,0.0028545899920706793,0.002829645077860516,0.002829645077860516,0.002829645077860516,0.0,2.4944914210163044e-05,0.49165528686666277,0.08788754745519999,0.9046444982756398,True,True,True
288,0.0028545319994869316,0.0028295699962484267,0.0028295699962484267,0.0028295699962484267,0.0,2.496200323850492e-05,0.4918057686344299,0.08801771596074763,0.9045943160065189,True,True,True
289,0.0028544746515913903,0.0028294956783138227,0.0028294956783138227,0.0028294956783138227,0.0,2.4978973277567542e-05,0.4919550607144519,0.08814732561521842,0.90454517651143,True,True,True
290,0.0028544179396703,0.002829422114235162,0.002829422114235162,0.002829422114235162,0.0,2.4995825435138247e-05,0.4921031753400898,0.08827637946576282,0.9044970671366723,True,True,True
291,0.00285436185517268,0.0028293492943648035,0.0028293492943648035,0.0028293492943648035,0.0,2.501256080787659e-05,0.4922501246275673,0.08840488042472762,0.9044499754187596,True,True,True
292,0.0028543063897066836,0.00282927720921932,0.00282927720921932,0.00282927720921932,0.0,2.502918048736364e-05,0.49239592062262616,0.08853283135556439,0.9044038889899149,True,True,True
293,0.0028542515350360293,0.002829205849482012,0.002829205849482012,0.002829205849482012,0.0,2.504568555401743e-05,0.4925405751881738,0.08866023535654065,0.9043587954938451,True,True,True
294,0.0028541972830765042,0.002829135206002149,0.002829135206002149,0.002829135206002149,0.0,2.506207707435519e-05,0.4926841000215112,0.08878709551249815,0.9043146826900583,True,True,True
295,0.002854143625892564,0.0028290652697925273,0.0028290652697925273,0.0028290652697925273,0.0,2.5078356100036627e-05,0.492826506684127,0.08891341467903686,0.9042715384834995,True,True,True
296,0.0028540905556939775,0.002828996032028556,0.002828996032028556,0.002828996032028556,0.0,2.5094523665421804e-05,0.4929678065244266,0.08903919577755381,0.90422935072557,True,True,True
297,0.002854038064832556,0.002828927484035771,0.002828927484035771,0.002828927484035771,0.0,2.5110580796785467e-05,0.4931080107731248,0.08916444178721972,0.9041881071559982,True,True,True
298,0.0028539861457989525,0.0028288596172815214,0.0028288596172815214,0.0028288596172815214,0.0,2.5126528517430958e-05,0.49324713062191605,0.08928915559885213,0.9041477955377357,True,True,True
299,0.0028539347912195246,0.0028287924233797693,0.0028287924233797693,0.0028287924233797693,0.0,2.5142367839755482e-05,0.4933851771277536,0.08941334010185499,0.9041084038097734,True,True,True
300,0.0028538839938532794,0.002828725894087461,0.002828725894087461,0.002828725894087461,0.0,2.5158099765818384e-05,0.49352216124470333,0.08953699804293662,0.9040699202231963,True,True,True
301,0.0028538337465888746,0.0028286600212968404,0.0028286600212968404,0.0028286600212968404,0.0,2.5173725292034295e-05,0.49365809387868326,0.08966013198968695,0.9040323332663264,True,True,True
302,0.0028537840424416837,0.00282859479703529,0.00282859479703529,0.00282859479703529,0.0,2.518924540639376e-05,0.4937929858127194,0.08978274458991053,0.9039956314333053,True,True,True
303,0.002853734874550942,0.002828530213463575,0.002828530213463575,0.002828530213463575,0.0,2.520466108736734e-05,0.49392684770616746,0.08990483851674447,0.9039598031980348,True,True,True
304,0.0028536862361769355,0.0028284662628757923,0.0028284662628757923,0.0028284662628757923,0.0,2.521997330114305e-05,0.4940596900862314,0.09002641636390665,0.9039248371230371,True,True,True
305,0.002853638120698266,0.0028284029377005425,0.0028284029377005425,0.0028284029377005425,0.0,2.523518299772335e-05,0.4941915232893384,0.0901474807534674,0.9038907218918282,True,True,True
306,0.002853590521609172,0.002828340230492928,0.002828340230492928,0.002828340230492928,0.0,2.525029111624417e-05,0.4943223575268373,0.0902680342732205,0.9038574463025634,True,True,True
307,0.0028535434325169125,0.0028282781339291174,0.0028282781339291174,0.0028282781339291174,0.0,2.526529858779524e-05,0.49445220291357145,0.09038807947881604,0.9038249991959313,True,True,True
308,0.0028534968471392043,0.002828216640807283,0.002828216640807283,0.002828216640807283,0.0,2.528020633192137e-05,0.49458106941631375,0.0905076189844209,0.9037933694003432,True,True,True
309,0.002853450759301729,0.002828155744042559,0.002828155744042559,0.002828155744042559,0.0,2.5295015259170247e-05,0.4947089669131223,0.09062665528117939,0.9037625458336984,True,True,True
310,0.0028534051629356817,0.0028280954366627815,0.0028280954366627815,0.0028280954366627815,0.0,2.5309726272900054e-05,0.49483590522039533,0.0907451906919175,0.9037325175842584,True,True,True
311,0.002853360052075386,0.0028280357118089135,0.0028280357118089135,0.0028280357118089135,0.0,2.5324340266472896e-05,0.4949618940303955,0.09086322755973622,0.9037032738851326,True,True,True
312,0.0028533154208559715,0.0028279765627327457,0.0028279765627327457,0.0028279765627327457,0.0,2.5338858123225927e-05,0.4950869429107808,0.09098076825085906,0.9036748040983288,True,True,True
313,0.0028532712635110816,0.0028279179827958335,0.0028279179827958335,0.0028279179827958335,0.0,2.5353280715247924e-05,0.4952110612958481,0.09109781513691197,0.9036470976736359,True,True,True
314,0.0028532275743706503,0.0028278599654673812,0.0028278599654673812,0.0028278599654673812,0.0,2.536760890326924e-05,0.4953342584875959,0.09121437058509985,0.9036201441091054,True,True,True
315,0.00285318434785874,0.0028278025043175564,0.0028278025043175564,0.0028278025043175564,0.0,2.5381843541183525e-05,0.4954565437223086,0.09133043684653794,0.9035939329739947,True,True,True
316,0.0028531415784914045,0.0028277455930162424,0.0028277455930162424,0.0028277455930162424,0.0,2.539598547516211e-05,0.4955779261479511,0.0914460161325633,0.903568453899761,True,True,True
317,0.0028530992608746227,0.0028276892253343323,0.0028276892253343323,0.0028276892253343323,0.0,2.541003554029037e-05,0.4956984147736578,0.09156111070638218,0.9035436965791931,True,True,True
318,0.002853057389702269,0.0028276333951400743,0.0028276333951400743,0.0028276333951400743,0.0,2.542399456219466e-05,0.4958180185071078,0.09167572277125421,0.9035196508298462,True,True,True
319,0.002853015959754143,0.0028275780963966145,0.0028275780963966145,0.0028275780963966145,0.0,2.5437863357528268e-05,0.4959367461602257,0.0917898544681845,0.9034963066075455,True,True,True
320,0.0028529749658940343,0.0028275233231601577,0.0028275233231601577,0.0028275233231601577,0.0,2.5451642733876806e-05,0.4960546064393012,0.09190350792607448,0.9034736539817204,True,True,True
321,0.002852934403067844,0.0028274690695772793,0.0028274690695772793,0.0028274690695772793,0.0,2.5465333490564714e-05,0.49617160795871723,0.09201668523321259,0.9034516831267394,True,True,True
322,0.002852894266301742,0.002827415329885211,0.002827415329885211,0.002827415329885211,0.0,2.5478936416530708e-05,0.49628775921124396,0.09212938848374828,0.9034303842996144,True,True,True
323,0.0028528545507003748,0.002827362098409813,0.002827362098409813,0.002827362098409813,0.0,2.549245229056139e-05,0.4964030685742628,0.09224161975848906,0.9034097478498798,True,True,True
324,0.002852815251445112,0.002827309369561355,0.002827309369561355,0.002827309369561355,0.0,2.5505881883756695e-05,0.49651754434650736,0.092353381062531,0.9033897642343557,True,True,True
325,0.002852776363792339,0.0028272571378338794,0.0028272571378338794,0.0028272571378338794,0.0,2.5519225958459626e-05,0.49663119472417155,0.09246467439751403,0.9033704239763264,True,True,True
326,0.00285273788307179,0.0028272053978036435,0.0028272053978036435,0.0028272053978036435,0.0,2.553248526814654e-05,0.49674402779954213,0.09257550176452245,0.9033517176609965,True,True,True
327,0.002852699804684916,0.0028271541441264687,0.0028271541441264687,0.0028271541441264687,0.0,2.5545660558447266e-05,0.4968560515821877,0.09268586510698966,0.9033336359743385,True,True,True
328,0.0028526621241033038,0.002827103371537152,0.002827103371537152,0.002827103371537152,0.0,2.555875256615174e-05,0.4969672739839008,0.09279576633946113,0.9033161697108171,True,True,True
329,0.002852624836867129,0.0028270530748475487,0.0028270530748475487,0.0028270530748475487,0.0,2.557176201958051e-05,0.4970777028243817,0.09290520733866764,0.9032993097705614,True,True,True
330,0.0028525879385836363,0.0028270032489451317,0.0028270032489451317,0.0028270032489451317,0.0,2.5584689638504822e-05,0.49718734582784796,0.09301418995888815,0.9032830471471229,True,True,True
331,0.002852551424925675,0.002826953888792696,0.002826953888792696,0.002826953888792696,0.0,2.5597536132978984e-05,0.4972962106017399,0.09312271608442152,0.903267372925294,True,True,True
332,0.0028525152916302602,0.002826904989425575,0.002826904989425575,0.002826904989425575,0.0,2.5610302204685132e-05,0.4974043046609618,0.09323078757361425,0.9032522783154948,True,True,True
333,0.0028524795344971694,0.002826856545949789,0.002826856545949789,0.002826856545949789,0.0,2.562298854738076e-05,0.497511635437421,0.09333840623339501,0.9032377546427169,True,True,True
334,0.0028524441493875817,0.002826808553541305,0.002826808553541305,0.002826808553541305,0.0,2.5635595846276745e-05,0.4976182102677963,0.09344557385260553,0.9032237932921822,True,True,True
335,0.002852409132222738,0.002826761007443481,0.002826761007443481,0.002826761007443481,0.0,2.564812477925712e-05,0.49772403640954616,0.09355229218335578,0.9032103856987606,True,True,True
336,0.0028523744789826513,0.0028267139029658087,0.0028267139029658087,0.0028267139029658087,0.0,2.566057601684277e-05,0.49782912103825,0.09365856295454816,0.9031975233720447,True,True,True
337,0.002852340185704832,0.0028266672354833895,0.0028266672354833895,0.0028266672354833895,0.0,2.5672950221442354e-05,0.4979334712391981,0.09376438787784055,0.9031851979341312,True,True,True
338,0.00285230624848306,0.002826621000435767,0.002826621000435767,0.002826621000435767,0.0,2.568524804729298e-05,0.49803709401130963,0.09386976862493987,0.9031734011361979,True,True,True
339,0.0028522726634661773,0.00282657519332655,0.00282657519332655,0.00282657519332655,0.0,2.569747013962724e-05,0.49813999625085126,0.09397470687091442,0.9031621248247756,True,True,True
340,0.002852239426856922,0.002826529809721395,0.002826529809721395,0.002826529809721395,0.0,2.5709617135527144e-05,0.4982421847597285,0.09407920429682633,0.9031513609241895,True,True,True
341,0.002852206534910777,0.0028264848452453856,0.0028264848452453856,0.0028264848452453856,0.0,2.572168966539154e-05,0.4983436662685365,0.09418326254674418,0.9031411014528367,True,True,True
342,0.00285217398393486,0.002826440295582681,0.002826440295582681,0.002826440295582681,0.0,2.5733688352179092e-05,0.49844444742711946,0.09428688323867981,0.9031313385273521,True,True,True
343,0.00285214177028684,0.0028263961564757023,0.0028263961564757023,0.0028263961564757023,0.0,2.574561381113736e-05,0.49854453480203587,0.09439006796477688,0.9031220643585357,True,True,True
344,0.0028521098903738756,0.0028263524237238024,0.0028263524237238024,0.0028263524237238024,0.0,2.5757466650073286e-05,0.4986439348783063,0.0944928182975421,0.9031132712353876,True,True,True
345,0.0028520783406515873,0.0028263090931822258,0.0028263090931822258,0.0028263090931822258,0.0,2.576924746936149e-05,0.4987426540567589,0.09459513580536288,0.9031049515133426,True,True,True
346,0.00285204711762305,0.0028262661607604813,0.0028262661607604813,0.0028262661607604813,0.0,2.578095686256888e-05,0.4988406986665295,0.09469702202063959,0.903097097633998,True,True,True
347,0.002852016217837823,0.002826223622421942,0.002826223622421942,0.002826223622421942,0.0,2.5792595415880953e-05,0.49893807495829534,0.09479847844622816,0.9030897021363192,True,True,True
348,0.0028519856378909805,0.0028261814741835168,0.0028261814741835168,0.0028261814741835168,0.0,2.5804163707463752e-05,0.49903478909260357,0.09489950658427171,0.9030827576505451,True,True,True
349,0.0028519553744221974,0.002826139712113975,0.002826139712113975,0.002826139712113975,0.0,2.5815662308222567e-05,0.49913084714973793,0.09500010792525711,0.9030762568979672,True,True,True
350,0.0028519254241148435,0.00282609833233301,0.00282609833233301,0.00282609833233301,0.0,2.582709178183326e-05,0.4992262551295225,0.09510028395165554,0.9030701926892135,True,True,True
351,0.0028518957836950885,0.0028260573310102946,0.0028260573310102946,0.0028260573310102946,0.0,2.5838452684793783e-05,0.49932101895370334,0.09520003612905423,0.9030645579293871,True,True,True
352,0.0028518664499310635,0.002826016704364163,0.002826016704364163,0.002826016704364163,0.0,2.5849745566900358e-05,0.49941514447354923,0.09529936589226314,0.9030593456173498,True,True,True
353,0.002851837419632007,0.002825976448660816,0.002825976448660816,0.002825976448660816,0.0,2.5860970971191057e-05,0.49950863746568924,0.09539827466511773,0.9030545488263768,True,True,True
354,0.0028518086896474615,0.0028259365602131205,0.0028259365602131205,0.0028259365602131205,0.0,2.5872129434341e-05,0.49960150363728506,0.09549676385498018,0.903050160699589,True,True,True
355,0.0028517802568664764,0.0028258970353798934,0.0028258970353798934,0.0028258970353798934,0.0,2.5883221486582837e-05,0.4996937486265547,0.09559483484671065,0.903046174459103,True,True,True
356,0.0028517521182168286,0.0028258578705656462,0.0028258578705656462,0.0028258578705656462,0.0,2.5894247651182462e-05,0.49978537799544703,0.09569248901440887,0.9030425834135702,True,True,True
357,0.002851724270664287,0.002825819062219409,0.002825819062219409,0.002825819062219409,0.0,2.5905208444877678e-05,0.4998763972355089,0.09578972771453326,0.9030393809643483,True,True,True
358,0.0028516967112118576,0.002825780606833901,0.002825780606833901,0.002825780606833901,0.0,2.591610437795695e-05,0.499966811766948,0.09588655229573433,0.9030365605978203,True,True,True
359,0.00285166943689909,0.00282574250094497,0.00282574250094497,0.00282574250094497,0.0,2.5926935954119934e-05,0.5000566269367944,0.09598296410194342,0.9030341158793612,True,True,True
360,0.002851642444801366,0.002825704741130621,0.002825704741130621,0.002825704741130621,0.0,2.593770367074499e-05,0.5001458480251383,0.0960789644545841,0.9030320404583345,True,True,True
361,0.002851615732029232,0.0028256673240103615,0.0028256673240103615,0.0028256673240103615,0.0,2.5948408018870534e-05,0.5002344802438337,0.09617455465915528,0.9030303280668762,True,True,True
362,0.0028515892957277386,0.0028256302462442056,0.0028256302462442056,0.0028256302462442056,0.0,2.595904948353323e-05,0.5003225287394912,0.09626973600801694,0.9030289725180897,True,True,True
363,0.002851563133075791,0.0028255935045319357,0.0028255935045319357,0.0028255935045319357,0.0,2.5969628543855047e-05,0.500409998594372,0.09636450978099226,0.9030279677024535,True,True,True
364,0.002851537241285536,0.0028255570956129046,0.0028255570956129046,0.0028255570956129046,0.0,2.598014567263164e-05,0.5004968948211679,0.0964588772518384,0.9030273075831883,True,True,True
365,0.0028515116176017416,0.0028255210162651074,0.0028255210162651074,0.0028255210162651074,0.0,2.599060133663398e-05,0.5005832223684868,0.0965528396761163,0.9030269862019011,True,True,True
366,0.0028514862593012067,0.0028254852633043523,0.0028254852633043523,0.0028254852633043523,0.0,2.6000995996854448e-05,0.5006689861227258,0.0966463982949508,0.9030269976806807,True,True,True
367,0.00285146116369219,0.0028254498335836885,0.0028254498335836885,0.0028254498335836885,0.0,2.601133010850139e-05,0.5007541909063378,0.09673955434439924,0.9030273362197679,True,True,True
368,0.002851436328113837,0.002825414723992792,0.002825414723992792,0.002825414723992792,0.0,2.6021604121045158e-05,0.5008388414797106,0.09683230904875167,0.9030279960980636,True,True,True
369,0.00285141174993564,0.0028253799314576426,0.0028253799314576426,0.0028253799314576426,0.0,2.603181847799738e-05,0.5009229425386893,0.09692466362260364,0.9030289716712601,True,True,True
370,0.0028513874265569034,0.002825345452939709,0.002825345452939709,0.002825345452939709,0.0,2.6041973617194493e-05,0.501006498718285,0.09701661926695887,0.9030302573728245,True,True,True
371,0.0028513633554062166,0.0028253112854350997,0.0028253112854350997,0.0028253112854350997,0.0,2.605206997111713e-05,0.5010895145960343,0.09710817716898044,0.9030318477117526,True,True,True
372,0.0028513395339409596,0.0028252774259742396,0.0028252774259742396,0.0028252774259742396,0.0,2.6062107966720222e-05,0.5011719946887161,0.09719933851079306,0.9030337372658506,True,True,True
373,0.0028513159596468014,0.0028252438716213205,0.0028252438716213205,0.0028252438716213205,0.0,2.607208802548084e-05,0.501253943454105,0.09729010446349219,0.9030359206829681,True,True,True
374,0.0028512926300372186,0.002825210619473833,0.002825210619473833,0.002825210619473833,0.0,2.608201056338528e-05,0.5013353652907876,0.09738047618801894,0.9030383926837555,True,True,True
375,0.002851269542653034,0.002825177666661992,0.002825177666661992,0.002825177666661992,0.0,2.6091875991042096e-05,0.5014162645387877,0.0974704548383223,0.9030411480634226,True,True,True
376,0.002851246695061961,0.0028251450103480196,0.0028251450103480196,0.0028251450103480196,0.0,2.610168471394158e-05,0.5014966454828217,0.09756004155848283,0.9030441816922323,True,True,True
377,0.0028512240848581477,0.0028251126477257544,0.0028251126477257544,0.0028251126477257544,0.0,2.611143713239348e-05,0.5015765123510183,0.0976492374866465,0.903047488511527,True,True,True
378,0.002851201709661763,0.0028250805760200916,0.0028250805760200916,0.0028250805760200916,0.0,2.6121133641671642e-05,0.5016558693174584,0.0977380437499208,0.9030510635332316,True,True,True
379,0.0028511795671185562,0.00282504879248645,0.00282504879248645,0.00282504879248645,0.0,2.613077463210631e-05,0.501734720503418,0.09782646146324636,0.9030549018393407,True,True,True
380,0.0028511576548994645,0.0028250172944104634,0.0028250172944104634,0.0028250172944104634,0.0,2.614036048900113e-05,0.5018130699753336,0.09791449173611753,0.9030589985798214,True,True,True
381,0.002851135970700196,0.002824986079107428,0.002824986079107428,0.002824986079107428,0.0,2.6149891592768084e-05,0.5018909217465759,0.09800213567087823,0.9030633489733874,True,True,True
382,0.0028511145122408514,0.002824955143921906,0.002824955143921906,0.002824955143921906,0.0,2.615936831894519e-05,0.5019682797774453,0.09808939436414234,0.9030679483056611,True,True,True
383,0.002851093277265541,0.002824924486227232,0.002824924486227232,0.002824924486227232,0.0,2.6168791038309265e-05,0.502045147976816,0.09817626890460654,0.9030727919275094,True,True,True
384,0.002851072263542013,0.00282489410342502,0.00282489410342502,0.00282489410342502,0.0,2.6178160116992838e-05,0.5021215302036636,0.09826276037166785,0.9030778752547582,True,True,True
385,0.0028510514688612925,0.0028248639929448543,0.0028248639929448543,0.0028248639929448543,0.0,2.6187475916438296e-05,0.5021974302656534,0.09834886984077229,0.9030831937682847,True,True,True
386,0.0028510308910373334,0.002824834152243753,0.002824834152243753,0.002824834152243753,0.0,2.6196738793580716e-05,0.5022728519217052,0.09843459838006123,0.9030887430170389,True,True,True
387,0.0028510105279066686,0.002824804578805751,0.002824804578805751,0.002824804578805751,0.0,2.620594910091792e-05,0.5023477988828876,0.09851994704980828,0.903094518617178,True,True,True
388,0.002850990377328083,0.002824775270141575,0.002824775270141575,0.002824775270141575,0.0,2.621510718650801e-05,0.5024222748121274,0.09860491690421481,0.9031005162485558,True,True,True
389,0.0028509704371822847,0.002824746223788233,0.002824746223788233,0.002824746223788233,0.0,2.6224213394051437e-05,0.5024962833251594,0.09868950899115611,0.9031067316531468,True,True,True
390,0.0028509507053715807,0.002824717437308686,0.002824717437308686,0.002824717437308686,0.0,2.623326806289504e-05,0.5025698279900781,0.0987737243550815,0.9031131606342121,True,True,True
391,0.002850931179819583,0.0028246889082914053,0.0028246889082914053,0.0028246889082914053,0.0,2.624227152817745e-05,0.5026429123294835,0.0988575640338642,0.9031197990573907,True,True,True
392,0.0028509118584708827,0.0028246606343500192,0.0028246606343500192,0.0028246606343500192,0.0,2.6251224120863422e-05,0.5027155398208504,0.09894102905905737,0.903126642849304,True,True,True
393,0.0028508927392907803,0.0028246326131230546,0.0028246326131230546,0.0028246326131230546,0.0,2.6260126167725657e-05,0.5027877138958101,0.09902412045901532,0.9031336879952477,True,True,True
394,0.002850873820264976,0.0028246048422734794,0.0028246048422734794,0.0028246048422734794,0.0,2.6268977991496764e-05,0.5028594379421168,0.0991068392569657,0.9031409305402575,True,True,True
