seed,source_stage,target_stage,source_domain,kind,method,classes,macro_accuracy,foreground_macro_accuracy,directional_conditional_macro_accuracy,directional_conditional_macro_defined,foreground_directional_conditional_accuracy,foreground_directional_conditional_defined,tie_rule,null_query_is_incorrect,weighting
1,0,1,REFUGE,immediate,T1,"[{'class_id': 0, 'accuracy': 0.7923859649122806, 'registered_count': 142500, 'null_count': 0, 'active_mass': 1.0, 'null_mass': 0.0, 'correct_original_mass': 0.7923859649122806, 'directional_conditional_accuracy': 0.7923859649122806, 'directional_conditional_defined': True}, {'class_id': 1, 'accuracy': 0.5366666666666667, 'registered_count': 142500, 'null_count': 0, 'active_mass': 1.0, 'null_mass': 0.0, 'correct_original_mass': 0.5366666666666667, 'directional_conditional_accuracy': 0.5366666666666667, 'directional_conditional_defined': True}, {'class_id': 2, 'accuracy': 0.7417684210526316, 'registered_count': 142500, 'null_count': 0, 'active_mass': 1.0, 'null_mass': 0.0, 'correct_original_mass': 0.7417684210526316, 'directional_conditional_accuracy': 0.7417684210526316, 'directional_conditional_defined': True}]",0.6902736842105263,0.6392175438596492,0.6902736842105263,True,0.6392175438596492,True,lowest class ID,True,case equal within true class; class equal macro
1,0,1,REFUGE,immediate,T2,"[{'class_id': 0, 'accuracy': 0.7923929824561403, 'registered_count': 142500, 'null_count': 0, 'active_mass': 1.0, 'null_mass': 0.0, 'correct_original_mass': 0.7923929824561403, 'directional_conditional_accuracy': 0.7923929824561403, 'directional_conditional_defined': True}, {'class_id': 1, 'accuracy': 0.5366947368421053, 'registered_count': 142500, 'null_count': 0, 'active_mass': 1.0, 'null_mass': 0.0, 'correct_original_mass': 0.5366947368421053, 'directional_conditional_accuracy': 0.5366947368421053, 'directional_conditional_defined': True}, {'class_id': 2, 'accuracy': 0.7417754385964912, 'registered_count': 142500, 'null_count': 0, 'active_mass': 1.0, 'null_mass': 0.0, 'correct_original_mass': 0.7417754385964912, 'directional_conditional_accuracy': 0.7417754385964912, 'directional_conditional_defined': True}]",0.6902877192982456,0.6392350877192983,0.6902877192982456,True,0.6392350877192983,True,lowest class ID,True,case equal within true class; class equal macro
1,0,2,REFUGE,chain,T0,"[{'class_id': 0, 'accuracy': 0.8073473684210526, 'registered_count': 142500, 'null_count': 0, 'active_mass': 1.0, 'null_mass': 0.0, 'correct_original_mass': 0.8073473684210526, 'directional_conditional_accuracy': 0.8073473684210526, 'directional_conditional_defined': True}, {'class_id': 1, 'accuracy': 0.5699298245614036, 'registered_count': 142500, 'null_count': 0, 'active_mass': 1.0, 'null_mass': 0.0, 'correct_original_mass': 0.5699298245614036, 'directional_conditional_accuracy': 0.5699298245614036, 'directional_conditional_defined': True}, {'class_id': 2, 'accuracy': 0.7069614035087719, 'registered_count': 142500, 'null_count': 0, 'active_mass': 1.0, 'null_mass': 0.0, 'correct_original_mass': 0.7069614035087719, 'directional_conditional_accuracy': 0.7069614035087719, 'directional_conditional_defined': True}]",0.6947461988304093,0.6384456140350878,0.6947461988304093,True,0.6384456140350878,True,lowest class ID,True,case equal within true class; class equal macro
1,0,2,REFUGE,chain,T1,"[{'class_id': 0, 'accuracy': 0.8106315789473684, 'registered_count': 142500, 'null_count': 0, 'active_mass': 1.0, 'null_mass': 0.0, 'correct_original_mass': 0.8106315789473684, 'directional_conditional_accuracy': 0.8106315789473684, 'directional_conditional_defined': True}, {'class_id': 1, 'accuracy': 0.556301754385965, 'registered_count': 142500, 'null_count': 0, 'active_mass': 1.0, 'null_mass': 0.0, 'correct_original_mass': 0.556301754385965, 'directional_conditional_accuracy': 0.556301754385965, 'directional_conditional_defined': True}, {'class_id': 2, 'accuracy': 0.7213684210526315, 'registered_count': 142500, 'null_count': 0, 'active_mass': 1.0, 'null_mass': 0.0, 'correct_original_mass': 0.7213684210526315, 'directional_conditional_accuracy': 0.7213684210526315, 'directional_conditional_defined': True}]",0.6961005847953216,0.6388350877192983,0.6961005847953216,True,0.6388350877192983,True,lowest class ID,True,case equal within true class; class equal macro
1,0,2,REFUGE,chain,T2,"[{'class_id': 0, 'accuracy': 0.8068421052631578, 'registered_count': 142500, 'null_count': 0, 'active_mass': 1.0, 'null_mass': 0.0, 'correct_original_mass': 0.8068421052631578, 'directional_conditional_accuracy': 0.8068421052631578, 'directional_conditional_defined': True}, {'class_id': 1, 'accuracy': 0.5242105263157896, 'registered_count': 142500, 'null_count': 0, 'active_mass': 1.0, 'null_mass': 0.0, 'correct_original_mass': 0.5242105263157896, 'directional_conditional_accuracy': 0.5242105263157896, 'directional_conditional_defined': True}, {'class_id': 2, 'accuracy': 0.7499228070175439, 'registered_count': 142500, 'null_count': 0, 'active_mass': 1.0, 'null_mass': 0.0, 'correct_original_mass': 0.7499228070175439, 'directional_conditional_accuracy': 0.7499228070175439, 'directional_conditional_defined': True}]",0.6936584795321638,0.6370666666666667,0.6936584795321638,True,0.6370666666666667,True,lowest class ID,True,case equal within true class; class equal macro
1,1,2,RIM_ONE_r3,immediate,T0,"[{'class_id': 0, 'accuracy': 0.9237168874172186, 'registered_count': 24160, 'null_count': 0, 'active_mass': 1.0, 'null_mass': 0.0, 'correct_original_mass': 0.9237168874172186, 'directional_conditional_accuracy': 0.9237168874172186, 'directional_conditional_defined': True}, {'class_id': 1, 'accuracy': 0.6185430463576159, 'registered_count': 24160, 'null_count': 0, 'active_mass': 1.0, 'null_mass': 0.0, 'correct_original_mass': 0.6185430463576159, 'directional_conditional_accuracy': 0.6185430463576159, 'directional_conditional_defined': True}, {'class_id': 2, 'accuracy': 0.5406870860927152, 'registered_count': 24160, 'null_count': 0, 'active_mass': 1.0, 'null_mass': 0.0, 'correct_original_mass': 0.5406870860927152, 'directional_conditional_accuracy': 0.5406870860927152, 'directional_conditional_defined': True}]",0.6943156732891832,0.5796150662251656,0.6943156732891832,True,0.5796150662251656,True,lowest class ID,True,case equal within true class; class equal macro
1,1,2,RIM_ONE_r3,immediate,T1,"[{'class_id': 0, 'accuracy': 0.9256622516556291, 'registered_count': 24160, 'null_count': 0, 'active_mass': 1.0, 'null_mass': 0.0, 'correct_original_mass': 0.9256622516556291, 'directional_conditional_accuracy': 0.9256622516556291, 'directional_conditional_defined': True}, {'class_id': 1, 'accuracy': 0.6048013245033111, 'registered_count': 24160, 'null_count': 0, 'active_mass': 1.0, 'null_mass': 0.0, 'correct_original_mass': 0.6048013245033111, 'directional_conditional_accuracy': 0.6048013245033111, 'directional_conditional_defined': True}, {'class_id': 2, 'accuracy': 0.5533526490066225, 'registered_count': 24160, 'null_count': 0, 'active_mass': 1.0, 'null_mass': 0.0, 'correct_original_mass': 0.5533526490066225, 'directional_conditional_accuracy': 0.5533526490066225, 'directional_conditional_defined': True}]",0.6946054083885209,0.5790769867549668,0.6946054083885209,True,0.5790769867549668,True,lowest class ID,True,case equal within true class; class equal macro
1,1,2,RIM_ONE_r3,immediate,T2,"[{'class_id': 0, 'accuracy': 0.9267384105960265, 'registered_count': 24160, 'null_count': 0, 'active_mass': 1.0, 'null_mass': 0.0, 'correct_original_mass': 0.9267384105960265, 'directional_conditional_accuracy': 0.9267384105960265, 'directional_conditional_defined': True}, {'class_id': 1, 'accuracy': 0.5888245033112582, 'registered_count': 24160, 'null_count': 0, 'active_mass': 1.0, 'null_mass': 0.0, 'correct_original_mass': 0.5888245033112582, 'directional_conditional_accuracy': 0.5888245033112582, 'directional_conditional_defined': True}, {'class_id': 2, 'accuracy': 0.5675082781456954, 'registered_count': 24160, 'null_count': 0, 'active_mass': 1.0, 'null_mass': 0.0, 'correct_original_mass': 0.5675082781456954, 'directional_conditional_accuracy': 0.5675082781456954, 'directional_conditional_defined': True}]",0.6943570640176601,0.5781663907284769,0.6943570640176601,True,0.5781663907284769,True,lowest class ID,True,case equal within true class; class equal macro
2,0,1,REFUGE,immediate,T0,"[{'class_id': 0, 'accuracy': 0.7078357142857141, 'registered_count': 140000, 'null_count': 0, 'active_mass': 1.0, 'null_mass': 0.0, 'correct_original_mass': 0.7078357142857141, 'directional_conditional_accuracy': 0.7078357142857141, 'directional_conditional_defined': True}, {'class_id': 1, 'accuracy': 0.47133571428571425, 'registered_count': 140000, 'null_count': 6, 'active_mass': 0.9999571428571428, 'null_mass': 4.285714285714284e-05, 'correct_original_mass': 0.47133571428571425, 'directional_conditional_accuracy': 0.4713559152535109, 'directional_conditional_defined': True}, {'class_id': 2, 'accuracy': 0.7441714285714285, 'registered_count': 140000, 'null_count': 2, 'active_mass': 0.9999857142857141, 'null_mass': 1.4285714285714279e-05, 'correct_original_mass': 0.7441714285714285, 'directional_conditional_accuracy': 0.7441820597437107, 'directional_conditional_defined': True}]",0.6411142857142856,0.6077535714285713,0.641124563094312,True,0.6077689874986107,True,lowest class ID,True,case equal within true class; class equal macro
2,0,1,REFUGE,immediate,T1,"[{'class_id': 0, 'accuracy': 0.7378071428571428, 'registered_count': 140000, 'null_count': 0, 'active_mass': 1.0, 'null_mass': 0.0, 'correct_original_mass': 0.7378071428571428, 'directional_conditional_accuracy': 0.7378071428571428, 'directional_conditional_defined': True}, {'class_id': 1, 'accuracy': 0.49609999999999993, 'registered_count': 140000, 'null_count': 6, 'active_mass': 0.9999571428571428, 'null_mass': 4.285714285714284e-05, 'correct_original_mass': 0.49609999999999993, 'directional_conditional_accuracy': 0.4961212623398145, 'directional_conditional_defined': True}, {'class_id': 2, 'accuracy': 0.7347999999999999, 'registered_count': 140000, 'null_count': 2, 'active_mass': 0.9999857142857141, 'null_mass': 1.4285714285714279e-05, 'correct_original_mass': 0.7347999999999999, 'directional_conditional_accuracy': 0.7348104972928184, 'directional_conditional_defined': True}]",0.6562357142857141,0.6154499999999999,0.6562463008299252,True,0.6154658798163165,True,lowest class ID,True,case equal within true class; class equal macro
2,0,1,REFUGE,immediate,T2,"[{'class_id': 0, 'accuracy': 0.7144999999999999, 'registered_count': 140000, 'null_count': 0, 'active_mass': 1.0, 'null_mass': 0.0, 'correct_original_mass': 0.7144999999999999, 'directional_conditional_accuracy': 0.7144999999999999, 'directional_conditional_defined': True}, {'class_id': 1, 'accuracy': 0.5005428571428571, 'registered_count': 140000, 'null_count': 6, 'active_mass': 0.9999571428571428, 'null_mass': 4.285714285714284e-05, 'correct_original_mass': 0.5005428571428571, 'directional_conditional_accuracy': 0.5005643098989956, 'directional_conditional_defined': True}, {'class_id': 2, 'accuracy': 0.7494928571428571, 'registered_count': 140000, 'null_count': 2, 'active_mass': 0.9999857142857141, 'null_mass': 1.4285714285714279e-05, 'correct_original_mass': 0.7494928571428571, 'directional_conditional_accuracy': 0.7495035643366335, 'directional_conditional_defined': True}]",0.6548452380952381,0.6250178571428571,0.654855958078543,True,0.6250339371178145,True,lowest class ID,True,case equal within true class; class equal macro
2,0,2,REFUGE,chain,T0,"[{'class_id': 0, 'accuracy': 0.6951999999999998, 'registered_count': 140000, 'null_count': 0, 'active_mass': 1.0, 'null_mass': 0.0, 'correct_original_mass': 0.6951999999999998, 'directional_conditional_accuracy': 0.6951999999999998, 'directional_conditional_defined': True}, {'class_id': 1, 'accuracy': 0.45866428571428564, 'registered_count': 140000, 'null_count': 1, 'active_mass': 0.999992857142857, 'null_mass': 7.142857142857139e-06, 'correct_original_mass': 0.45866428571428564, 'directional_conditional_accuracy': 0.4586675619111565, 'directional_conditional_defined': True}, {'class_id': 2, 'accuracy': 0.7656071428571427, 'registered_count': 140000, 'null_count': 1, 'active_mass': 0.999992857142857, 'null_mass': 7.142857142857139e-06, 'correct_original_mass': 0.7656071428571427, 'directional_conditional_accuracy': 0.7656126115186537, 'directional_conditional_defined': True}]",0.6398238095238095,0.6121357142857142,0.6398267244766033,True,0.612140086714905,True,lowest class ID,True,case equal within true class; class equal macro
2,0,2,REFUGE,chain,T1,"[{'class_id': 0, 'accuracy': 0.7351499999999999, 'registered_count': 140000, 'null_count': 0, 'active_mass': 1.0, 'null_mass': 0.0, 'correct_original_mass': 0.7351499999999999, 'directional_conditional_accuracy': 0.7351499999999999, 'directional_conditional_defined': True}, {'class_id': 1, 'accuracy': 0.4775428571428571, 'registered_count': 140000, 'null_count': 1, 'active_mass': 0.999992857142857, 'null_mass': 7.142857142857139e-06, 'correct_original_mass': 0.4775428571428571, 'directional_conditional_accuracy': 0.47754626818762996, 'directional_conditional_defined': True}, {'class_id': 2, 'accuracy': 0.7611857142857141, 'registered_count': 140000, 'null_count': 1, 'active_mass': 0.999992857142857, 'null_mass': 7.142857142857139e-06, 'correct_original_mass': 0.7611857142857141, 'directional_conditional_accuracy': 0.7611911513653669, 'directional_conditional_defined': True}]",0.6579595238095237,0.6193642857142856,0.6579624731843322,True,0.6193687097764984,True,lowest class ID,True,case equal within true class; class equal macro
2,0,2,REFUGE,chain,T2,"[{'class_id': 0, 'accuracy': 0.715042857142857, 'registered_count': 140000, 'null_count': 0, 'active_mass': 1.0, 'null_mass': 0.0, 'correct_original_mass': 0.715042857142857, 'directional_conditional_accuracy': 0.715042857142857, 'directional_conditional_defined': True}, {'class_id': 1, 'accuracy': 0.48217857142857135, 'registered_count': 140000, 'null_count': 1, 'active_mass': 0.999992857142857, 'null_mass': 7.142857142857139e-06, 'correct_original_mass': 0.48217857142857135, 'directional_conditional_accuracy': 0.4821820155858256, 'directional_conditional_defined': True}, {'class_id': 2, 'accuracy': 0.7819999999999999, 'registered_count': 140000, 'null_count': 1, 'active_mass': 0.999992857142857, 'null_mass': 7.142857142857139e-06, 'correct_original_mass': 0.7819999999999999, 'directional_conditional_accuracy': 0.782005585754184, 'directional_conditional_defined': True}]",0.6597404761904762,0.6320892857142857,0.6597434861609556,True,0.6320938006700048,True,lowest class ID,True,case equal within true class; class equal macro
2,1,2,RIM_ONE_r3,immediate,T0,"[{'class_id': 0, 'accuracy': 0.8614718614718615, 'registered_count': 9240, 'null_count': 0, 'active_mass': 1.0, 'null_mass': 0.0, 'correct_original_mass': 0.8614718614718615, 'directional_conditional_accuracy': 0.8614718614718615, 'directional_conditional_defined': True}, {'class_id': 1, 'accuracy': 0.6233766233766235, 'registered_count': 9240, 'null_count': 0, 'active_mass': 1.0, 'null_mass': 0.0, 'correct_original_mass': 0.6233766233766235, 'directional_conditional_accuracy': 0.6233766233766235, 'directional_conditional_defined': True}, {'class_id': 2, 'accuracy': 0.6686147186147187, 'registered_count': 9240, 'null_count': 0, 'active_mass': 1.0, 'null_mass': 0.0, 'correct_original_mass': 0.6686147186147187, 'directional_conditional_accuracy': 0.6686147186147187, 'directional_conditional_defined': True}]",0.7178210678210678,0.6459956709956711,0.7178210678210678,True,0.6459956709956711,True,lowest class ID,True,case equal within true class; class equal macro
2,1,2,RIM_ONE_r3,immediate,T1,"[{'class_id': 0, 'accuracy': 0.868939393939394, 'registered_count': 9240, 'null_count': 0, 'active_mass': 1.0, 'null_mass': 0.0, 'correct_original_mass': 0.868939393939394, 'directional_conditional_accuracy': 0.868939393939394, 'directional_conditional_defined': True}, {'class_id': 1, 'accuracy': 0.6334415584415586, 'registered_count': 9240, 'null_count': 0, 'active_mass': 1.0, 'null_mass': 0.0, 'correct_original_mass': 0.6334415584415586, 'directional_conditional_accuracy': 0.6334415584415586, 'directional_conditional_defined': True}, {'class_id': 2, 'accuracy': 0.6563852813852815, 'registered_count': 9240, 'null_count': 0, 'active_mass': 1.0, 'null_mass': 0.0, 'correct_original_mass': 0.6563852813852815, 'directional_conditional_accuracy': 0.6563852813852815, 'directional_conditional_defined': True}]",0.7195887445887447,0.6449134199134201,0.7195887445887447,True,0.6449134199134201,True,lowest class ID,True,case equal within true class; class equal macro
2,1,2,RIM_ONE_r3,immediate,T2,"[{'class_id': 0, 'accuracy': 0.8705627705627705, 'registered_count': 9240, 'null_count': 0, 'active_mass': 1.0, 'null_mass': 0.0, 'correct_original_mass': 0.8705627705627705, 'directional_conditional_accuracy': 0.8705627705627705, 'directional_conditional_defined': True}, {'class_id': 1, 'accuracy': 0.6257575757575758, 'registered_count': 9240, 'null_count': 0, 'active_mass': 1.0, 'null_mass': 0.0, 'correct_original_mass': 0.6257575757575758, 'directional_conditional_accuracy': 0.6257575757575758, 'directional_conditional_defined': True}, {'class_id': 2, 'accuracy': 0.6599567099567101, 'registered_count': 9240, 'null_count': 0, 'active_mass': 1.0, 'null_mass': 0.0, 'correct_original_mass': 0.6599567099567101, 'directional_conditional_accuracy': 0.6599567099567101, 'directional_conditional_defined': True}]",0.7187590187590188,0.642857142857143,0.7187590187590188,True,0.642857142857143,True,lowest class ID,True,case equal within true class; class equal macro
