seed,transition,update_batch,variant,class_id,region,margin_agreement_before,margin_agreement_after,margin_agreement_delta,margin_abs_error_after,metric_function,hidden_gt_usage
0,REFUGE->RIM_ONE_r3,18,B0,1,boundary,0.7485211104847956,0.7481057779799194,-0.0004153325048762424,0.2518942220200806,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
0,REFUGE->RIM_ONE_r3,18,B0,1,interior,0.8240149546477754,0.8236098413290474,-0.00040511331872805645,0.17639015867095265,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
0,REFUGE->RIM_ONE_r3,18,B0,2,all,0.8127206869826048,0.8138723296128257,0.0011516426302209393,0.18612767038717426,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
0,REFUGE->RIM_ONE_r3,18,B0,2,boundary,0.7305873604513775,0.7298605291241759,-0.000726831327201638,0.27013947087582413,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
0,REFUGE->RIM_ONE_r3,18,B0,2,interior,0.8394034996510095,0.8411654254275377,0.0017619257765282281,0.1588345745724623,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
0,REFUGE->RIM_ONE_r3,18,B1,0,all,0.9880842600079781,0.9879653617136331,-0.00011889829434497123,0.012034638286366861,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
0,REFUGE->RIM_ONE_r3,18,B1,0,boundary,0.8314975591203475,0.8308233920922511,-0.0006741670280964174,0.1691766079077489,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
0,REFUGE->RIM_ONE_r3,18,B1,0,interior,0.9910673158695831,0.9909590125371531,-0.00010830333242994872,0.009040987462846872,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
0,REFUGE->RIM_ONE_r3,18,B1,1,all,0.8027018820212352,0.8021071834801142,-0.0005946985411209305,0.19789281651988577,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
0,REFUGE->RIM_ONE_r3,18,B1,1,boundary,0.7485211104847956,0.7471070142475026,-0.00141409623729305,0.2528929857524974,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
0,REFUGE->RIM_ONE_r3,18,B1,1,interior,0.8240149546477754,0.8237425721630733,-0.0002723824847020717,0.17625742783692666,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
0,REFUGE->RIM_ONE_r3,18,B1,2,all,0.8127206869826048,0.8137190816790523,0.0009983946964474688,0.18628091832094773,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
0,REFUGE->RIM_ONE_r3,18,B1,2,boundary,0.7305873604513775,0.7301567279684593,-0.0004306324829181918,0.2698432720315407,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
0,REFUGE->RIM_ONE_r3,18,B1,2,interior,0.8394034996510095,0.8408661583042253,0.0014626586532158203,0.1591338416957747,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
0,REFUGE->RIM_ONE_r3,18,B2,0,all,0.9880842600079781,0.9879564998454292,-0.00012776016254889555,0.012043500154570785,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
0,REFUGE->RIM_ONE_r3,18,B2,0,boundary,0.8314975591203475,0.8307773775023912,-0.0007201816179562837,0.16922262249760878,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
0,REFUGE->RIM_ONE_r3,18,B2,0,interior,0.9910673158695831,0.9909508340858527,-0.00011648178373036,0.009049165914147284,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
0,REFUGE->RIM_ONE_r3,18,B2,1,all,0.8027018820212352,0.8019533226611799,-0.0007485593600552454,0.1980466773388201,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
0,REFUGE->RIM_ONE_r3,18,B2,1,boundary,0.7485211104847956,0.7469813788675362,-0.0015397316172593989,0.25301862113246376,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
0,REFUGE->RIM_ONE_r3,18,B2,1,interior,0.8240149546477754,0.8235776218139335,-0.00043733283384195243,0.17642237818606654,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
0,REFUGE->RIM_ONE_r3,18,B2,2,all,0.8127206869826048,0.8137186787743016,0.000997991791696795,0.1862813212256984,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
0,REFUGE->RIM_ONE_r3,18,B2,2,boundary,0.7305873604513775,0.7300998339587266,-0.00048752649265093595,0.2699001660412734,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
0,REFUGE->RIM_ONE_r3,18,B2,2,interior,0.8394034996510095,0.8408841056085962,0.0014806059575867003,0.15911589439140383,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
0,REFUGE->RIM_ONE_r3,18,B3,0,all,0.9880842600079781,0.9879881858058418,-9.607420213630924e-05,0.012011814194158199,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
0,REFUGE->RIM_ONE_r3,18,B3,0,boundary,0.8314975591203475,0.8309868253834833,-0.0005107337368641662,0.16901317461651666,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
0,REFUGE->RIM_ONE_r3,18,B3,0,interior,0.9910673158695831,0.9909791682157316,-8.814765385145584e-05,0.00902083178426838,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
0,REFUGE->RIM_ONE_r3,18,B3,1,all,0.8027018820212352,0.8021215236049306,-0.0005803584163045494,0.1978784763950694,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
0,REFUGE->RIM_ONE_r3,18,B3,1,boundary,0.7485211104847956,0.7472379521826896,-0.0012831583021060133,0.2527620478173104,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
0,REFUGE->RIM_ONE_r3,18,B3,1,interior,0.8240149546477754,0.8237110648119746,-0.00030388983580076356,0.17628893518802535,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
0,REFUGE->RIM_ONE_r3,18,B3,2,all,0.8127206869826048,0.8139273310247612,0.001206644042156424,0.18607266897523878,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
0,REFUGE->RIM_ONE_r3,18,B3,2,boundary,0.7305873604513775,0.7300336323882328,-0.0005537280631446873,0.2699663676117672,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
0,REFUGE->RIM_ONE_r3,18,B3,2,interior,0.8394034996510095,0.8411820425786527,0.001778542927643234,0.1588179574213473,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
0,REFUGE->RIM_ONE_r3,19,B0,0,all,0.9880842600079781,0.9880847325409421,4.725329639798659e-07,0.01191526745905791,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
0,REFUGE->RIM_ONE_r3,19,B0,0,boundary,0.8314975591203475,0.8316060225299469,0.00010846340959935752,0.16839397747005314,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
0,REFUGE->RIM_ONE_r3,19,B0,0,interior,0.9910673158695831,0.9910657413266225,-1.5745429605695804e-06,0.008934258673377493,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
0,REFUGE->RIM_ONE_r3,19,B0,1,all,0.8027018820212352,0.8026182078773949,-8.367414384025107e-05,0.1973817921226051,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
0,REFUGE->RIM_ONE_r3,19,B0,1,boundary,0.7485211104847956,0.7485011401008536,-1.9970383942080616e-05,0.25149885989914644,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
0,REFUGE->RIM_ONE_r3,19,B0,1,interior,0.8240149546477754,0.8239062247536169,-0.00010872989415855461,0.17609377524638314,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
0,REFUGE->RIM_ONE_r3,19,B0,2,all,0.8127206869826048,0.8129457862635764,0.0002250992809715857,0.1870542137364236,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
0,REFUGE->RIM_ONE_r3,19,B0,2,boundary,0.7305873604513775,0.7306710617055411,8.370125416357066e-05,0.2693289382944589,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
0,REFUGE->RIM_ONE_r3,19,B0,2,interior,0.8394034996510095,0.8396745796767789,0.00027108002576947676,0.16032542032322106,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
0,REFUGE->RIM_ONE_r3,19,B1,0,all,0.9880842600079781,0.9880113924247356,-7.286758324254183e-05,0.011988607575264432,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
0,REFUGE->RIM_ONE_r3,19,B1,0,boundary,0.8314975591203475,0.8310424441084474,-0.00045511501190009795,0.1689575558915526,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
0,REFUGE->RIM_ONE_r3,19,B1,0,interior,0.9910673158695831,0.9910017353909318,-6.558047865123928e-05,0.008998264609068163,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
0,REFUGE->RIM_ONE_r3,19,B1,1,all,0.8027018820212352,0.8024897159988664,-0.0002121660223687316,0.19751028400113357,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
0,REFUGE->RIM_ONE_r3,19,B1,1,boundary,0.7485211104847956,0.7476944352617383,-0.0008266752230573493,0.2523055647382617,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
0,REFUGE->RIM_ONE_r3,19,B1,1,interior,0.8240149546477754,0.824044509454406,2.9554806630582853e-05,0.175955490545594,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
0,REFUGE->RIM_ONE_r3,19,B1,2,all,0.8127206869826048,0.8131298842537853,0.00040919727118049476,0.1868701157462147,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
0,REFUGE->RIM_ONE_r3,19,B1,2,boundary,0.7305873604513775,0.7305223177339817,-6.504271739582457e-05,0.2694776822660183,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
0,REFUGE->RIM_ONE_r3,19,B1,2,interior,0.8394034996510095,0.8399667772416776,0.0005632775906680987,0.16003322275832244,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
0,REFUGE->RIM_ONE_r3,19,B2,0,all,0.9880842600079781,0.9879906459774633,-9.361403051477701e-05,0.012009354022536667,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
0,REFUGE->RIM_ONE_r3,19,B2,0,boundary,0.8314975591203475,0.8309394723583463,-0.0005580867620011976,0.1690605276416537,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
0,REFUGE->RIM_ONE_r3,19,B2,0,interior,0.9910673158695831,0.9909825657125568,-8.475015702624766e-05,0.009017434287443171,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
0,REFUGE->RIM_ONE_r3,19,B2,1,all,0.8027018820212352,0.8022774191713051,-0.0004244628499300296,0.19772258082869487,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
0,REFUGE->RIM_ONE_r3,19,B2,1,boundary,0.7485211104847956,0.7474962286648515,-0.0010248818199440901,0.25250377133514845,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
0,REFUGE->RIM_ONE_r3,19,B2,1,interior,0.8240149546477754,0.8238266716453794,-0.00018828300239603912,0.17617332835462063,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
0,REFUGE->RIM_ONE_r3,19,B2,2,all,0.8127206869826048,0.8130694059577598,0.0003487189751549824,0.18693059404224022,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
0,REFUGE->RIM_ONE_r3,19,B2,2,boundary,0.7305873604513775,0.7304559458421392,-0.0001314146092382673,0.26954405415786076,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
0,REFUGE->RIM_ONE_r3,19,B2,2,interior,0.8394034996510095,0.8399081658720292,0.000504666221019745,0.1600918341279708,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
0,REFUGE->RIM_ONE_r3,19,B3,0,all,0.9880842600079781,0.9880337139818873,-5.054602609078085e-05,0.01196628601811267,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
0,REFUGE->RIM_ONE_r3,19,B3,0,boundary,0.8314975591203475,0.8312127858571763,-0.000284773263171223,0.16878721414282372,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
0,REFUGE->RIM_ONE_r3,19,B3,0,interior,0.9910673158695831,0.9910212413794537,-4.607449012938858e-05,0.008978758620546312,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
0,REFUGE->RIM_ONE_r3,19,B3,1,all,0.8027018820212352,0.8026284567064655,-7.342531476961511e-05,0.19737154329353446,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
0,REFUGE->RIM_ONE_r3,19,B3,1,boundary,0.7485211104847956,0.747989846790818,-0.0005312636939776016,0.25201015320918196,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
0,REFUGE->RIM_ONE_r3,19,B3,1,interior,0.8240149546477754,0.8241216223039562,0.00010666765618083662,0.17587837769604375,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
0,REFUGE->RIM_ONE_r3,19,B3,2,all,0.8127206869826048,0.8130229736419843,0.0003022866593794804,0.18697702635801572,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
0,REFUGE->RIM_ONE_r3,19,B3,2,boundary,0.7305873604513775,0.7305985448866085,1.11844352309598e-05,0.26940145511339153,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
0,REFUGE->RIM_ONE_r3,19,B3,2,interior,0.8394034996510095,0.8398003909096918,0.00039689125868236363,0.16019960909030817,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
0,REFUGE->RIM_ONE_r3,20,B0,0,all,0.9880842600079781,0.9880621072125991,-2.2152795378982404e-05,0.011937892787400872,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
0,REFUGE->RIM_ONE_r3,20,B0,0,boundary,0.8314975591203475,0.8313355269545694,-0.0001620321657781476,0.16866447304543064,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
0,REFUGE->RIM_ONE_r3,20,B0,0,interior,0.9910673158695831,0.9910478480981233,-1.946777145978018e-05,0.008952151901876704,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
0,REFUGE->RIM_ONE_r3,20,B0,1,all,0.8027018820212352,0.8028697244618656,0.00016784244063039466,0.19713027553813445,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
0,REFUGE->RIM_ONE_r3,20,B0,1,boundary,0.7485211104847956,0.7483930941030918,-0.00012801638170378826,0.25160690589690815,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
0,REFUGE->RIM_ONE_r3,20,B0,1,interior,0.8240149546477754,0.8242991705307584,0.0002842158829829966,0.1757008294692416,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
0,REFUGE->RIM_ONE_r3,20,B0,2,all,0.8127206869826048,0.8129288675396977,0.0002081805570929296,0.18707113246030227,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
0,REFUGE->RIM_ONE_r3,20,B0,2,boundary,0.7305873604513775,0.73097270081408,0.00038534036270243543,0.26902729918592005,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
0,REFUGE->RIM_ONE_r3,20,B0,2,interior,0.8394034996510095,0.8395541346249455,0.00015063497393608127,0.16044586537505445,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
0,REFUGE->RIM_ONE_r3,20,B1,0,all,0.9880842600079781,0.9880087184882017,-7.554151977640089e-05,0.01199128151179829,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
0,REFUGE->RIM_ONE_r3,20,B1,0,boundary,0.8314975591203475,0.8310435380520347,-0.0004540210683128265,0.16895646194796532,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
0,REFUGE->RIM_ONE_r3,20,B1,0,interior,0.9910673158695831,0.9909990105144004,-6.83053551826518e-05,0.009000989485599575,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
0,REFUGE->RIM_ONE_r3,20,B1,1,all,0.8027018820212352,0.8028238021499955,0.00012192012876033331,0.1971761978500045,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
0,REFUGE->RIM_ONE_r3,20,B1,1,boundary,0.7485211104847956,0.7479971871403186,-0.0005239233444770397,0.2520028128596814,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
0,REFUGE->RIM_ONE_r3,20,B1,1,interior,0.8240149546477754,0.8243909215572466,0.0003759669094711704,0.17560907844275342,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
0,REFUGE->RIM_ONE_r3,20,B1,2,all,0.8127206869826048,0.8131520210855321,0.00043133410292728325,0.18684797891446792,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
0,REFUGE->RIM_ONE_r3,20,B1,2,boundary,0.7305873604513775,0.7308227245174682,0.00023536406609070415,0.2691772754825318,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
0,REFUGE->RIM_ONE_r3,20,B1,2,interior,0.8394034996510095,0.8398985076140489,0.0004950079630394733,0.16010149238595106,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
0,REFUGE->RIM_ONE_r3,20,B2,0,all,0.9880842600079781,0.9879826691710014,-0.00010159083697669491,0.012017330828998585,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
0,REFUGE->RIM_ONE_r3,20,B2,0,boundary,0.8314975591203475,0.8309257118645121,-0.0005718472558353671,0.16907428813548786,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
0,REFUGE->RIM_ONE_r3,20,B2,0,interior,0.9910673158695831,0.990974681532635,-9.263433694806089e-05,0.009025318467364984,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
0,REFUGE->RIM_ONE_r3,20,B2,1,all,0.8027018820212352,0.8025832853132937,-0.00011859670794145405,0.1974167146867063,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
0,REFUGE->RIM_ONE_r3,20,B2,1,boundary,0.7485211104847956,0.7477198283235112,-0.000801282161284389,0.25228017167648875,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
0,REFUGE->RIM_ONE_r3,20,B2,1,interior,0.8240149546477754,0.8241648938620454,0.00014993921426997847,0.1758351061379546,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
0,REFUGE->RIM_ONE_r3,20,B2,2,all,0.8127206869826048,0.8132992287236942,0.0005785417410894,0.1867007712763058,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
0,REFUGE->RIM_ONE_r3,20,B2,2,boundary,0.7305873604513775,0.7306721804830276,8.482003165011243e-05,0.2693278195169724,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
0,REFUGE->RIM_ONE_r3,20,B2,2,interior,0.8394034996510095,0.8401424724765469,0.0007389728255374761,0.15985752752345306,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
0,REFUGE->RIM_ONE_r3,20,B3,0,all,0.9880842600079781,0.9880277210638214,-5.653894415669214e-05,0.011972278936178582,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
0,REFUGE->RIM_ONE_r3,20,B3,0,boundary,0.8314975591203475,0.8311393599874579,-0.0003581991328895917,0.16886064001254208,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
0,REFUGE->RIM_ONE_r3,20,B3,0,interior,0.9910673158695831,0.9910165521459278,-5.0763723655311566e-05,0.008983447854072235,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
0,REFUGE->RIM_ONE_r3,20,B3,1,all,0.8027018820212352,0.8029076652346695,0.0002057832134343407,0.1970923347653305,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
0,REFUGE->RIM_ONE_r3,20,B3,1,boundary,0.7485211104847956,0.7481492366242444,-0.0003718738605512639,0.2518507633757556,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
0,REFUGE->RIM_ONE_r3,20,B3,1,interior,0.8240149546477754,0.82444796893253,0.0004330142847546181,0.17555203106746997,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
0,REFUGE->RIM_ONE_r3,20,B3,2,all,0.8127206869826048,0.8131143544048194,0.00039366742221458306,0.18688564559518062,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
0,REFUGE->RIM_ONE_r3,20,B3,2,boundary,0.7305873604513775,0.7309280933188933,0.0003407328675157917,0.2690719066811067,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
0,REFUGE->RIM_ONE_r3,20,B3,2,interior,0.8394034996510095,0.8398143911524437,0.0004108915014342518,0.16018560884755628,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
0,REFUGE->RIM_ONE_r3,21,B0,0,all,0.9880842600079781,0.9880717116326035,-1.2548375374565879e-05,0.011928288367396456,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
0,REFUGE->RIM_ONE_r3,21,B0,0,boundary,0.8314975591203475,0.8313300885817215,-0.00016747053862598005,0.16866991141827847,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
0,REFUGE->RIM_ONE_r3,21,B0,0,interior,0.9910673158695831,0.9910577233869832,-9.592482599907193e-06,0.00894227661301683,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
0,REFUGE->RIM_ONE_r3,21,B0,1,all,0.8027018820212352,0.8027555823974271,5.370037619190082e-05,0.19724441760257294,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
0,REFUGE->RIM_ONE_r3,21,B0,1,boundary,0.7485211104847956,0.7486527477051776,0.0001316372203820082,0.25134725229482235,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
0,REFUGE->RIM_ONE_r3,21,B0,1,interior,0.8240149546477754,0.8240380122234616,2.3057575686213916e-05,0.17596198777653838,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
0,REFUGE->RIM_ONE_r3,21,B0,2,all,0.8127206869826048,0.8120921948793807,-0.000628492103224132,0.18790780512061933,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
0,REFUGE->RIM_ONE_r3,21,B0,2,boundary,0.7305873604513775,0.7310293376719724,0.0004419772205949135,0.2689706623280276,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
0,REFUGE->RIM_ONE_r3,21,B0,2,interior,0.8394034996510095,0.8384272387681425,-0.0009762608828669528,0.1615727612318575,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
0,REFUGE->RIM_ONE_r3,21,B1,0,all,0.9880842600079781,0.9879882195581964,-9.604044978173132e-05,0.012011780441803621,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
0,REFUGE->RIM_ONE_r3,21,B1,0,boundary,0.8314975591203475,0.8308546494144637,-0.0006429097058837652,0.16914535058553626,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
0,REFUGE->RIM_ONE_r3,21,B1,0,interior,0.9910673158695831,0.990981698185246,-8.56176843371248e-05,0.009018301814754048,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
0,REFUGE->RIM_ONE_r3,21,B1,1,all,0.8027018820212352,0.8025442859873572,-0.0001575960338779936,0.19745571401264284,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
0,REFUGE->RIM_ONE_r3,21,B1,1,boundary,0.7485211104847956,0.7477139852165446,-0.0008071252682509966,0.25228601478345536,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
0,REFUGE->RIM_ONE_r3,21,B1,1,interior,0.8240149546477754,0.8241128603239399,9.79056761645225e-05,0.17588713967606007,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
0,REFUGE->RIM_ONE_r3,21,B1,2,all,0.8127206869826048,0.8126712607242107,-4.942625839410297e-05,0.1873287392757893,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
0,REFUGE->RIM_ONE_r3,21,B1,2,boundary,0.7305873604513775,0.7307308645367387,0.0001435040853612346,0.26926913546326126,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
0,REFUGE->RIM_ONE_r3,21,B1,2,interior,0.8394034996510095,0.8392913978932525,-0.00011210175775699938,0.16070860210674753,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
0,REFUGE->RIM_ONE_r3,21,B2,0,all,0.9880842600079781,0.9879789639125225,-0.00010529609545562035,0.01202103608747751,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
0,REFUGE->RIM_ONE_r3,21,B2,0,boundary,0.8314975591203475,0.8308163143712767,-0.0006812447490708307,0.16918368562872332,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
0,REFUGE->RIM_ONE_r3,21,B2,0,interior,0.9910673158695831,0.9909730038036066,-9.431206597643182e-05,0.009026996196393355,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
0,REFUGE->RIM_ONE_r3,21,B2,1,all,0.8027018820212352,0.8023858639429111,-0.00031601807832404294,0.19761413605708888,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
0,REFUGE->RIM_ONE_r3,21,B2,1,boundary,0.7485211104847956,0.7475663416583564,-0.0009547688264391896,0.25243365834164355,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
0,REFUGE->RIM_ONE_r3,21,B2,1,interior,0.8240149546477754,0.8239502101633136,-6.474448446180947e-05,0.1760497898366864,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
0,REFUGE->RIM_ONE_r3,21,B2,2,all,0.8127206869826048,0.812764292413829,4.36054312241696e-05,0.18723570758617103,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
0,REFUGE->RIM_ONE_r3,21,B2,2,boundary,0.7305873604513775,0.7306464486008375,5.908814945998486e-05,0.2693535513991625,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
0,REFUGE->RIM_ONE_r3,21,B2,2,interior,0.8394034996510095,0.8394420957945041,3.859614349466245e-05,0.16055790420549587,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
0,REFUGE->RIM_ONE_r3,21,B3,0,all,0.9880842600079781,0.9880039631564698,-8.029685150834354e-05,0.011996036843530233,scripts.audit_tarc_relation_fidelity._margin,post_hoc_visible_previous_val_only
