batch_id,block,class_id,component_projection_fraction,component_sum_max_abs_error,component_sum_pass,component_vector_sha256,cosine,domain,dot,negative_cosine,pair_index,projected_cosine,projected_dot,projected_norm,seed,stage_index,supervised_norm,supervised_zero,undefined_reason,unsupervised_norm,unsupervised_zero,projected_to_raw_norm_ratio,global_projection_active,provenance
B0/seed0/stage0/REFUGE/pair00,dec3,1,-0.17257868419918712,1.463672932855431e-18,True,c4cd1a8b1b3918d8ae0fbf71b942c625edbba2f5a34755e2cd63c6a2944322f5,0.5775745032976674,REFUGE,2.867804989806282e-05,False,0,-0.5052583803125822,-2.373178357928164e-05,0.0016039953793654655,0,0,0.029282876828770215,False,,0.0016956173901455586,False,0.9459653980240036,True,derived from immutable component and retention CSVs; no new computation on models
B0/seed0/stage0/REFUGE/pair00,dec3,2,0.9898418068431574,1.463672932855431e-18,True,1202d01cffc3099d2c0ecac526e0fab23c4783fd2f2a68325f3c80ee48cdf9da,-0.9062953696955214,REFUGE,-0.00047198158219379535,True,0,-0.6143575779984317,-0.00017137989139814861,0.009526314232822871,0,0,0.029282876828770215,False,,0.017784495499823073,False,0.5356527674860185,True,derived from immutable component and retention CSVs; no new computation on models
B0/seed0/stage0/REFUGE/pair00,dec2,0,0.18273687735602898,1.1763170054994096e-18,True,0e43ffddb8bf0ccf018cf7094ffe525460cfb4216047a710331dbe44a085a26b,-0.4801885350916511,REFUGE,-6.292026680670757e-05,True,0,-0.12328211090767437,-1.4278609634784228e-05,0.004224680297899198,0,0,0.027415237284410737,False,,0.004779547253876848,False,0.8839080510130789,True,derived from immutable component and retention CSVs; no new computation on models
B0/seed0/stage0/REFUGE/pair00,dec2,1,-0.17257868419918712,1.1763170054994096e-18,True,a0b5b8636fbc14f5f7cf2b1f2b800d855669ea974de4d69e9893419e85947718,0.7309576966576876,REFUGE,5.64242650521108e-05,False,0,0.19523901491807402,1.0486557713250383e-05,0.0019591799808323434,0,0,0.027415237284410737,False,,0.0028156693827871755,False,0.6958132204048012,True,derived from immutable component and retention CSVs; no new computation on models
B0/seed0/stage0/REFUGE/pair00,dec2,2,0.9898418068431574,1.1763170054994096e-18,True,0218973bedf4c717c7963cb55b6c8890df8448b7834f7b60a13070edfc4bc1cd,-0.47324108505475954,REFUGE,-0.0001103086837541864,True,0,0.5979186860554069,0.00015317149889715375,0.009344236612332276,0,0,0.027415237284410737,False,,0.008502277037188038,False,1.099027539500489,True,derived from immutable component and retention CSVs; no new computation on models
B0/seed0/stage0/REFUGE/pair00,dec1,0,0.18273687735602898,1.0408340855860843e-16,True,413f15c3997370054d2604ff72a3b14e8405bdd9fb68202683909a9fced5d5a2,-0.08755517855119506,REFUGE,-0.0028942637997525058,True,0,0.36788413343691295,0.01302786609183405,0.07139598988886195,0,0,0.49600768933092376,False,,0.06664504499049823,False,1.0712872937371576,True,derived from immutable component and retention CSVs; no new computation on models
B0/seed0/stage0/REFUGE/pair00,dec1,1,-0.17257868419918712,1.0408340855860843e-16,True,3ad6bb836026b4341d6bf80aa23ad0e446507d822ab0876b5f2aa969d41615ad,0.9240465967010962,REFUGE,0.030191896460988514,False,0,0.7716810815593061,0.01515486471295807,0.03959367385531048,0,0,0.49600768933092376,False,,0.06587310160090058,False,0.6010598088305162,True,derived from immutable component and retention CSVs; no new computation on models
B0/seed0/stage0/REFUGE/pair00,dec1,2,0.9898418068431574,1.0408340855860843e-16,True,6a54fa5a77a7c5174fe7ce32a7ccb00f2eb11e1cffd9d930a82365fa6cb6f50c,-0.7907172922763207,REFUGE,-0.10419848214298075,True,0,-0.2172200638124526,-0.017952125913672526,0.16662015707812786,0,0,0.49600768933092376,False,,0.26567564703832486,False,0.6271563048234232,True,derived from immutable component and retention CSVs; no new computation on models
B0/seed0/stage0/REFUGE/pair00,classifier.mu,0,0.18273687735602898,1.942890293094024e-16,True,dc650881c161e3587e60765447310a93b7c881f6f628fef2179d188ac8973b02,-0.7615298789131945,REFUGE,-0.0655523229809969,True,0,-0.3530593380215419,-0.02105330046924222,0.07191333382235288,0,0,0.829207198203823,False,,0.10380973328525855,False,0.6927417261032968,True,derived from immutable component and retention CSVs; no new computation on models
B0/seed0/stage0/REFUGE/pair00,classifier.mu,1,-0.17257868419918712,1.942890293094024e-16,True,9f66183ec73c1a031954caefadee7cca584fe6ccaeb1317d673de91cb368cb17,0.7433270487978453,REFUGE,0.025585797033126065,False,0,-0.5810784634083835,-0.016439561309111478,0.03411869262161228,0,0,0.829207198203823,False,,0.04151030748176924,False,0.821933025588807,True,derived from immutable component and retention CSVs; no new computation on models
B0/seed0/stage0/REFUGE/pair00,classifier.mu,2,0.9898418068431574,1.942890293094024e-16,True,0e935f3c8cbd5e3e3185a8e45e3ac16ace8c9f699af119b67b6c7ca7ccf4c33d,-0.9314897350550602,REFUGE,-0.19785560743185698,True,0,0.4878753650413427,0.04318491751906563,0.10674809703684848,0,0,0.829207198203823,False,,0.25615758861698573,False,0.4167282242669037,True,derived from immutable component and retention CSVs; no new computation on models
B0/seed0/stage0/REFUGE/pair01,global,0,0.0,1.6653345369377348e-16,True,8a3781f21dd56d33c2f411d185e0580f3aa0b2482c055494982560bbd39227e3,0.007795550658383635,REFUGE,0.00029059759370090763,False,1,0.007795550658383635,0.00029059759370090763,0.04206172650791016,0,0,0.886253820753663,False,,0.04206172650791016,False,1.0,False,derived from immutable component and retention CSVs; no new computation on models
B0/seed0/stage0/REFUGE/pair01,global,1,0.0,1.6653345369377348e-16,True,b42fca25fbeeab09fb61521a805245b356283760c4839b29a5a00f646ea4ed61,-0.37402852448138546,REFUGE,-0.025561652685590117,True,1,-0.37402852448138546,-0.025561652685590117,0.07711273116446116,0,0,0.886253820753663,False,,0.07711273116446116,False,1.0,False,derived from immutable component and retention CSVs; no new computation on models
B0/seed0/stage0/REFUGE/pair01,global,2,0.0,1.6653345369377348e-16,True,623b5fccfe99ae6d7a342454c4a2c87f375cd25efb33b1d991306d07b3ba0f20,0.7086165532584776,REFUGE,0.47732296759193715,False,1,0.7086165532584776,0.47732296759193715,0.7600513212709755,0,0,0.886253820753663,False,,0.7600513212709755,False,1.0,False,derived from immutable component and retention CSVs; no new computation on models
B0/seed0/stage0/REFUGE/pair01,encoder,0,0.0,1.3877787807814457e-16,True,2d9bb6a7c75d12bf4dafd8c4ea94f49bf66bb03a4c6404527435347c13ac5e3e,0.056045277992380196,REFUGE,0.0007621464073737653,False,1,0.056045277992380196,0.0007621464073737653,0.028686730352359524,0,0,0.47404364402795984,False,,0.028686730352359524,False,1.0,False,derived from immutable component and retention CSVs; no new computation on models
B0/seed0/stage0/REFUGE/pair01,encoder,1,0.0,1.3877787807814457e-16,True,e8a9ad2fc2e42f7fcbbb227c1d0f95517b59657557ae03fe8a90ec6c81e4db2c,-0.05887496034735928,REFUGE,-0.0017786988124993623,True,1,-0.05887496034735928,-0.0017786988124993623,0.06373140010732627,0,0,0.47404364402795984,False,,0.06373140010732627,False,1.0,False,derived from immutable component and retention CSVs; no new computation on models
B0/seed0/stage0/REFUGE/pair01,encoder,2,0.0,1.3877787807814457e-16,True,df22ec6451f16c90869cdf9ab6c2abeab3e6ce7303ac0f113e35773ca7532bb7,0.6637551868776637,REFUGE,0.18883390260251814,False,1,0.6637551868776637,0.18883390260251814,0.6001415739278043,0,0,0.47404364402795984,False,,0.6001415739278043,False,1.0,False,derived from immutable component and retention CSVs; no new computation on models
B0/seed0/stage0/REFUGE/pair01,bottleneck,0,0.0,3.469446951953614e-18,True,bc7885b74e107287cf8be88ebf9a62ac6076bb8f2bbbc6a2bbbe8831379f93e2,0.27999422884077285,REFUGE,3.836835345805127e-05,False,1,0.27999422884077285,3.836835345805127e-05,0.003261538400502076,0,0,0.0420147308940321,False,,0.003261538400502076,False,1.0,False,derived from immutable component and retention CSVs; no new computation on models
B0/seed0/stage0/REFUGE/pair01,bottleneck,1,0.0,3.469446951953614e-18,True,57bd4017ecd741d7e92ebf04b647afe2938217626e88da82ffec929518db361d,-0.272938315382716,REFUGE,-4.023644624219029e-05,True,1,-0.272938315382716,-4.023644624219029e-05,0.003508758866908502,0,0,0.0420147308940321,False,,0.003508758866908502,False,1.0,False,derived from immutable component and retention CSVs; no new computation on models
B0/seed0/stage0/REFUGE/pair01,bottleneck,2,0.0,3.469446951953614e-18,True,d7772fc8939a1f70da1c2a445f7ae6132ba830b9e8434c0931356e0e3979687e,0.6101806336545939,REFUGE,0.0014003809847398436,False,1,0.6101806336545939,0.0014003809847398436,0.05462433956949015,0,0,0.0420147308940321,False,,0.05462433956949015,False,1.0,False,derived from immutable component and retention CSVs; no new computation on models
B0/seed0/stage0/REFUGE/pair01,dec3,0,0.0,1.6805133673525319e-18,True,60aad507a80cb38291a34c89dee790f7f5e54837d0814237839ab1731e72e69f,0.690571200481098,REFUGE,2.5653095614076874e-05,False,1,0.690571200481098,2.5653095614076874e-05,0.0023957065910604866,0,0,0.01550592537568423,False,,0.0023957065910604866,False,1.0,False,derived from immutable component and retention CSVs; no new computation on models
B0/seed0/stage0/REFUGE/pair01,dec3,1,0.0,1.6805133673525319e-18,True,a29b0ca5914d68a3fdf76d8422ec354e02c35661e11173f9355434aa1cec16c4,0.668961995077819,REFUGE,3.233683553114154e-05,False,1,0.668961995077819,3.233683553114154e-05,0.0031174420045597417,0,0,0.01550592537568423,False,,0.0031174420045597417,False,1.0,False,derived from immutable component and retention CSVs; no new computation on models
B0/seed0/stage0/REFUGE/pair01,dec3,2,0.0,1.6805133673525319e-18,True,42c63e75b6e6e1c80f7d378c37984b227fa4ef211ad3b0f8b73a3a78c167904d,0.7468808123001315,REFUGE,0.00022302143862507542,False,1,0.7468808123001315,0.00022302143862507542,0.019257398657357823,0,0,0.01550592537568423,False,,0.019257398657357823,False,1.0,False,derived from immutable component and retention CSVs; no new computation on models
B0/seed0/stage0/REFUGE/pair01,dec2,0,0.0,3.0357660829594124e-18,True,2a5068c2382e8f9f9245dd2925079c4d85bae850abfae424538171a719ab6486,0.49947499005724505,REFUGE,2.472754682943206e-05,False,1,0.49947499005724505,2.472754682943206e-05,0.0014681356714617534,0,0,0.03372105047006569,False,,0.0014681356714617534,False,1.0,False,derived from immutable component and retention CSVs; no new computation on models
B0/seed0/stage0/REFUGE/pair01,dec2,1,0.0,3.0357660829594124e-18,True,61dd8a6b560cc8dc39d5ad3d5437fc1714c559860aef7a64e98a3a5ca1c4ed9f,-0.5258871371606897,REFUGE,-4.3009794947146786e-05,True,1,-0.5258871371606897,-4.3009794947146786e-05,0.0024253461373288936,0,0,0.03372105047006569,False,,0.0024253461373288936,False,1.0,False,derived from immutable component and retention CSVs; no new computation on models
B0/seed0/stage0/REFUGE/pair01,dec2,2,0.0,3.0357660829594124e-18,True,6f16aad7dd47bd023d654b17380760cfae4887f82ec04183ccf0101209957dd5,0.6276429447078725,REFUGE,0.0004203781050643405,False,1,0.6276429447078725,0.0004203781050643405,0.019862153855145063,0,0,0.03372105047006569,False,,0.019862153855145063,False,1.0,False,derived from immutable component and retention CSVs; no new computation on models
B0/seed0/stage0/REFUGE/pair01,dec1,0,0.0,1.249000902703301e-16,True,2279783796e7b3e9e64eccb657882d6f11a5cb8ac7b97dd2d6251a789dd204d2,-0.1087323299135985,REFUGE,-0.0012451545986657414,True,1,-0.1087323299135985,-0.0012451545986657414,0.01709496126909106,0,0,0.6698791514408009,False,,0.01709496126909106,False,1.0,False,derived from immutable component and retention CSVs; no new computation on models
B0/seed0/stage0/REFUGE/pair01,dec1,1,0.0,1.249000902703301e-16,True,1b3752f3a3d84b562f5a94eceaa47cb4dee60bfe1e0969f0fb0e6bc8664c9d37,-0.8161966044615244,REFUGE,-0.01923771092388991,True,1,-0.8161966044615244,-0.01923771092388991,0.03518537218677102,0,0,0.6698791514408009,False,,0.03518537218677102,False,1.0,False,derived from immutable component and retention CSVs; no new computation on models
B0/seed0/stage0/REFUGE/pair01,dec1,2,0.0,1.249000902703301e-16,True,5ad80e572b310264395cd95d6b29c120322fd2ee9c922cac4448099fc631f6b8,0.8561161558187494,REFUGE,0.23232717741195127,False,1,0.8561161558187494,0.23232717741195127,0.40510803941244833,0,0,0.6698791514408009,False,,0.40510803941244833,False,1.0,False,derived from immutable component and retention CSVs; no new computation on models
B0/seed0/stage0/REFUGE/pair01,classifier.mu,0,0.0,1.6653345369377348e-16,True,fb5afa1e524877b7775519df850a73db019d8be97f776faf7ac8c1df5323287b,0.08234475023570408,REFUGE,0.0006848567890913248,False,1,0.08234475023570408,0.0006848567890913248,0.025208930412996624,0,0,0.3299205968766626,False,,0.025208930412996624,False,1.0,False,derived from immutable component and retention CSVs; no new computation on models
B0/seed0/stage0/REFUGE/pair01,classifier.mu,1,0.0,1.6653345369377348e-16,True,8d58476848049be3bc48ab6104c5566aa943e5be06505ceb5a61c6a10db74e46,-0.5476397554050111,REFUGE,-0.0044943335435426585,True,1,-0.5476397554050111,-0.0044943335435426585,0.02487487476866997,0,0,0.3299205968766626,False,,0.02487487476866997,False,1.0,False,derived from immutable component and retention CSVs; no new computation on models
B0/seed0/stage0/REFUGE/pair01,classifier.mu,2,0.0,1.6653345369377348e-16,True,9e38337e0ed06cae6012374474d29f7da4005c52ba808d2cb251712ec9c28190,0.7361888811205269,REFUGE,0.05411810704903827,False,1,0.7361888811205269,0.05411810704903827,0.22281473824772371,0,0,0.3299205968766626,False,,0.22281473824772371,False,1.0,False,derived from immutable component and retention CSVs; no new computation on models
B0/seed0/stage0/REFUGE/pair02,global,0,0.3266818529917186,1.6653345369377348e-16,True,3e45db68575ddf402ea3c5389f85650a169bbc1544796224ef55f6d1c33e1583,-0.1952656493876221,REFUGE,-0.061849326995003055,True,2,-2.324125078081703e-13,-7.219832370841672e-14,0.3357637428677657,0,0,0.9251961565290776,False,,0.3423539225892558,False,0.980750389329125,True,derived from immutable component and retention CSVs; no new computation on models
B0/seed0/stage0/REFUGE/pair02,global,1,-0.34624774065949754,1.6653345369377348e-16,True,1fefc661dfd36309c5c7b223b0c87509c7e9eebc280fdbfce3b08c5bffbef0ec,0.7715894614347917,REFUGE,0.06555365575777224,False,2,1.414754085291875e-12,7.645945508671925e-14,0.058413929464877154,0,0,0.9251961565290776,False,,0.09182835593656329,False,0.6361208242172012,True,derived from immutable component and retention CSVs; no new computation on models
B0/seed0/stage0/REFUGE/pair02,global,2,1.0195658876677784,1.6653345369377348e-16,True,3096e31355487d0b308244b354241fc43480d6464a82250596f2a894bf6f4e0c,-0.5593783307993492,REFUGE,-0.193030201714062,True,2,-7.872923554323775e-13,-2.2519789852348815e-13,0.3091679590908256,0,0,0.9251961565290776,False,,0.37298022439683604,False,0.8289124700667327,True,derived from immutable component and retention CSVs; no new computation on models
B0/seed0/stage0/REFUGE/pair02,encoder,0,0.3266818529917186,7.632783294297951e-17,True,a90271f8a1254524ea374edda2ca2044d978f3317206037df6af79a1fe42e5c3,0.17859551013736494,REFUGE,0.015162835220704229,False,2,0.29580918805680684,0.025868232811972154,0.2271890366693702,0,0,0.384917566511811,False,,0.22056781821604093,False,1.030018968800081,True,derived from immutable component and retention CSVs; no new computation on models
B0/seed0/stage0/REFUGE/pair02,encoder,1,-0.34624774065949754,7.632783294297951e-17,True,cebdf229400a63dbc68265e1b76f8e87637f61d5121e65ac59bf0a443d999edb,0.7291826582529155,REFUGE,0.019251498767048486,False,2,0.40084425334276036,0.007904925044350398,0.05123353980588758,0,0,0.384917566511811,False,,0.06858994945859212,False,0.7469540393351268,True,derived from immutable component and retention CSVs; no new computation on models
B0/seed0/stage0/REFUGE/pair02,encoder,2,1.0195658876677784,7.632783294297951e-17,True,4547bf430cc20d7efb96eb0d7fe82e7b0d97055dc04706b8bd43b848d2483321,-0.11035999068464628,REFUGE,-0.01192442735726372,True,2,0.19619336672216686,0.021486850612481134,0.28452518414379385,0,0,0.384917566511811,False,,0.28071016896731515,False,1.013590584161997,True,derived from immutable component and retention CSVs; no new computation on models
B0/seed0/stage0/REFUGE/pair02,bottleneck,0,0.3266818529917186,4.336808689942018e-18,True,7afcaca482775608f2e12f72df3baa1c541b68d467604f4b3c895317b2de8db3,-0.6998571794401719,REFUGE,-0.0006867166758125998,True,2,-0.6350133985137679,-0.0005761321859918411,0.023191338189678196,0,0,0.03912131461037002,False,,0.025081570772403146,False,0.9246365947381276,True,derived from immutable component and retention CSVs; no new computation on models
B0/seed0/stage0/REFUGE/pair02,bottleneck,1,-0.34624774065949754,4.336808689942018e-18,True,12d73f20ecaace552f27f458b2371a549f82444b06e9df3737e7586ef0a0de82,-0.2134026129941218,REFUGE,-2.2360876131193978e-05,True,2,-0.8063538806245634,-0.00013956857959488122,0.004424340449033287,0,0,0.03912131461037002,False,,0.0026784012739007605,False,1.6518587009891097,True,derived from immutable component and retention CSVs; no new computation on models
B0/seed0/stage0/REFUGE/pair02,bottleneck,2,1.0195658876677784,4.336808689942018e-18,True,f86933d634b490f5ade1eb6c95568271dfbe2be034da670f09152cb4edf8b76e,-0.8614250951536145,REFUGE,-0.0010372501222322581,True,2,-0.7493780124211709,-0.0006921186969821092,0.02360838044206812,0,0,0.03912131461037002,False,,0.030778860338792773,False,0.7670323131591981,True,derived from immutable component and retention CSVs; no new computation on models
B0/seed0/stage0/REFUGE/pair02,dec3,0,0.3266818529917186,1.734723475976807e-18,True,b534010b28225587b2a1899120d05cf056d00e63c85cff6c7ec5e482e36f49b3,-0.43211389018849233,REFUGE,-0.0001129240155120367,True,2,-0.349079496247686,-8.779081515237192e-05,0.013484489624570674,0,0,0.018650489188395823,False,,0.014011926762263868,False,0.9623579864038643,True,derived from immutable component and retention CSVs; no new computation on models
B0/seed0/stage0/REFUGE/pair02,dec3,1,-0.34624774065949754,1.734723475976807e-18,True,5d1bf4b31921ea7ab70a8000babe28d1bffbb404ba6f311cb192f5c17afe9484,-0.17378034107705936,REFUGE,-5.04948231729273e-06,True,2,-0.742182100378133,-3.1687980171953086e-05,0.0022892533274852527,0,0,0.018650489188395823,False,,0.001557958851190688,False,1.4693926773070192,True,derived from immutable component and retention CSVs; no new computation on models
B0/seed0/stage0/REFUGE/pair02,dec3,2,1.0195658876677784,1.734723475976807e-18,True,18d6fcca9c89362c10d4d8b84ee65c5fac3cb6d31fdb8e1041c509fbcaae14fb,-0.7397978193115057,REFUGE,-0.00026962298499298904,True,2,-0.6148607249872673,-0.0001911828956523566,0.016671783227574455,0,0,0.018650489188395823,False,,0.01954130836936924,False,0.8531559357462097,True,derived from immutable component and retention CSVs; no new computation on models
B0/seed0/stage0/REFUGE/pair02,dec2,0,0.3266818529917186,1.111307226797642e-18,True,afd740d026a47f36280ce7bf8cf1f602f876919b75642e5e0d926896df7dff2d,-0.09772771869043878,REFUGE,-2.1507595197536157e-05,True,2,0.10859039040639376,2.3925300434092814e-05,0.008786470719475704,0,0,0.02507561188924048,False,,0.00877652417762309,False,1.0011333121918553,True,derived from immutable component and retention CSVs; no new computation on models
B0/seed0/stage0/REFUGE/pair02,dec2,1,-0.34624774065949754,1.111307226797642e-18,True,23d1d88a759950c1a45748114889c0aaa6076e8b5268db1b37cc07de6fc6c107,0.6833559674251426,REFUGE,4.637539143828122e-05,False,2,-0.035874523328713555,-1.7786070774216307e-06,0.0019771623758562218,0,0,0.02507561188924048,False,,0.002706381759514479,False,0.7305556094979453,True,derived from immutable component and retention CSVs; no new computation on models
B0/seed0/stage0/REFUGE/pair02,dec2,2,1.0195658876677784,1.111307226797642e-18,True,8290f5994d7cc633aaa2b659e1bbccce28094de1463bde5d64d07e621f76495a,-0.5682135717637756,REFUGE,-0.00011348931951705937,True,2,0.16972465543303333,2.8305610748484194e-05,0.006650833184317689,0,0,0.02507561188924048,False,,0.00796511132244526,False,0.8349956347221407,True,derived from immutable component and retention CSVs; no new computation on models
B0/seed0/stage0/REFUGE/pair02,dec1,0,0.3266818529917186,8.153200337090993e-17,True,8bfd2afd3ccb922bf1baefc13a2a6db0017becf0571d2790c30959bd30b103e6,-0.039195200896114495,REFUGE,-0.0038658264617076285,True,2,0.27188425518101195,0.027844258649133584,0.15459184001303938,0,0,0.6624681979864111,False,,0.14888276476086873,False,1.0383461125358628,True,derived from immutable component and retention CSVs; no new computation on models
B0/seed0/stage0/REFUGE/pair02,dec1,1,-0.34624774065949754,8.153200337090993e-17,True,01166e7261dda28e1bc8a8033b109cc4ea5f12ec0fb8eb75465a61706f697ada,0.9167126257327237,REFUGE,0.03245586749340264,False,2,-0.08126838487302106,-0.0011534230906919598,0.021424069971877367,0,0,0.6624681979864111,False,,0.05344351007642729,False,0.40087318256678345,True,derived from immutable component and retention CSVs; no new computation on models
B0/seed0/stage0/REFUGE/pair02,dec1,2,1.0195658876677784,8.153200337090993e-17,True,b01f1ffce4397ade8573331f1e27275764cee7ce7935a974a2d8b095c0067dfc,-0.8646968503133804,REFUGE,-0.12197015979267378,True,2,-0.30880809930009956,-0.023003777736321188,0.11244637147999968,0,0,0.6624681979864111,False,,0.21292403178549607,False,0.5281055902289151,True,derived from immutable component and retention CSVs; no new computation on models
B0/seed0/stage0/REFUGE/pair02,classifier.mu,0,0.3266818529917186,1.6653345369377348e-16,True,6c91a3e5b988e4de86df93806dc72e81e6637ac6dbf5c2f87fbfa9c9b4867470,-0.6569485358962691,REFUGE,-0.07232518746747747,True,2,-0.538698992749319,-0.053072493760467784,0.19085838715663075,0,0,0.5161929652639715,False,,0.21327803819470775,False,0.894880639245146,True,derived from immutable component and retention CSVs; no new computation on models
B0/seed0/stage0/REFUGE/pair02,classifier.mu,1,-0.34624774065949754,1.6653345369377348e-16,True,e3252154ba99e16ab231e4be514ec7b9953f1d8dbbeb3b4933441e6a7f5a07ac,0.9162441842146218,REFUGE,0.013827324464331292,False,2,-0.73628253327177,-0.006578466786737735,0.017308845717130764,0,0,0.5161929652639715,False,,0.029235790507467135,False,0.592043020444749,True,derived from immutable component and retention CSVs; no new computation on models
B0/seed0/stage0/REFUGE/pair02,classifier.mu,2,1.0195658876677784,1.6653345369377348e-16,True,0909ffb138cf04bf7c3f39263a3b709849c0b1024c9ef3aab5cf9aae8dd29cde,-0.9592251101421321,REFUGE,-0.05771525213738224,True,2,0.13813648504028211,0.0023719231055008977,0.03326443284018094,0,0,0.5161929652639715,False,,0.11656226466032785,False,0.2853790884821625,True,derived from immutable component and retention CSVs; no new computation on models
B0/seed0/stage0/REFUGE/pair03,global,0,0.0,7.494005416219807e-16,True,94406768c41c1167a2ba0214597efcdfd997a27a79036aec109b1c07a42dddcb,-0.4313670569201424,REFUGE,-0.059984089318119466,True,3,-0.4313670569201424,-0.059984089318119466,0.15343977040476534,0,0,0.9062565414771053,False,,0.15343977040476534,False,1.0,False,derived from immutable component and retention CSVs; no new computation on models
B0/seed0/stage0/REFUGE/pair03,global,1,0.0,7.494005416219807e-16,True,2d71d88a74cd664dbbfd62276ef21fd1d0dd1eb20c66a60f3802bee829ca4083,-0.05085128873987098,REFUGE,-0.012214000970217942,True,3,-0.05085128873987098,-0.012214000970217942,0.26503597771995974,0,0,0.9062565414771053,False,,0.26503597771995974,False,1.0,False,derived from immutable component and retention CSVs; no new computation on models
